,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
26,0.5766173,-0.117858276,0.09031272,-0.3566828,-0.46057206,0.47858793,0.2117113,-0.902581,-0.73586714,-0.48913386,-0.71428525,-0.04862387,0.49577066,-1.4431962,0.6216407,-0.02784634,-0.52417535,0.6202931,0.32136625,0.5044932,0.7326034,-0.107164025,1.5091702,-0.27274382,0.31354344,0.25062737,0.6460089,0.47530204,0.113798775,-0.015924959,0.3150773,0.05924101,0.5395426,-0.86904615,-0.86549795,-0.70593446,-0.13706535,0.4692445,0.13098766,-0.008245946,0.036744367,0.032551747,-0.81961524,-0.96945125,-0.26411673,-0.12074035,0.7445529,0.22451125
27,0.02745158,-0.412486,0.09031272,-0.040095173,-0.46057206,0.23357388,0.2117113,-0.38975373,-1.3801032,-0.9579515,-0.25046623,0.2829007,0.14663218,-0.31233168,0.9902004,0.46352082,-0.52417535,0.3715077,0.32136625,0.82112277,0.7326034,-0.107164025,1.7502514,-0.11599362,0.53435135,0.25062737,1.0531565,0.19895895,-0.1755369,-0.015924959,-0.16966155,-0.20209575,0.06066365,0.080152355,0.92932755,-0.23214984,1.3142173,0.8092755,0.3861722,0.61053985,-0.18369493,-0.48149914,-1.263447,-1.3096089,-0.77203435,-0.85252976,-0.08119371,-0.23999089
28,0.30203444,0.17676944,0.42074677,-0.040095173,-0.26651233,-0.50146824,0.5324991,-0.64616734,-0.73586714,-1.1923604,-0.4823757,0.94594985,0.49577066,-0.6354358,0.6216407,0.7092044,-0.27456513,0.3715077,0.63236827,0.5044932,0.44790962,-0.107164025,2.2324135,-0.7429944,-0.34888026,0.0,-0.57543397,-0.07738417,0.113798775,-0.8849159,-0.8967698,-0.98610604,0.06066365,0.71295136,1.2284652,-0.70593446,0.46763575,1.1493065,1.1517258,0.61053985,0.036744367,-0.2244737,-0.81961524,-1.3096089,-0.6027285,-1.0354772,-1.113377,0.45676234
29,-0.796297,0.47139716,0.09031272,-0.9898581,-1.0427512,0.723602,-0.109076455,-1.1589946,-0.5211218,-0.72354263,-1.4100138,-0.711673,0.84490913,-2.0894043,0.25308105,0.21783723,-0.52417535,0.6202931,1.2543724,1.1377524,-0.12147792,0.6833697,2.4734948,-0.27274382,-1.2321118,0.751882,-0.57543397,-0.35372728,-0.1755369,-0.6676681,-0.41203097,-0.98610604,-0.4182153,-1.1854457,-0.26722276,-0.70593446,-0.74176645,0.4692445,1.1517258,0.61053985,-0.18369493,0.8036281,-0.15386748,-0.45921484,0.074494995,-0.12074035,0.12524293,0.45676234
30,-1.3454627,-0.412486,-0.5705554,-1.6230333,-1.8189901,-0.50146824,-0.109076455,-1.1589946,-1.5948485,-0.9579515,-1.1781043,-1.3747221,0.14663218,-0.7969879,0.6216407,-0.27352992,-0.27456513,0.6202931,0.9433703,0.5044932,-0.40617168,0.15634723,1.7502514,-0.5862442,-0.12807235,1.0025095,0.6460089,-0.90641344,-0.1755369,-0.8849159,-0.41203097,-0.72476923,-0.8970943,-0.55264664,0.031914826,-0.46904215,0.9513967,0.8092755,-0.3793814,0.198016,-0.40413424,0.032551747,-0.5976993,-0.96945125,-0.43342263,-0.85252976,-0.28763038,-0.23999089
31,-0.796297,-0.412486,-0.5705554,-1.3064457,-1.6249305,-0.9914964,0.2117113,-1.1589946,-0.9506125,-0.48913386,-1.1781043,-0.711673,0.49577066,-0.95853996,0.25308105,-0.27352992,0.22465527,0.6202931,0.63236827,0.5044932,-0.12147792,-0.107164025,1.5091702,-0.5862442,-0.12807235,-0.25062737,-0.9825816,-0.6300704,-0.1755369,-1.3194113,-0.8967698,-0.20209575,-0.8970943,0.080152355,-0.56636035,-0.46904215,0.7095162,0.4692445,-0.8897504,-0.21450788,-0.84501284,0.032551747,-0.15386748,-0.79937243,-0.26411673,-0.6695824,-0.28763038,0.45676234
32,-0.796297,0.7660248,-0.5705554,-1.6230333,-1.2368109,0.47858793,0.2117113,-1.4154083,-0.9506125,-0.48913386,-1.8738326,-0.711673,0.84490913,-1.7663002,0.25308105,-0.76489705,-0.024954928,0.6202931,1.2543724,0.82112277,0.16321585,-0.107164025,1.0270079,-0.11599362,0.092735544,0.0,-0.16828635,-0.35372728,-0.1755369,-1.1021636,-0.6544004,-0.20209575,0.5395426,-1.5018451,-1.4637731,-0.23214984,-0.25800556,0.12921345,-1.144935,-0.008245946,-0.18369493,0.8036281,0.06804843,-0.119057246,0.24380086,-0.12074035,0.12524293,0.45676234
33,-0.24713127,1.0606526,-0.24012132,-0.9898581,-1.0427512,-0.01144017,0.8532868,-0.902581,-1.8095938,-0.9579515,-0.9461947,-0.04862387,0.49577066,-0.47388375,0.6216407,-0.27352992,0.4742655,0.86907846,1.5653744,0.82112277,0.16321585,-0.3706753,1.0270079,0.040756583,-0.34888026,0.751882,0.8495827,-0.35372728,0.40313447,-0.6676681,-0.16966155,-0.20209575,0.5395426,0.080152355,-0.26722276,0.2416348,1.5560979,0.8092755,-0.8897504,0.40427795,0.25718367,0.8036281,0.5118803,-0.28913605,0.24380086,-0.12074035,-0.08119371,0.22451125
34,0.30203444,1.6499081,0.42074677,-0.6732704,-0.6546318,0.23357388,1.1740745,-0.38975373,-0.9506125,-0.72354263,-1.1781043,-0.04862387,0.84490913,-1.281644,0.6216407,-0.02784634,0.9734859,0.86907846,1.8763764,0.82112277,-0.12147792,-0.3706753,1.7502514,0.19750679,-0.79049605,0.25062737,-0.57543397,-0.07738417,0.69247013,-1.1021636,-0.6544004,0.05924101,0.5395426,0.39655185,0.63019,0.0047424734,0.34669554,1.1493065,0.13098766,0.40427795,0.47762296,1.3176789,0.7337962,0.05102157,1.0903302,0.42810175,-0.28763038,1.3857666
35,-0.24713127,1.0606526,0.42074677,-0.9898581,-1.0427512,0.96861607,0.5324991,-0.902581,-1.3801032,-0.72354263,-2.1057422,-1.0431975,0.84490913,-1.7663002,-0.4840382,-0.76489705,0.22465527,1.1178638,2.1873784,1.4543821,0.44790962,0.15634723,1.5091702,0.8245076,-0.79049605,0.751882,-0.16828635,-0.35372728,0.113798775,-0.45042044,-0.16966155,1.104588,0.5395426,-1.1854457,-0.56636035,0.0047424734,-0.3789458,-0.21081759,-0.124196865,0.40427795,-0.18369493,1.5747044,0.28996435,-0.119057246,0.75171846,0.6110491,1.3638629,0.92126447
36,0.5766173,-0.117858276,0.09031272,-0.040095173,-0.6546318,-0.2564542,0.5324991,-0.64616734,-1.3801032,-0.9579515,-1.1781043,-0.04862387,-0.55164474,-0.6354358,0.6216407,-0.27352992,-0.024954928,1.1178638,1.5653744,0.82112277,0.44790962,-0.107164025,1.268089,-0.27274382,0.53435135,1.0025095,1.460304,0.19895895,0.40313447,-0.6676681,-0.41203097,0.32057777,0.5395426,-0.23624715,0.031914826,0.0047424734,1.1932771,0.4692445,-0.63456595,0.198016,-0.40413424,0.032551747,-0.5976993,0.05102157,-0.77203435,-0.6695824,0.33167958,-0.007739813
37,0.02745158,-0.117858276,0.09031272,-0.040095173,-0.8486915,-0.01144017,0.2117113,-0.13334009,-0.9506125,-0.48913386,-1.1781043,-0.04862387,-0.55164474,-2.0894043,-0.115478575,-0.02784634,0.22465527,0.12272236,0.32136625,-0.12876607,0.44790962,-0.3706753,1.268089,-1.5267454,0.31354344,0.0,0.03528745,-0.07738417,-0.4648726,-1.1021636,-1.3815086,-0.20209575,-0.6576548,0.080152355,0.3310524,-0.46904215,-0.13706535,0.4692445,0.13098766,-0.6270318,-0.6245735,0.032551747,-0.37578338,-0.119057246,-0.6027285,-0.12074035,-1.3198136,-0.007739813
38,-0.796297,0.7660248,-0.24012132,-0.6732704,-0.26651233,0.723602,-0.109076455,-0.902581,-0.9506125,0.21409263,-1.4100138,-0.04862387,0.49577066,-1.120092,-0.115478575,-0.76489705,-0.024954928,0.6202931,0.63236827,1.1377524,1.0172971,-0.107164025,0.7859269,-0.7429944,-0.34888026,0.0,0.6460089,-0.35372728,0.113798775,-0.8849159,-0.16966155,1.104588,0.06066365,-0.23624715,-1.1646355,-0.70593446,0.34669554,-0.21081759,-0.63456595,-0.6270318,0.25718367,0.8036281,0.06804843,-0.45921484,0.41310674,0.062207013,0.12524293,-0.47224197
39,0.5766173,0.47139716,0.09031272,0.59308004,0.5097266,0.47858793,-0.109076455,-0.13334009,-0.5211218,0.68291026,-0.4823757,1.6089989,0.49577066,-0.15077962,0.6216407,-0.27352992,-0.024954928,0.12272236,0.32136625,1.1377524,1.5866847,-0.107164025,0.5448457,0.19750679,0.31354344,0.0,0.44243503,0.47530204,0.40313447,0.20132276,0.79981613,1.104588,1.2578611,0.71295136,-0.56636035,0.47852713,1.3142173,0.8092755,-1.144935,-0.21450788,0.91850156,-0.2244737,-0.15386748,0.56125796,0.24380086,-0.6695824,0.7445529,-0.007739813
40,0.85120016,0.7660248,0.42074677,0.59308004,0.31566685,0.723602,-0.75065196,0.12307353,-0.091631144,-0.254725,-0.25046623,1.2774744,0.49577066,-1.6047482,-0.115478575,-0.27352992,-0.52417535,-0.12606299,0.32136625,1.1377524,1.8713785,0.15634723,0.30376458,0.5110072,-0.12807235,-1.503764,0.44243503,1.0279883,0.69247013,0.6358182,0.79981613,0.8432513,0.77898216,-0.23624715,0.63019,0.47852713,-0.016125116,0.12921345,-0.63456595,-0.21450788,-0.18369493,0.5466026,-0.5976993,-0.45921484,0.24380086,-0.85252976,0.5381162,0.92126447
41,0.5766173,-0.117858276,-0.24012132,0.27649245,-0.6546318,-0.2564542,-1.0714397,-1.1589946,-0.3063765,-0.254725,-1.1781043,0.6144253,0.84490913,-0.95853996,-0.115478575,-0.5192135,-0.77378553,0.3715077,0.63236827,1.4543821,1.5866847,0.41985846,0.06268345,0.5110072,-0.56968814,-0.50125474,0.23886126,0.7516451,1.2711415,1.504809,2.2540326,1.104588,0.30010316,-0.86904615,-0.26722276,0.2416348,-0.13706535,-0.89087963,-1.144935,-0.4207698,-1.0654521,0.5466026,-0.5976993,-1.6497664,-0.09481087,-0.85252976,1.7767361,0.22451125
42,0.5766173,-1.8856246,-0.9009894,0.27649245,-1.0427512,-1.9715525,-0.75065196,-0.902581,-0.73586714,-0.254725,-0.9461947,0.6144253,0.14663218,-0.6354358,0.6216407,0.21783723,-0.52417535,0.3715077,-0.61163986,0.5044932,0.7326034,0.41985846,-0.17839769,-0.7429944,-0.34888026,-0.751882,1.0531565,-0.35372728,-0.4648726,1.0703137,2.0116632,0.5819145,-0.6576548,-0.55264664,-0.56636035,-0.70593446,0.9513967,-0.21081759,-1.4001195,-0.6270318,-1.5063307,-0.99555004,-1.0415311,-0.79937243,-1.110646,-1.0354772,-0.28763038,-0.47224197
48,0.02745158,-0.7071137,-0.9009894,-0.6732704,0.31566685,0.23357388,-2.033803,-0.64616734,0.33785954,-0.020316195,-0.25046623,0.6144253,0.49577066,-0.47388375,-0.4840382,-0.5192135,-1.5226161,-0.872419,-1.5446459,0.18786356,0.7326034,0.15634723,0.5448457,1.138008,0.31354344,-1.503764,0.44243503,0.19895895,0.113798775,0.6358182,1.284555,0.5819145,-0.17877583,-1.5018451,0.3310524,0.47852713,0.10481511,-0.21081759,-0.8897504,0.198016,-0.40413424,-0.2244737,-0.81961524,-1.3096089,-0.09481087,-0.4866351,0.95098954,0.92126447
49,0.02745158,-2.180252,-1.2314235,-0.6732704,-0.8486915,-2.4615808,-2.3545907,-0.38975373,-0.3063765,-0.48913386,-0.018556723,0.6144253,-1.2499217,-0.15077962,0.25308105,-0.5192135,-1.7722263,-1.3699896,-2.788654,-1.3952845,-0.12147792,-0.3706753,0.06268345,0.9812578,1.6383909,-2.005019,1.2567302,0.19895895,-0.1755369,0.4185705,1.0421855,0.05924101,-0.6576548,-0.23624715,0.63019,0.7154194,0.22575532,0.4692445,-0.63456595,-0.008245946,-1.0654521,-2.0236516,-1.7072787,0.22110038,-1.110646,-1.4013718,0.33167958,0.92126447
50,-1.3454627,-1.8856246,-1.8922915,-2.572796,-2.2071097,-2.7065947,-2.3545907,-0.38975373,-0.3063765,-1.4267691,-1.4100138,-1.0431975,-2.297337,-1.6047482,-0.85259783,-1.0105807,-2.0218365,-2.1163456,-2.788654,-2.661803,-1.260253,-1.4247203,-0.901641,-0.27274382,1.8591988,-1.503764,1.0531565,-0.90641344,-1.043544,-1.1021636,-0.8967698,-0.72476923,-0.8970943,-0.86904615,0.031914826,-0.23214984,-1.3464676,-1.2309107,-0.8897504,-0.8332937,-1.5063307,-2.2806773,-1.263447,0.22110038,-1.4492579,-1.2184246,-0.28763038,0.22451125
51,-2.1692114,-1.5909969,-2.2227254,-2.2562087,-2.0130498,-1.4815245,-2.033803,-1.1589946,-0.9506125,-0.9579515,-1.1781043,-1.7062467,-1.9481986,-0.6354358,0.25308105,-2.2389987,-1.7722263,-1.8675604,-2.16665,-2.028544,-1.8296405,-2.215254,-1.1427222,-0.5862442,0.9759671,-1.503764,0.23886126,-2.0117857,-1.3328797,-2.1884022,-1.8662475,-0.20209575,-1.6154127,-0.86904615,-1.1646355,-0.46904215,-0.016125116,-0.89087963,-1.9104886,-1.6583414,-1.2858914,-1.2525754,-0.5976993,-1.3096089,-1.2799519,-0.6695824,-0.90694034,-0.47224197
52,-1.6200455,-1.0017414,-1.8922915,-1.9396211,-1.2368109,-0.9914964,-1.7130151,-1.1589946,-0.091631144,-0.254725,-1.4100138,-1.0431975,-1.2499217,-1.120092,0.9902004,-2.484682,-1.5226161,-2.365131,-1.855648,-1.3952845,-1.8296405,-2.7422764,-1.3838032,-0.5862442,-0.34888026,-2.005019,-0.37186015,-1.7354428,-1.6222153,-2.6228976,-2.5933557,-0.72476923,-0.8970943,-1.1854457,-2.0620484,-0.9428268,-0.499886,-1.2309107,-1.9104886,-2.6896513,-1.5063307,-0.99555004,-0.15386748,-0.45921484,-0.43342263,0.062207013,-1.3198136,-0.47224197
53,-1.8946285,-1.2963691,-1.8922915,-2.2562087,-1.6249305,-0.7464823,-2.033803,-1.1589946,-0.5211218,-0.48913386,-1.8738326,-2.0377712,-1.2499217,-0.7969879,-1.2211574,-2.9760492,-2.0218365,-2.1163456,-1.855648,-1.078655,-1.8296405,-2.4787652,-1.6248844,-0.27274382,-0.79049605,-1.7543914,0.44243503,-1.4590997,-1.9115511,-1.9711546,-1.8662475,-0.72476923,-0.4182153,-2.1346443,-2.0620484,-0.9428268,-0.3789458,-2.591035,-2.165673,-2.2771273,-0.84501284,-1.2525754,-1.0415311,-0.45921484,-0.43342263,-0.6695824,-0.70050365,-1.4012463
54,-1.3454627,-0.7071137,-1.8922915,-1.3064457,-2.0130498,-1.7265384,-1.7130151,-0.902581,-0.5211218,-1.1923604,-1.1781043,-2.0377712,-1.59906,-0.31233168,-1.5897171,-2.2389987,-1.5226161,-2.1163456,-1.5446459,-1.3952845,-1.8296405,-2.4787652,-1.1427222,-0.89974463,0.31354344,-1.7543914,1.0531565,-0.90641344,-1.6222153,-1.3194113,-1.3815086,-0.72476923,-0.4182153,-1.1854457,-0.26722276,-0.9428268,0.10481511,-0.89087963,-1.9104886,-2.2771273,-1.2858914,-1.2525754,-1.0415311,-0.96945125,-0.43342263,-1.0354772,-0.70050365,-1.4012463
55,-1.6200455,-0.7071137,-1.5618575,-1.3064457,-1.4308708,-1.2365104,-1.0714397,-0.64616734,0.33785954,-0.020316195,-1.1781043,-1.7062467,-1.2499217,-1.4431962,-1.5897171,-1.7476314,-1.0233957,-1.618775,-0.9226419,-1.3952845,-1.5449468,-1.4247203,-0.66055995,-1.5267454,-0.56968814,-1.503764,-1.3897291,-1.7354428,-2.2008867,-1.5366591,-1.6238781,-1.2474427,-1.1365337,-0.86904615,-0.26722276,-1.4166114,-0.62082624,-0.89087963,-0.63456595,-1.8646034,-1.5063307,-0.7385246,-0.37578338,-0.45921484,-0.6027285,-0.30368772,-1.113377,-1.1689951
65,1.125783,0.17676944,0.09031272,-0.040095173,0.12160714,-0.01144017,-0.109076455,0.12307353,-0.091631144,-0.020316195,0.21335277,1.2774744,0.49577066,-0.15077962,0.9902004,0.7092044,0.22465527,-0.3748483,0.32136625,-0.12876607,0.16321585,-1.161209,0.06268345,0.8245076,0.53435135,-0.25062737,-0.16828635,0.7516451,0.98180586,0.20132276,-0.8967698,-0.4634325,1.4973006,-0.55264664,-1.4637731,0.47852713,-0.13706535,0.8092755,-0.63456595,0.61053985,-0.18369493,0.2895772,-0.15386748,0.39117917,0.074494995,0.062207013,0.33167958,0.6890134
