,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
40,-1.1827776,-0.28199008,-0.37545317,-1.5843827,-0.56130695,-0.43543923,-1.0603023,-1.7491113,0.9444544,0.36524048,-0.17773107,0.70310026,0.3578053,-0.32959664,-1.1833086,-0.5414655,-1.0283359,-0.3251625,-0.7181184,-0.140685,0.89009756,0.25814486,-0.82775486,-0.2916287,0.40682763,-0.010628876,-0.1582731,0.59609073,-0.25944632,0.37959623,-0.0017150908,-0.0505186,0.51196885,-1.1376289,-1.144749,-0.45228764,-1.1766582,-0.21682535,-0.43081218,-0.16974704,-0.76551557,-1.0573044,-0.009549244,-0.9679261,-0.41618848,-0.19564435,0.5997662,-0.65150887
41,-1.1827776,-0.6315758,-0.8738469,-1.3416275,-1.659522,-1.0604818,-1.806987,-1.9782525,0.5980771,0.07383069,-0.48068005,0.3584447,-0.14852412,-0.8631167,-1.1833086,-0.705878,-1.7033868,-0.9545142,-1.5488499,-0.9522988,0.42542756,-0.76761043,-0.6811631,-0.753722,-0.02828327,-0.46590602,-1.2887826,-0.014248959,0.04698163,-0.2166366,-0.51731235,-1.1731998,-0.45766377,-1.6755153,-0.9671765,-0.8597594,-1.4822838,-0.21682535,-0.7682614,-0.2865475,0.23010841,-1.0573044,0.27699804,-0.7748547,-1.0768,-0.807019,-0.57880926,-0.38004616
42,-1.1827776,-0.98116153,-0.8738469,-1.0988724,-1.2934504,-1.0604818,-1.4336447,-1.2908287,0.36715898,0.65665025,0.12521793,0.53077245,-0.14852412,-0.50743663,-0.35097095,-0.04822794,-1.7033868,-1.2691901,-1.5488499,-1.4933747,-0.039242458,-1.0240493,-0.53457135,-0.2916287,-0.6809496,-0.92118317,-1.4502839,-0.014248959,0.04698163,-0.51475304,-0.51731235,-1.1731998,-0.6515903,-1.1376289,-1.3223217,-0.6560235,-0.1069685,0.19313772,-0.936986,-0.052946594,-0.10176626,-1.4089593,0.27699804,-1.1609975,-0.9116472,-0.39943588,0.010478464,-0.10858343
43,-0.7237424,-0.6315758,-0.62465006,-0.3706074,-0.9273786,-1.0604818,-1.0603023,0.5423015,0.36715898,0.36524048,1.0340649,0.3584447,0.18902883,1.2709633,0.68945104,0.28059712,-1.3658613,-1.583866,-0.7181184,-0.9522988,0.27053753,-0.5111716,-0.3879796,-0.1375976,-0.78972733,-0.69354457,-1.934788,-0.3194188,0.04698163,0.08147982,-0.2595137,-0.89252955,-0.6515903,0.20708746,-0.9671765,-0.6560235,0.96272117,0.46644646,-1.2744353,0.06385386,-0.76551557,-1.7606142,-0.009549244,-1.3540689,-1.0768,-0.19564435,-0.7752385,0.027147928
44,-0.2647073,-0.28199008,-0.1262563,-0.12785237,-0.56130695,-0.43543923,-0.31361762,0.08401893,0.5980771,0.94806004,0.12521793,0.3584447,0.3578053,1.4488033,0.065197825,0.116184585,-0.6908105,-0.63983834,0.112613216,-0.68176085,0.42542756,-0.25473276,-0.3879796,-0.4456598,-0.24583872,-0.010628876,-1.6117854,-0.014248959,0.04698163,-0.2166366,-0.2595137,-0.89252955,-0.06981071,0.34155908,-1.4998941,-0.45228764,0.96272117,0.32979208,-1.1057107,0.06385386,-0.10176626,-1.4089593,-0.29609656,0.76971674,-0.41618848,-0.19564435,-1.3645263,-0.24431477
45,-0.49422488,0.06759568,-0.62465006,-0.8561175,0.53690815,0.50212467,0.059724748,-1.0616874,0.7135362,0.94806004,-0.17773107,0.53077245,0.3578053,0.026083345,-0.35097095,-0.21264046,-0.3532851,0.6188651,0.6664343,-0.140685,0.42542756,-0.25473276,-0.3879796,-0.1375976,-0.137061,0.6722868,-0.1582731,1.2064304,0.3534096,-0.2166366,-0.0017150908,-0.0505186,0.51196885,-1.2721004,-1.4998941,-0.6560235,-0.1069685,-0.21682535,-1.1057107,-0.40334797,-0.76551557,-0.70564944,1.13664,-0.38871178,0.07927016,-0.19564435,-0.18595079,-0.7872402
46,-0.2647073,0.06759568,-0.1262563,-0.61336243,0.90297985,1.1271672,0.4330671,-0.6034049,0.7135362,0.94806004,0.42816693,0.18611693,0.020252354,-0.50743663,-0.76713973,-0.21264046,0.3217657,1.2482167,1.4971659,0.6709287,0.42542756,0.0017060443,-0.53457135,-0.2916287,-0.5721719,0.6722868,-0.48127583,1.2064304,0.65983754,0.37959623,-0.0017150908,0.51082206,0.31804234,-0.8686856,-0.7896039,-0.6560235,-0.71821976,-0.080171004,-0.5995368,-0.052946594,0.56198305,-0.35399446,0.85009265,-0.0025689434,-0.5813414,0.008147184,-0.38238,-1.058703
47,-0.2647073,0.41718143,-0.37545317,-0.3706074,0.90297985,0.814646,0.4330671,-0.8325462,0.5980771,0.94806004,-0.17773107,0.013789167,0.18902883,-0.32959664,-0.35097095,0.116184585,-0.0157597,0.3041892,1.2202554,0.12985292,-0.039242458,0.0017060443,-0.09479611,0.32449567,-0.24583872,0.21700971,-0.9657799,0.59609073,0.04698163,-0.8128694,-0.51731235,-0.0505186,-0.06981071,-0.8686856,-1.3223217,-0.04481592,-0.5654069,-0.080171004,-0.43081218,0.5310557,0.56198305,-0.0023395014,0.85009265,-0.38871178,-0.25103563,0.008147184,0.40333694,-0.38004616
48,-0.7237424,0.41718143,-0.62465006,-0.61336243,0.53690815,0.50212467,0.059724748,-1.2908287,0.36715898,0.36524048,-0.78362906,-0.15853861,0.18902883,-1.0409566,-1.5994773,-0.04822794,-0.0157597,0.93354094,1.2202554,0.40039083,0.11564755,0.0017060443,-0.09479611,-0.1375976,-0.8985051,-0.010628876,-1.2887826,0.29092088,0.04698163,-0.51475304,-0.51731235,-0.33118892,-0.45766377,-1.1376289,-0.25688627,-0.6560235,-1.329471,-0.62678844,-0.5995368,0.29745477,0.56198305,-0.35399446,0.27699804,-0.19564039,0.07927016,-0.19564435,-0.7752385,-0.65150887
49,-0.95326,-0.28199008,-0.62465006,-0.8561175,0.53690815,0.18960337,-0.31361762,-1.2908287,0.5980771,0.65665025,-0.78362906,0.013789167,0.18902883,-1.2187966,-1.1833086,-0.04822794,-0.3532851,0.3041892,0.112613216,0.12985292,0.11564755,-0.25473276,-0.3879796,-0.1375976,-0.8985051,-0.23826744,-1.2887826,-0.3194188,-0.5658743,-0.51475304,-0.51731235,-0.89252955,-0.6515903,-1.2721004,-1.144749,-0.45228764,-1.0238454,-0.7634428,-0.5995368,0.18065432,0.23010841,-0.70564944,-0.58264387,-0.0025689434,-0.41618848,-0.807019,-1.168097,-0.7872402
50,-0.95326,-0.28199008,-0.8738469,-0.8561175,0.53690815,0.50212467,-0.68696,-1.7491113,0.48261806,0.65665025,-0.78362906,0.013789167,0.020252354,-1.2187966,-1.8075618,-0.21264046,-0.6908105,-0.3251625,0.112613216,0.12985292,0.27053753,-0.25473276,-0.6811631,-0.1375976,-0.6809496,-0.46590602,-1.6117854,-0.3194188,-0.87230223,-0.51475304,-0.51731235,-0.33118892,-1.0394433,-1.9444586,-1.144749,-0.45228764,-2.0935352,-0.90009713,-1.1057107,-0.052946594,-0.10176626,-0.70564944,-0.29609656,-1.3540689,-0.7464943,-0.60322744,-0.97166777,-0.65150887
51,-0.95326,0.41718143,-1.1230438,-1.3416275,0.17083643,0.18960337,-0.31361762,-1.2908287,0.5980771,0.94806004,-1.0865781,0.013789167,-0.14852412,-0.6852766,-1.1833086,0.116184585,-0.3532851,-0.010486634,0.38952374,-0.140685,-0.039242458,-0.76761043,-0.53457135,-0.4456598,-0.78972733,-0.23826744,-0.9657799,-0.3194188,-0.25944632,-1.1109859,-0.51731235,-0.89252955,-0.6515903,-1.4065721,-0.7896039,-0.6560235,-1.1766582,-0.62678844,-0.43081218,0.06385386,0.23010841,-0.0023395014,0.27699804,-0.0025689434,-0.25103563,0.008147184,-0.97166777,-0.65150887
52,-0.7237424,0.41718143,-1.6214374,-1.5843827,-0.56130695,-0.7479605,-0.31361762,-0.6034049,0.7135362,0.94806004,-0.78362906,0.013789167,-0.14852412,-0.15175666,-0.5590554,-0.5414655,-0.0157597,0.3041892,0.112613216,-0.68176085,-0.50391245,-1.0240493,-0.6811631,0.016433494,-0.137061,-0.23826744,-0.64277714,-0.3194188,-0.5658743,-1.1109859,-0.0017150908,-0.89252955,0.51196885,-0.33079907,-1.144749,-0.8597594,-0.1069685,-0.21682535,-0.936986,-0.40334797,-0.76551557,-0.0023395014,0.56354535,-0.58178324,-0.08588272,0.008147184,-0.18595079,-1.058703
53,-0.49422488,0.76676714,-0.62465006,-0.3706074,-0.9273786,-0.7479605,-0.68696,0.08401893,0.7135362,0.94806004,0.12521793,0.18611693,0.020252354,0.55960333,-0.97522414,-0.377053,-0.0157597,-0.3251625,-0.44120786,-0.4112229,-0.039242458,-0.5111716,-0.82775486,0.4785268,-0.6809496,-0.010628876,-1.6117854,0.29092088,0.65983754,0.37959623,0.7716807,-0.0505186,-0.6515903,-0.73421395,-1.144749,-0.04481592,0.5042827,-0.21682535,-0.936986,0.06385386,0.23010841,0.34931543,0.85009265,-0.58178324,-0.41618848,0.008147184,-0.57880926,-0.7872402
54,-0.7237424,0.41718143,-0.62465006,-0.61336243,-0.19523525,-1.0604818,-1.0603023,-0.3742636,0.7135362,0.94806004,-0.17773107,0.70310026,0.020252354,0.20392334,-0.76713973,-0.5414655,-0.3532851,-0.63983834,-1.2719394,-0.68176085,0.27053753,-0.76761043,-0.9743466,0.016433494,-1.5511714,-0.46590602,-1.1272812,0.59609073,0.9662655,0.9758291,0.7716807,-0.33118892,-0.45766377,-1.0031573,-0.9671765,-0.04481592,0.19865711,-0.4901341,-0.7682614,-0.052946594,0.8938577,-0.0023395014,0.27699804,0.38357392,-0.25103563,-0.19564435,-0.7752385,-0.65150887
55,-0.7237424,-0.28199008,-0.62465006,-0.61336243,-0.19523525,-1.6855245,-1.4336447,-1.0616874,0.48261806,0.94806004,-0.17773107,0.3584447,-0.31730062,-0.6852766,-1.3913928,-0.5414655,-1.0283359,-0.9545142,-1.8257606,-1.2228367,-0.19413245,-1.280488,-0.82775486,0.016433494,-1.333616,-0.92118317,-0.9657799,0.29092088,0.3534096,-0.2166366,-0.0017150908,-0.89252955,-0.8455168,-1.2721004,-0.9671765,-0.45228764,-0.1069685,-0.4901341,-0.7682614,-0.052946594,0.23010841,-0.35399446,0.27699804,-0.19564039,-0.41618848,-0.39943588,-0.38238,-0.65150887
56,-0.7237424,0.06759568,-0.62465006,-0.61336243,-0.56130695,-1.6855245,-1.4336447,0.08401893,0.36715898,0.65665025,0.42816693,0.3584447,-0.6548536,0.026083345,-0.35097095,-0.8702906,-0.6908105,-0.9545142,-1.5488499,-1.2228367,-0.039242458,-1.280488,-1.1209383,-0.1375976,-0.5721719,-0.92118317,-1.1272812,0.59609073,0.3534096,0.37959623,-0.0017150908,-0.89252955,-0.6515903,-0.4652707,-0.9671765,-0.8597594,0.80990833,-0.080171004,-1.4431599,-0.6369489,0.23010841,-1.0573044,-0.009549244,-0.19564039,-0.5813414,-0.807019,-0.97166777,-1.058703
57,-0.035189707,0.06759568,0.37213746,0.3576577,0.17083643,-1.373003,-1.0603023,1.000584,0.48261806,0.07383069,1.6399628,0.70310026,-0.6548536,1.6266433,1.9379574,-0.21264046,-0.6908105,-1.2691901,-0.995029,-1.4933747,-0.19413245,-1.280488,-0.53457135,-0.1375976,-0.35461646,-0.69354457,-1.2887826,0.9012606,0.3534096,0.08147982,-0.0017150908,-0.89252955,-0.06981071,1.4173322,-1.144749,-0.04481592,1.5739723,0.87640953,-0.7682614,-0.052946594,1.5576069,-0.70564944,0.27699804,-0.19564039,-0.7464943,-0.807019,-1.5609555,-0.51577747
58,0.19432788,0.06759568,0.8705312,0.8431677,0.53690815,-0.7479605,-0.68696,0.7714428,0.25169992,-0.21757908,1.0340649,0.875428,-0.14852412,1.4488033,1.1056198,0.28059712,-0.6908105,-0.63983834,-0.7181184,-0.9522988,0.11564755,-1.0240493,0.3449791,-0.1375976,-0.35461646,-0.46590602,0.0032282528,0.9012606,0.04698163,-0.51475304,-0.0017150908,-0.89252955,0.51196885,1.1483889,-0.61203134,-0.04481592,1.115534,0.87640953,0.41281104,-0.052946594,-0.4336409,-1.0573044,0.56354535,-0.38871178,0.57472885,-0.19564435,-0.97166777,0.027147928
59,-0.035189707,0.41718143,1.6181217,1.0859228,0.53690815,0.50212467,-0.31361762,1.000584,0.25169992,-0.50898886,0.42816693,0.18611693,-0.14852412,0.20392334,-0.14288656,-0.04822794,-0.0157597,-0.63983834,-0.16429733,0.6709287,0.73520756,0.25814486,-0.09479611,0.32449567,-0.24583872,-0.23826744,-0.80427855,0.59609073,0.04698163,1.2739455,0.7716807,1.0721626,-0.06981071,0.744974,0.2758314,-0.04481592,-0.71821976,0.056483354,0.24408638,-0.052946594,-0.76551557,-1.7606142,-0.58264387,0.76971674,1.5656462,0.6195218,0.99262464,0.16287929
66,-0.2647073,0.76676714,1.1197281,0.11490266,-2.3916655,-1.9980457,0.059724748,0.31316018,0.5980771,-0.50898886,1.6399628,0.18611693,-0.31730062,0.9152834,-0.35097095,0.7738347,-0.0157597,-0.010486634,-0.44120786,-0.4112229,-0.34902245,0.0017060443,0.19838737,0.78658897,-0.137061,1.3552026,-0.31977445,0.29092088,1.2726934,0.9758291,0.7716807,0.51082206,0.51196885,1.4173322,0.80854905,0.77012753,0.19865711,0.87640953,0.58153564,0.4142552,-1.0973902,-1.0573044,0.56354535,0.76971674,0.57472885,0.21193872,0.20690772,0.29861066
131,0.42384547,-0.28199008,0.8705312,1.5714328,1.2690516,0.814646,1.553094,-1.0616874,-1.7111042,-2.2574475,0.12521793,-1.0201775,0.020252354,-0.8631167,0.065197825,1.2670723,0.3217657,0.93354094,-0.16429733,0.12985292,-1.5881425,1.0274613,1.3711214,-0.1375976,0.40682763,-0.23826744,0.810735,-0.62458867,-0.87230223,-1.7072188,-0.7751109,-0.0505186,-0.6515903,0.20708746,1.6964118,0.3626558,-0.87103254,-0.62678844,0.91898495,0.6478561,-1.0973902,-0.35399446,-1.1557385,0.38357392,0.57472885,0.21193872,0.010478464,0.7058047
132,-0.2647073,-0.28199008,0.8705312,1.0859228,0.53690815,0.814646,1.1797518,-0.8325462,-1.5956452,-1.9660378,-0.17773107,-1.1925052,-0.4860771,-0.50743663,-0.5590554,0.44500962,-0.0157597,0.93354094,-0.16429733,0.40039083,-1.4332525,1.5403389,0.4915709,-0.1375976,-0.02828327,-0.46590602,0.9722364,-1.2349284,-0.87230223,0.08147982,-0.2595137,1.6335032,-0.26373723,0.34155908,1.8739843,0.15891995,-0.87103254,-0.62678844,0.58153564,0.4142552,-1.0973902,-0.35399446,-2.0153804,0.38357392,-0.41618848,-0.19564435,0.40333694,-0.10858343
140,-0.035189707,0.06759568,-0.37545317,0.8431677,0.90297985,1.4396886,0.8064094,0.5423015,-1.2492679,0.07383069,0.42816693,-1.0201775,-1.498736,0.20392334,1.3137043,-0.377053,0.6592911,0.6188651,0.38952374,0.9414667,-1.2783625,-1.0240493,-0.24138784,-0.5996909,-0.46339417,-0.46590602,-0.80427855,-1.2349284,-1.791586,-0.2166366,-0.51731235,0.79149234,-1.23337,-0.33079907,1.5188394,-1.2672311,1.2683468,-0.62678844,-0.7682614,-1.1041507,0.56198305,0.7009704,0.56354535,-0.19564039,-1.7374115,0.21193872,-0.97166777,-0.24431477
141,-0.49422488,-1.3307474,-1.1230438,-0.12785237,0.17083643,1.4396886,0.059724748,-0.6034049,-1.4801861,-1.0918084,-0.78362906,-1.5371608,-0.82363003,-1.5744766,0.065197825,-1.1991156,0.3217657,0.6188651,-0.44120786,1.4825425,-1.2783625,-1.0240493,-0.6811631,-1.5238775,-0.35461646,-1.3764603,0.0032282528,-0.92975855,-0.5658743,-0.2166366,-1.2907082,0.23015171,-1.6212229,-1.1376289,1.5188394,-1.2672311,-0.41259414,-1.4467145,-0.936986,-1.454552,-1.0973902,0.34931543,-0.8691912,2.3142881,-0.7464943,-0.19564435,-1.5609555,-0.51577747
142,-0.2647073,-0.98116153,-1.1230438,0.3576577,-0.56130695,0.814646,-0.31361762,-0.8325462,-1.5956452,-1.0918084,0.12521793,-1.364833,-1.6675124,-0.8631167,0.27328223,-0.5414655,-0.3532851,-0.3251625,-0.995029,0.40039083,-1.8979224,-1.280488,-0.53457135,-0.753722,-1.0072827,-1.3764603,-0.1582731,-1.8452681,-1.4851582,-0.8128694,-1.5485067,-0.0505186,-1.23337,-0.5997423,0.80854905,-0.8597594,0.80990833,-0.7634428,-0.7682614,-1.454552,-0.76551557,0.7009704,-0.29609656,-0.38871178,-1.7374115,-0.807019,-0.38238,-0.38004616
143,0.65336305,-0.98116153,0.12294057,1.5714328,0.17083643,1.4396886,0.4330671,-0.3742636,-1.8265634,-1.3832182,0.42816693,-0.8478497,-0.99240655,-0.15175666,0.27328223,0.28059712,-0.0157597,0.3041892,-0.44120786,0.9414667,-1.2783625,0.25814486,0.4915709,-0.1375976,-0.137061,-1.1488217,0.0032282528,-0.92975855,-1.1787302,-0.8128694,-0.51731235,1.6335032,-0.6515903,-0.33079907,2.7618473,-0.24855177,0.19865711,-0.4901341,0.07536175,-0.87054974,-1.4292649,0.7009704,-0.29609656,0.19050248,-0.41618848,0.6195218,-0.38238,0.43434203
144,0.19432788,-1.3307474,-0.8738469,0.11490266,0.90297985,2.0647311,0.4330671,-1.7491113,-1.9420224,-1.3832182,-1.0865781,-1.7094885,-0.6548536,-1.7523166,-1.1833086,-0.705878,0.3217657,1.5628926,0.38952374,2.2941563,-0.8136924,1.0274613,-0.53457135,-0.753722,0.18927218,-1.6040988,0.16472961,-0.92975855,-0.5658743,0.6777127,0.25608352,2.1948438,-1.23337,-1.9444586,1.8739843,-0.6560235,-1.1766582,-1.583369,-0.5995368,-1.454552,-1.0973902,0.34931543,-0.8691912,0.38357392,-0.5813414,0.008147184,0.010478464,-0.38004616
145,1.1123981,-0.6315758,-0.8738469,0.8431677,0.90297985,1.7522098,0.4330671,-0.8325462,-1.8265634,-0.50898886,-0.17773107,-1.1925052,-1.3299595,-0.50743663,-0.35097095,-0.21264046,-0.3532851,0.93354094,0.38952374,0.9414667,-1.1234725,0.25814486,-0.24138784,-0.5996909,0.29804993,-1.3764603,0.0032282528,-1.2349284,-1.1787302,-0.2166366,-0.2595137,1.3528329,-0.8455168,-0.5997423,1.3412668,-0.45228764,0.96272117,-0.7634428,-0.43081218,-0.9873503,0.23010841,0.7009704,-0.29609656,-0.9679261,-1.7374115,-1.0108105,0.20690772,-0.24431477
146,-0.035189707,-0.98116153,-1.8706344,-0.3706074,0.17083643,1.7522098,-0.31361762,-1.7491113,-2.0574815,-1.3832182,-1.389527,-1.8818164,-1.3299595,-1.7523166,-0.35097095,-1.0347031,-0.3532851,0.6188651,-0.16429733,1.4825425,-1.4332525,0.0017060443,-0.9743466,-0.753722,-0.35461646,-1.8317374,-0.31977445,-1.5400982,-1.1787302,-0.2166366,-0.7751109,1.0721626,-1.8151495,-1.809987,1.1636941,-0.6560235,-0.87103254,-1.583369,-1.1057107,-1.454552,-0.76551557,0.7009704,-1.1557385,-0.9679261,-0.5813414,-0.60322744,-0.38238,-0.65150887
147,0.42384547,-0.28199008,-1.3722407,0.3576577,-0.19523525,0.814646,-0.68696,-0.6034049,-1.7111042,-1.0918084,0.12521793,-1.1925052,-2.173842,-0.50743663,0.68945104,-1.0347031,-0.6908105,-0.63983834,-0.995029,0.12985292,-1.7430323,-1.280488,-0.9743466,-1.3698465,-0.46339417,-1.6040988,-0.31977445,-1.2349284,-0.5658743,-0.2166366,-1.0329095,0.23015171,-1.23337,-1.0031573,1.5188394,-0.8597594,0.6570955,-1.0367515,-1.1057107,-1.2209512,1.5576069,1.0526254,-0.29609656,-0.0025689434,-1.2419529,-1.0108105,-1.168097,-0.9229716
148,-0.2647073,-0.98116153,-1.8706344,-0.61336243,-0.19523525,0.814646,-1.0603023,-1.5199699,-2.0574815,-1.674628,-0.48068005,-1.7094885,-1.836289,-2.2858367,-0.97522414,-1.8567656,-1.0283359,-0.63983834,-1.8257606,1.2120045,-1.1234725,-0.76761043,-1.2675301,-0.9077531,0.40682763,-2.2870147,-0.64277714,-0.92975855,-0.5658743,0.6777127,-0.2595137,0.79149234,-1.4272964,-1.5410436,0.9861216,-1.0634953,-1.1766582,-1.993332,-1.6118846,-1.8049535,0.23010841,-0.35399446,-1.7288331,-0.38871178,0.07927016,0.008147184,-0.7752385,-0.9229716
149,-0.2647073,-1.3307474,-2.1198313,-0.3706074,-0.19523525,0.50212467,-1.0603023,-1.2908287,-1.9420224,-1.0918084,0.12521793,-1.5371608,-2.173842,-1.7523166,-0.76713973,-2.0211782,-0.6908105,-0.9545142,-2.1026711,0.40039083,-1.2783625,-1.280488,-1.2675301,-0.9077531,0.6243831,-1.8317374,-0.64277714,-0.92975855,-1.4851582,-0.2166366,-0.7751109,0.51082206,-1.23337,-1.2721004,-0.07931372,-1.4709669,0.04584431,-1.583369,-2.4555078,-1.9217538,-0.10176626,-0.0023395014,-0.8691912,-2.705569,-2.3980231,-1.214602,-0.7752385,-0.65150887
