,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
16,-0.16581859,0.41629493,-0.5008674,-0.8769331,-0.16262724,0.45642108,0.08519618,-0.4821999,-0.15658347,0.06983395,-0.16885133,0.007390036,0.59250516,-0.17119871,0.2619273,-0.1659428,0.07883764,-0.11612216,0.47139785,-0.3389018,-0.25809082,-0.12661177,0.12685238,-0.198912,0.6690824,0.111973435,-0.07624895,-0.39751938,-0.08084605,-0.25013074,-0.6545398,0.2890648,0.28095603,-0.44327912,0.53547436,-0.4078938,0.15387467,0.96020913,0.03169876,0.08362241,-0.77461934,0.1990121,0.6458388,0.14929661,1.055524,0.43411267,-0.016624434,-0.12771377
17,-0.50968474,0.21868587,-0.72716147,-0.8769331,-0.32206264,0.35719857,0.21298656,-0.6771599,-0.39028546,-0.3436678,-0.34114668,-0.5471673,0.24051891,-0.28333718,-0.40174177,-0.63559335,0.07883764,-0.21980311,0.3313775,-0.16888013,-0.11576299,-0.35003868,-0.52364814,-0.06390333,0.1596291,0.30956864,-0.07624895,-0.39751938,0.29811114,0.25518885,-0.53997594,0.2890648,-0.22925031,-0.5567461,0.68151206,-0.2635914,0.09313447,0.4698902,-0.2852695,-0.2523711,-0.8883108,0.1990121,0.53649837,-0.4703216,0.22802119,0.16669019,0.22084264,-0.53821516
18,-0.50968474,0.11988132,-0.72716147,-0.7659293,-0.32206264,0.059531078,-0.042594187,-0.6771599,-0.39028546,-0.3436678,-0.25499898,-0.17746241,0.24051891,-0.11512947,-0.7999432,-0.79214346,-0.18992554,-0.6345269,-0.088683546,-0.16888013,0.31122053,-0.5734656,-0.8488985,-0.198912,1.0087179,0.111973435,0.039284464,-0.39751938,-0.2071651,0.6341786,-0.42541206,0.1845834,0.076873496,-0.44327912,0.9735874,-0.11928903,0.15387467,0.59246993,0.03169876,-0.36436895,-0.8883108,0.1990121,0.20847698,-0.5588385,-0.46156445,-0.23444352,0.102109104,-0.675049
19,-0.39506266,-0.1765323,-0.61401445,-0.5439216,-0.16262724,0.059531078,-0.29817492,-0.4821999,-0.27343446,-0.067999974,-0.08270366,0.37709492,0.59250516,0.10914748,0.12919348,-0.79214346,-0.5930703,-0.530846,-0.2287039,0.3411848,0.5958762,-0.5734656,-0.8488985,-0.46892932,-0.010188651,-0.28321698,0.2703513,-0.26012683,-0.45980322,0.7605085,-0.19628434,-0.024379421,0.28095603,-0.32981205,1.1196251,-0.2635914,0.27535507,0.59246993,0.03169876,-0.36436895,-1.0020021,-0.4334537,-0.22888488,-0.11625405,-0.46156445,-0.501866,0.102109104,-0.675049
20,-0.28044063,-0.27533683,-0.61401445,-0.65492547,-0.16262724,-0.13891391,-0.55375564,-0.4821999,-0.6239875,0.06983395,-0.08270366,0.56194735,0.76849824,0.22128595,-0.13627414,-0.4790432,-0.5930703,-0.6345269,-0.5087446,0.3411848,0.5958762,-0.5734656,-0.52364814,-0.8739553,-0.51964194,-0.3820146,0.3858847,-0.26012683,-0.45980322,0.6341786,-0.19628434,-0.33782366,0.3829973,-0.44327912,0.9735874,-0.5521962,0.15387467,0.4698902,-0.2852695,-0.36436895,-0.8883108,-0.68644005,-0.5569063,-0.5588385,-0.46156445,-0.6355772,-0.61029214,-0.81188285
21,-0.39506266,-0.27533683,-0.61401445,-0.7659293,-0.48149806,-0.13891391,-0.55375564,-0.6771599,-0.85768944,0.06983395,-0.16885133,0.37709492,0.76849824,0.16521671,-0.40174177,-0.63559335,-0.45868874,-0.42716503,-0.5087446,0.3411848,0.5958762,-0.68517905,-0.52364814,-0.8739553,-0.43473303,-0.5796098,0.2703513,-0.39751938,-0.7124413,0.38151875,-0.3108482,-0.5467865,0.28095603,-0.32981205,0.53547436,-0.84080094,0.15387467,0.34731048,-0.60223776,-0.70036244,-1.0020021,-0.68644005,-0.6662467,-0.82438916,-0.46156445,-0.90299964,-0.8477592,-0.9487166
22,-0.50968474,-0.27533683,-0.72716147,-1.0989408,-0.8003689,-0.43658146,-0.68154603,-0.7746399,-1.0913914,-0.3436678,-0.25499898,0.007390036,0.416512,0.22128595,0.12919348,-0.4790432,-0.18992554,-0.21980311,-0.36872423,-0.5089234,-0.11576299,-0.5734656,-0.035772767,-1.0089641,-0.095097534,-0.6784074,0.73248494,-0.534912,-0.83876044,0.0025290651,-0.53997594,-0.7557493,0.076873496,-0.21634501,0.09736141,-1.1294057,0.15387467,0.22473076,-0.2852695,-0.81236035,-1.2293848,-0.4334537,-0.33822533,-0.912906,-0.32364732,-0.6355772,-0.61029214,-1.0855504
23,-0.62430674,-0.27533683,-0.72716147,-1.0989408,-0.6409335,-0.23813643,-0.68154603,-0.8721198,-1.2082425,-0.3436678,-0.25499898,-0.36231485,0.24051891,-0.22726797,-0.13627414,-0.322493,-0.18992554,-0.21980311,-0.2287039,-0.67894506,-0.25809082,-0.46175212,0.12685238,-1.41399,-0.010188651,-0.77720493,0.039284464,-0.534912,-0.5861223,-0.3764606,-0.6545398,-0.7557493,0.076873496,-0.10287798,0.09736141,-1.7066152,-0.21056649,0.22473076,-0.4437536,-0.9243581,-0.8883108,-0.4334537,-0.22888488,-0.912906,-0.1857302,-0.501866,-0.9664927,-1.0855504
24,-0.7389288,-0.27533683,-0.72716147,-1.2099447,-0.32206264,-0.13891391,-0.80933636,-0.8721198,-1.2082425,-0.3436678,-0.25499898,-0.17746241,0.24051891,-0.17119871,-0.26900795,-0.4790432,-0.45868874,-0.530846,-0.36872423,-0.5089234,-0.11576299,-0.46175212,-0.1983979,-1.6840073,0.074720226,-1.1723955,0.2703513,-0.6723045,-0.83876044,-0.6291204,-0.9982314,-1.0691936,0.17891477,0.010589057,0.24339905,-1.9952201,-0.2713067,0.34731048,-0.919206,-1.1483538,-1.1156934,-0.68644005,-0.4475658,-1.0899397,0.090104066,-0.501866,-1.0852263,-1.2223842
25,-0.7389288,-0.1765323,-0.72716147,-1.2099447,-0.32206264,-0.039691426,-0.80933636,-0.6771599,-0.85768944,-0.3436678,-0.34114668,0.007390036,0.24051891,-0.05906024,-0.40174177,-0.322493,-0.45868874,-0.530846,-0.2287039,-0.5089234,0.026564851,-0.35003868,-0.1983979,-1.6840073,-0.010188651,-1.3699906,0.3858847,-0.6723045,-0.9650794,-0.7554503,-1.1127952,-1.173675,0.076873496,0.1240561,0.53547436,-1.8509176,0.032394275,0.4698902,-1.0776901,-1.2603517,-1.1156934,-0.68644005,-0.4475658,-1.0014229,-0.04781307,-0.501866,-1.0852263,-1.4960518
26,-0.50968474,0.021076774,-0.61401445,-0.987937,-0.48149806,-0.039691426,-0.55375564,-0.28723994,-0.6239875,-0.067999974,-0.25499898,0.19224249,0.59250516,-0.002990998,-0.13627414,-0.4790432,-0.05554395,-0.012441208,0.05133681,-0.3389018,0.31122053,-0.0148983095,0.12685238,-1.2789813,-0.2649153,-0.97480017,-0.07624895,-0.39751938,-0.5861223,-0.5027905,-0.8836676,-0.8602307,0.076873496,0.23752314,0.53547436,-1.7066152,0.21461485,0.59246993,-0.4437536,-0.9243581,-1.0020021,-0.30696052,-0.11954442,-0.20477094,0.090104066,-0.10073228,-0.9664927,-1.2223842
27,-0.28044063,0.21868587,-0.38772044,-0.65492547,-0.0031918222,0.5556436,-0.17038456,-0.18975994,-0.27343446,0.34550178,0.0034440141,0.56194735,1.1204845,0.05307824,-0.6672094,-0.1659428,0.07883764,0.29860163,0.47139785,0.17116316,0.738204,0.2085286,0.45210263,-0.198912,0.41435573,-0.28321698,0.5014181,-0.12273424,0.04547301,0.12885895,-0.53997594,-0.23334225,0.28095603,0.35099018,0.68151206,-0.84080094,0.09313447,0.7150496,0.1901829,-0.2523711,-0.4335454,-0.18046738,0.20847698,0.14929661,-0.04781307,0.16669019,-0.37282503,-0.81188285
28,-0.16581859,0.21868587,-0.27457345,-0.43291774,0.6345498,0.45642108,0.21298656,0.0052000433,-0.15658347,0.4833357,0.08959169,0.37709492,1.2964777,0.05307824,-0.6672094,0.14715755,0.21321923,0.4022826,0.6114182,0.6812281,0.738204,0.2085286,0.45210263,-0.06390333,0.83890015,0.013175827,0.2703513,0.014658339,0.29811114,0.7605085,-0.081720464,0.08010199,0.28095603,0.23752314,1.4117004,-0.11928903,0.15387467,0.8376294,0.34866703,0.4196159,-0.31985405,-0.053974226,0.20847698,-0.027737165,-0.1857302,0.30040142,-0.016624434,-0.4013814
40,-1.312039,-0.7693596,-0.8403085,-0.7659293,-0.16262724,-0.23813643,-1.0649171,-1.1645598,-0.6239875,-1.0328374,-0.5995897,-1.1017246,-0.81543976,-0.8440296,-0.6672094,-0.4790432,-0.8618335,-1.0492506,-0.5087446,-1.3590317,-1.2543857,-1.1320329,-1.6620241,-0.33392066,-0.43473303,-1.0735978,-0.07624895,-0.6723045,-0.7124413,-1.26077,-1.1127952,0.08010199,-0.5353741,-1.2375484,0.24339905,-0.84080094,-0.5750077,-0.5107476,-0.7607219,-0.58836466,-1.1156934,-0.68644005,-0.22888488,-0.82438916,-0.46156445,-0.6355772,-0.61029214,-0.81188285
41,-1.426661,-0.7693596,-0.9534555,-0.65492547,-0.6409335,-0.23813643,-1.0649171,-1.1645598,-0.6239875,-0.89500344,-0.6857374,-1.1017246,-0.9914329,-0.9561681,-0.6672094,-0.79214346,-1.1305966,-1.0492506,-0.9288057,-1.5290532,-1.5390415,-0.90860593,-1.4993991,-0.06390333,-0.6894597,-0.97480017,-1.3471166,-0.6723045,-0.7124413,-1.1344401,-1.1127952,-0.024379421,-0.84149796,-1.2375484,0.38943672,-0.84080094,-0.5750077,-0.75590706,-0.7607219,-0.9243581,-0.8883108,-0.68644005,-0.4475658,-0.73587227,-1.0132331,-0.90299964,-0.49155858,-1.0855504
42,-1.426661,-0.67055506,-1.0666025,-0.65492547,-0.6409335,-0.5358039,-0.80933636,-1.0670798,-0.74083847,-0.75716954,-0.8580327,-0.9168722,-1.167426,-0.9000988,-0.5344756,-0.9486937,-0.99621505,-1.0492506,-0.9288057,-1.18901,-1.5390415,-0.90860593,-1.3367739,0.34112266,0.24453798,-0.3820146,-1.1160496,-0.534912,-0.9650794,-0.88178027,-0.9982314,0.1845834,-0.9435392,-1.2375484,0.24339905,-0.4078938,-0.696488,-0.75590706,-0.4437536,-0.9243581,-0.4335454,-0.68644005,-0.6662467,-0.5588385,-1.4269843,-1.0367109,-0.016624434,-1.0855504
43,-1.0827949,-0.4729459,-0.72716147,-0.099906184,0.15624359,-0.5358039,-0.55375564,-0.6771599,-0.6239875,-0.3436678,-0.5995897,-0.17746241,-0.46345356,-0.8440296,-0.7999432,-0.9486937,-0.8618335,-0.9455697,-0.7887853,-0.5089234,-0.40041864,-0.5734656,-1.0115236,0.47613132,0.923809,-0.3820146,-0.19178236,0.15205091,-0.45980322,-0.12380084,-0.19628434,0.7069904,-0.73945665,-1.2375484,0.24339905,0.16931574,-0.9394488,-0.8784868,-0.4437536,-0.70036244,0.021219978,-0.68644005,-0.6662467,-0.027737165,-0.5994816,-0.90299964,0.4583097,-0.4013814
44,-0.50968474,-0.4729459,-0.048279464,0.45511308,0.6345498,-0.13891391,-0.4259653,-0.3847199,-0.27343446,0.20766786,-0.34114668,0.37709492,0.76849824,-0.7318911,-0.13627414,-0.4790432,-0.7274519,-0.6345269,-0.088683546,0.3411848,0.5958762,-0.23832521,-0.52364814,0.61114,-0.2649153,-0.18441938,0.2703513,0.70162123,0.17179208,0.38151875,0.37653503,0.7069904,-0.3312916,-1.0106143,-0.04867625,-0.11928903,-1.0609293,-0.63332736,-0.2852695,-0.47636682,0.021219978,-0.4334537,-0.5569063,0.060779724,-0.04781307,-0.36815473,0.22084264,0.009120026
45,-0.62430674,-0.57175046,-0.27457345,-0.21091004,0.47511443,-0.43658146,-0.29817492,-0.6771599,-0.15658347,0.34550178,-0.51344204,0.19224249,0.0645258,-0.6758219,-0.0035403245,-0.322493,-0.45868874,-0.6345269,-0.2287039,0.0011415028,0.026564851,-0.23832521,-0.68627334,0.34112266,-0.34982416,0.30956864,-0.07624895,0.15205091,0.04547301,0.0025290651,0.032843415,0.2890648,-0.63741535,-0.8971473,-0.19471389,-0.2635914,-0.9394488,-0.75590706,-0.60223776,-0.36436895,0.021219978,-0.4334537,-0.5569063,-0.5588385,-0.32364732,-0.23444352,-0.13535798,-0.4013814
46,-0.96817285,-0.4729459,-0.61401445,-0.5439216,-0.0031918222,-0.43658146,-0.4259653,-0.8721198,-0.27343446,0.20766786,-0.8580327,-0.5471673,-0.46345356,-0.8440296,-0.40174177,-0.4790432,-0.45868874,-0.7382079,-0.6487649,-1.0189884,-0.8274022,-0.46175212,-0.36102304,0.34112266,0.1596291,-0.085621774,-0.30731577,-0.26012683,-0.08084605,-0.3764606,-0.081720464,0.3935462,-0.84149796,-0.7836802,-0.9249022,-0.11928903,-1.0609293,-0.75590706,-0.4437536,-0.14037327,0.362294,-0.053974226,-0.4475658,-0.4703216,0.090104066,-0.501866,0.4583097,0.14595382
47,-0.85355085,-0.67055506,-0.61401445,-0.21091004,-0.32206264,-0.8334714,-0.29817492,-0.6771599,-0.39028546,0.06983395,-0.77188504,-0.36231485,-0.28746045,-0.5636834,-0.5344756,-0.4790432,-0.5930703,-0.7382079,-0.6487649,-0.5089234,-0.40041864,-0.35003868,-0.52364814,0.206114,-0.6894597,-0.18441938,-0.8849829,-0.12273424,-0.08084605,-0.25013074,0.1474073,0.49802765,-1.1476218,-0.7836802,-0.48678923,-0.2635914,-0.63574785,-0.63332736,-0.60223776,-0.2523711,-0.09247136,-0.18046738,-0.5569063,-0.73587227,-0.46156445,-0.6355772,0.33957618,0.009120026
48,-0.7389288,-0.7693596,-0.5008674,-0.099906184,-0.16262724,-0.73424894,-0.29817492,-0.3847199,-0.39028546,-0.067999974,-0.5995897,-0.17746241,-0.111467324,-0.50761414,-0.26900795,-0.4790432,-0.5930703,-0.7382079,-0.5087446,-0.16888013,0.026564851,-0.35003868,-0.68627334,0.206114,-1.198913,-0.085621774,-1.3471166,0.014658339,-0.08084605,0.12885895,0.1474073,0.49802765,-0.9435392,-0.44327912,-0.63282686,-0.4078938,-0.63574785,-0.5107476,-0.7607219,-0.2523711,-0.20616269,-0.4334537,-0.77558714,-0.6473554,-0.73739874,-0.90299964,0.33957618,0.009120026
49,-0.62430674,-0.7693596,-0.38772044,-0.099906184,-0.6409335,-0.73424894,-0.29817492,-0.28723994,-0.15658347,-0.2058339,-0.51344204,0.007390036,-0.28746045,-0.39547566,0.12919348,-0.1659428,-0.5930703,-0.6345269,-0.2287039,0.0011415028,0.026564851,-0.35003868,-0.52364814,-0.06390333,-0.095097534,-0.18441938,-0.8849829,0.15205091,-0.2071651,0.0025290651,-0.081720464,0.1845834,-0.63741535,-0.67021316,-0.48678923,-0.2635914,-0.63574785,-0.26558816,-0.60223776,-0.47636682,-0.31985405,-0.68644005,-0.88492763,-0.4703216,-0.5994816,-0.7692884,-0.016624434,0.009120026
50,-0.50968474,-0.8681641,-0.27457345,0.12210152,-0.48149806,-0.73424894,-0.29817492,-0.09227995,0.07711852,-0.067999974,-0.42729437,0.37709492,-0.111467324,-0.4515449,-0.0035403245,0.14715755,-0.5930703,-0.8418888,-0.36872423,-0.3389018,0.16889268,-0.46175212,-0.36102304,-0.33392066,0.074720226,-0.085621774,-0.42284918,0.15205091,-0.2071651,-0.12380084,-0.081720464,-0.23334225,-0.5353741,-1.0106143,-0.48678923,-0.2635914,-0.696488,-0.3881679,-0.60223776,-0.47636682,0.021219978,-0.68644005,-0.88492763,-0.11625405,-0.5994816,-0.7692884,-0.37282503,0.009120026
51,-0.62430674,-0.67055506,-0.27457345,0.12210152,0.47511443,-0.6350264,-0.29817492,-0.28723994,0.19396952,-0.067999974,-0.51344204,0.37709492,0.59250516,-0.6758219,-0.26900795,-0.009392628,-0.45868874,-0.8418888,-0.6487649,-0.3389018,0.738204,-0.23832521,-0.1983979,-0.46892932,-0.51964194,-0.18441938,-0.07624895,-0.12273424,-0.08084605,-0.12380084,0.032843415,-0.33782366,-0.63741535,-1.0106143,-0.9249022,-0.2635914,-0.87870866,-0.3881679,-0.7607219,-0.58836466,0.13491131,-0.68644005,-0.88492763,-0.027737165,0.22802119,-0.501866,-0.61029214,-0.12771377
60,-1.312039,-1.5597959,-1.1797495,-0.7659293,-1.2786751,-1.3295839,-1.5760787,-0.7746399,-0.9745405,-1.4463391,-1.0303282,-1.2865771,-1.8713984,-0.5636834,-1.0654109,-0.63559335,-1.5337415,-1.6713364,-1.6289074,-2.0391183,-1.6813692,-1.2437463,-1.1741487,-1.2789813,-1.5385486,-1.4687881,-1.3471166,-1.3592675,-1.0913986,-1.6397595,-1.1127952,-1.3826377,-1.1476218,-0.8971473,-0.9249022,-0.5521962,-0.63574785,-0.8784868,-1.3946583,-0.58836466,-1.0020021,-1.5718923,-1.6503109,-1.2669736,-0.46156445,-1.4378446,-1.5601605,-0.53821516
61,-1.6559052,-1.8562094,-1.4060434,-0.8769331,-1.4381106,-1.7264738,-1.8316593,-1.1645598,-1.4419445,-2.2733428,-1.4610665,-2.025987,-2.2233846,-0.61975265,-1.1981447,-1.4183443,-1.9368863,-2.0860603,-2.0489686,-2.3791616,-2.1083527,-1.8023136,-1.9872745,-1.2789813,-2.8970904,-1.8639786,-0.7694495,-1.9088378,-1.975632,-2.0187495,-1.5710508,-1.5916005,-1.6578281,-1.1240814,-1.6550906,-1.1294057,-0.696488,-1.2462261,-2.028595,-1.4843473,-1.4567674,-1.6983852,-1.9783323,-1.9751086,-1.0132331,-1.7052671,-1.4414269,-1.2223842
62,-1.7705271,-1.9550141,-1.4060434,-0.7659293,-1.4381106,-1.7264738,-1.9594498,-1.3595197,-1.4419445,-2.2733428,-1.2026234,-1.8411344,-2.0473917,-0.6758219,-1.1981447,-2.201095,-2.0712678,-2.0860603,-2.0489686,-2.3791616,-1.966025,-1.8023136,-2.3125246,-1.5489987,-1.878184,-1.7651811,-0.7694495,-1.6340525,-2.4809082,-2.1450794,-1.6856147,-1.5916005,-1.6578281,-1.0106143,-2.5313165,-1.8509176,-0.9394488,-1.4913855,-2.3455632,-2.38033,-1.2293848,-1.6983852,-2.1970134,-2.1521425,-1.5649015,-2.106401,-1.0852263,-1.7697194
63,-1.7705271,-1.7574049,-1.4060434,-0.8769331,-1.5975459,-1.7264738,-1.7038689,-1.1645598,-1.4419445,-2.2733428,-1.0303282,-1.4714295,-2.2233846,-0.7318911,-0.40174177,-2.6707456,-1.8025045,-1.8786983,-2.0489686,-2.0391183,-1.6813692,-1.8023136,-2.3125246,-1.819016,-1.4536396,-1.5675857,-1.3471166,-1.771445,-2.22827,-2.2714093,-1.8001786,-1.5916005,-1.3517042,-0.8971473,-2.5313165,-2.428127,-1.1824096,-1.6139652,-2.6625316,-2.8283215,-0.8883108,-1.5718923,-2.1970134,-1.9751086,-1.5649015,-2.106401,-1.3226933,-2.1802208
64,-1.6559052,-1.5597959,-1.0666025,-0.7659293,-0.95980436,-1.3295839,-1.5760787,-1.0670798,-1.0913914,-2.1355088,-0.9441804,-1.656282,-2.0473917,-1.0122373,-0.932677,-2.201095,-1.8025045,-1.7750174,-1.4888871,-1.5290532,-1.2543857,-1.3554598,-1.8246493,-1.6840073,-0.7743686,-1.5675857,-0.5383826,-1.6340525,-2.1019511,-2.2714093,-1.9147425,-1.6960819,-1.5557868,-0.8971473,-1.9471658,-2.428127,-1.6075909,-1.6139652,-2.3455632,-2.7163236,-0.77461934,-1.445399,-1.9783323,-1.621041,-1.1511501,-1.5715559,-1.5601605,-2.1802208
65,-1.5412831,-1.4609914,-1.0666025,-0.65492547,-0.6409335,-1.3295839,-1.4482883,-1.0670798,-0.85768944,-1.9976748,-0.9441804,-1.656282,-1.6954054,-1.0122373,-1.1981447,-2.201095,-1.5337415,-1.5676554,-1.068826,-1.18901,-1.1120579,-1.2437463,-1.4993991,-1.6840073,0.32944688,-1.5675857,-1.0005163,-1.3592675,-1.975632,-2.397739,-1.8001786,-1.5916005,-1.4537455,-0.7836802,-1.9471658,-2.2838247,-1.6683311,-1.3688058,-2.3455632,-2.7163236,-0.8883108,-1.445399,-1.6503109,-1.2669736,-1.1511501,-1.7052671,-1.5601605,-2.043387
66,-1.426661,-1.3621868,-1.0666025,-0.5439216,-0.6409335,-1.3295839,-1.0649171,-0.8721198,-0.85768944,-1.7220069,-1.0303282,-1.4714295,-1.6954054,-0.7879604,-1.1981447,-1.8879948,-1.2649783,-1.3602936,-0.9288057,-1.18901,-1.2543857,-1.1320329,-1.8246493,-1.0089641,0.074720226,-1.1723955,-1.46265,-1.221875,-1.722994,-1.7660896,-1.4564869,-0.9647121,-1.3517042,-0.67021316,-1.9471658,-1.7066152,-1.30389,-1.2462261,-2.3455632,-2.2683322,-1.1156934,-1.1924126,-1.5409706,-1.0899397,-1.2890673,-1.4378446,-0.8477592,-1.9065533
