,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
32,-0.88426274,0.081423394,-0.7666128,-0.26293468,-0.3060454,-0.13208637,0.021406204,-0.76785886,-0.09428577,0.8680136,-0.39780587,0.73057085,0.11954113,-0.5729495,0.055475116,-0.03423285,0.18875876,-0.19455913,0.046948172,0.40961593,0.6726694,0.20681882,0.5082895,0.8933029,0.22034308,-0.4999521,0.5250772,-0.13673267,-0.36414206,0.059934407,0.15261945,0.84844697,-0.17267776,-0.7056718,0.8420666,0.2863197,-0.36610743,-0.25170055,-0.006438507,0.029285045,0.38401183,0.30421785,0.74146247,-0.09473257,0.22536746,0.8835048,1.0888295,-0.03688142
46,-0.22023481,-0.48225585,-0.65219325,-0.11182196,0.14698108,-0.43002856,-0.31663644,0.5871813,-1.1045107,-0.71739763,0.22055246,-0.7629312,-0.004121067,0.767284,0.055475116,0.4667126,-0.36642003,0.54240316,0.6028616,-0.40961593,-0.45381245,0.34978226,0.3394231,0.039224055,-1.0553111,-0.4999521,-1.4178234,-0.8692164,-0.5158664,-0.087441444,-0.22682169,-0.4530448,-0.84837687,0.45752364,0.038399503,-0.51085293,0.96634144,0.7906146,0.5451354,0.16874333,0.17224307,-0.9332733,-0.48072863,-0.68679756,-0.8059709,-0.41069293,-0.053867828,0.10682018
47,-0.054227863,-0.85804206,-0.3089344,-0.11182196,0.14698108,-0.13208637,-0.31663644,0.5871813,-1.2488284,-0.915574,0.68432117,-0.38955572,-0.12778327,0.5997548,0.39512542,0.34147623,-0.6440094,0.1002258,0.23225264,-0.61442393,-0.45381245,0.20681882,0.1705567,-0.7199572,-0.9393425,0.07250987,-0.96946174,-0.8692164,-0.5158664,-0.38219315,-0.60626286,-1.1037906,-0.84837687,0.74832255,-0.36343405,-0.6104995,0.49046683,0.55898905,-0.14433198,-0.11017323,-0.25129443,-0.9332733,-0.63350254,-0.68679756,-0.5767846,-0.15185337,-0.6252165,0.25052178
48,-0.38624176,-0.29436278,0.492003,-0.26293468,-0.75907195,-0.43002856,0.021406204,0.045165252,-0.81587493,-0.71739763,-0.088626705,-0.5762435,-0.49876988,0.18093184,-0.62382555,-0.5351783,-0.22762534,0.39501074,0.41755712,-0.61442393,-0.29288647,-0.22207151,-0.84264165,-0.81485486,-0.7074053,0.07250987,-0.52110004,-0.5762229,-0.5158664,-0.087441444,-0.7327432,-1.010827,-1.524076,-0.221007,-1.1671011,-0.6104995,-0.08058267,-0.25170055,-0.8337993,-0.52854806,0.38401183,-0.4692141,0.13036694,-0.98283005,-0.5767846,-0.022433603,-0.95170146,-0.46798623
49,-0.71825576,-0.10646969,0.94968146,0.03929079,-1.0610896,-1.025913,0.52847016,0.045165252,-0.67155707,-0.5192212,-0.39780587,-0.94961905,-0.9934187,-0.15412655,-1.3031262,-1.0361238,0.18875876,0.54240316,-0.5089652,-0.81923187,-1.0975164,-0.7939252,-0.92707485,-1.0046501,-0.3594997,1.0743184,-0.670554,-1.0157131,-1.1227636,-0.8243207,-0.7327432,-0.9178633,-1.07361,-0.41487294,-0.6313231,-1.1087323,0.014592248,-0.71495175,-1.2474797,-1.0863812,0.80754936,-0.31452775,-0.17518085,-0.68679756,-0.46219143,-0.022433603,-0.95170146,-0.8272402
50,-0.71825576,-0.29436278,0.03432449,-0.11182196,-0.75907195,-0.87694186,0.19042754,-0.36134684,-0.67155707,-0.3210448,-0.706985,-0.5762435,-0.9934187,-0.23789115,-1.133301,-1.0361238,0.18875876,-0.047166668,-0.32366076,-0.81923187,-1.0975164,-0.7939252,-0.75820845,-0.15057126,-0.5914368,0.21562536,-1.2683696,-0.42972615,-0.5158664,-0.23481731,-0.60626286,-0.54600847,-1.524076,-0.221007,-0.4973786,-0.80979264,-0.08058267,-0.94657737,-1.1095862,-0.94692284,0.38401183,-0.4692141,-0.63350254,-0.09473257,-0.34759828,-0.28127316,-0.6252165,-0.75538945
51,-0.71825576,-0.29436278,-0.5377736,-0.26293468,-0.6080631,-1.025913,-0.14761512,-0.2258428,-0.38292143,0.4716608,0.06596288,0.17050755,-0.25144547,0.26469645,-0.45400035,-0.28470558,0.32755345,0.1002258,0.046948172,-0.20480797,0.028965497,-0.22207151,-0.16717608,0.8933029,-0.3594997,-0.35683662,-0.52110004,-0.2832294,-0.21241775,0.20731024,0.026139073,0.38362846,-0.62314385,0.069791846,0.70812213,0.087026544,0.20494208,-0.13588777,-0.42011893,-0.31936064,-0.4630632,-0.15984134,0.13036694,-0.09473257,-0.23300514,0.23640594,0.51748085,-0.3242846
52,-0.88426274,-0.10646969,-0.5377736,-0.26293468,-0.6080631,-0.87694186,-0.31663644,0.045165252,-0.52723926,0.6698372,0.22055246,0.5438831,0.24320333,0.26469645,-0.28417522,-0.15946922,0.18875876,0.1002258,0.23225264,0.40961593,0.6726694,0.34978226,0.08612351,0.9882006,-0.7074053,-0.35683662,-0.22219226,-0.2832294,-0.21241775,0.50206196,0.65854096,1.406229,-0.62314385,0.5544566,0.70812213,0.1866731,0.10976717,-0.13588777,-0.28222546,-0.38908976,0.38401183,0.14953144,0.74146247,0.34931618,0.56914693,0.8835048,1.252072,0.17867097
53,-1.0502696,-0.48225585,-0.65219325,-0.41404748,-0.6080631,-0.57899964,-0.6546791,-0.49685082,-0.81587493,0.075308,-0.24321629,0.17050755,-0.25144547,-0.15412655,-0.62382555,-0.6604147,-0.22762534,-0.047166668,0.23225264,0.40961593,-0.13196048,-0.22207151,-0.58934206,0.22901936,-1.1712795,-0.92929864,-0.52110004,-0.7227196,-0.6675907,0.059934407,0.27909982,0.9414106,-0.84837687,0.069791846,-0.22948955,-0.51085293,-0.5564572,-0.71495175,-0.8337993,-0.73773545,0.80754936,-0.4692141,0.13036694,-0.24274881,-0.0038188393,0.3658257,0.6807233,-0.18058302
54,-1.2162765,-0.6701489,-0.080095135,-0.5651602,-0.9100808,-0.7279707,-0.6546791,-0.76785886,-1.3931463,-0.5192212,-1.0161642,-0.20286798,-0.8697565,-0.23789115,-1.133301,-0.91088736,-0.7828041,-0.19455913,0.046948172,-0.20480797,-1.0975164,-0.93688875,-1.1803744,-0.9097525,-0.5914368,-0.6430676,-1.1189157,-1.0157131,-0.9710394,-0.52956903,-0.60626286,-0.4530448,-1.524076,-0.5118059,-0.7652676,-1.5073186,-0.937157,-1.0623902,-1.5232667,-0.8771937,0.5957806,-0.62390053,-0.78627646,-0.5387813,-0.46219143,-0.41069293,-0.95170146,-0.8272402
55,-1.5482905,-0.85804206,-0.3089344,-0.71627295,-1.3631073,-1.3238552,-0.48565775,-0.63235486,-1.1045107,-0.71739763,-1.0161642,-0.5762435,-1.4880675,-0.40542036,-1.6427765,-1.2865965,-0.50521475,-0.047166668,-0.32366076,-0.81923187,-1.5802943,-1.2228156,-1.5181072,-0.81485486,-0.9393425,-0.21372113,-0.96946174,-1.3087066,-0.9710394,-0.97169656,-0.985704,-1.1037906,-1.7493092,-0.41487294,-0.22948955,-1.5073186,-0.7468071,-1.4098285,-1.6611601,-1.3652977,0.38401183,-0.9332733,-1.0918242,-0.39076507,-1.0351572,-1.0577918,-1.3598076,-1.258345
84,0.11177911,0.6451026,-0.42335403,-0.26293468,0.9020253,1.0596824,0.52847016,0.9936935,-0.67155707,-0.122868404,1.4572691,-0.94961905,-0.004121067,1.60493,0.22530028,-0.15946922,0.32755345,1.2793655,1.158775,0.40961593,0.5117434,0.06385538,-0.58934206,-0.4352642,-0.3594997,-0.35683662,0.22616944,0.009764065,0.69792813,-0.087441444,0.5320606,-0.3600811,0.052555297,0.94218844,-0.6313231,-0.80979264,1.347041,1.4854914,0.13145496,-0.38908976,-0.25129443,0.14953144,-0.022406962,0.64534867,0.9129264,0.62466526,-0.13548906,-0.75538945
85,0.6098,0.8329958,0.03432449,0.49262902,1.2040429,1.0596824,1.0355341,1.4002055,0.4829856,0.4716608,2.539396,0.17050755,0.49052775,1.4374008,0.9046009,0.7171853,0.8827323,1.5741506,1.529384,1.0240399,0.83359534,0.77867264,0.001690313,-0.055673596,-0.0115940245,0.35874087,0.5250772,0.59575105,1.0013769,0.7968136,0.78502136,0.011773662,0.50302136,1.4268532,-0.095545016,-0.41120633,1.0615164,1.9487426,0.4072419,0.16874333,0.5957806,0.30421785,-0.022406962,1.2374136,1.2567058,0.8835048,0.10937465,-0.3242846
124,-1.5482905,-1.4217213,-0.8810325,-1.4718367,-1.514116,-1.3238552,-1.4997858,-0.63235486,-0.9601928,-0.71739763,-0.8615746,-0.5762435,-1.735392,0.26469645,-0.7936507,-2.0380147,-1.4767776,-1.6684837,-1.4354875,-1.4336559,-1.4193683,-1.7946695,-1.8558401,-1.5740361,-1.0553111,-1.072414,-0.82000786,-1.1622099,-1.5779366,-1.4138241,-1.8710667,-1.7545365,-1.07361,-0.124074064,-0.6313231,-1.2083789,0.10976717,-1.0623902,-1.3853732,-1.3652977,-0.88660073,-1.3973324,-1.0918242,-1.5748951,-1.3789366,-2.09315,-1.8495351,-1.3301958
133,1.6058419,2.1482472,0.492003,0.94596726,0.2979899,-0.13208637,1.2045555,1.6712136,1.4932104,1.2643664,0.99350035,2.0373852,1.9744742,1.0185778,2.2632022,2.345258,1.7155005,1.4267579,1.158775,1.8432717,1.3163733,2.3512704,2.1969533,1.9371772,0.33631164,1.7898958,-0.37164617,1.3282347,1.3048254,2.1231964,2.4292662,2.2429023,1.6291866,1.5237861,1.2439002,2.8771307,2.0132656,1.7171171,2.6135373,3.097367,1.6546245,2.3151407,2.1164274,2.1255112,1.485892,2.0482829,1.9050419,1.974941
134,2.2698696,1.9603543,1.0641011,1.2481928,0.2979899,-0.13208637,1.542598,2.2132297,1.6375283,1.4625428,1.6118587,1.4773219,2.7164474,1.2698716,2.093377,2.9714398,2.5482686,1.4267579,1.7146885,2.2528877,1.9600773,2.0653436,1.9436538,1.8422794,0.6842173,2.0761268,0.22616944,2.0607185,1.7599984,2.8600755,2.1763055,2.2429023,2.530119,1.2329873,0.17234403,2.0799582,1.1566912,1.4854914,1.6482832,3.097367,1.8663932,2.005768,1.9636536,2.1255112,2.2880442,2.0482829,1.9866631,2.1904933
135,1.2738279,1.584568,0.37758338,0.19040354,-0.45705426,-0.28105748,0.6974915,1.6712136,1.6375283,0.4716608,0.8389108,0.73057085,1.9744742,0.5997548,0.22530028,2.0947855,1.5767057,1.2793655,0.9734705,1.8432717,2.1210032,1.9223802,0.9304555,1.9371772,-0.0115940245,0.5018564,-0.37164617,0.59575105,0.69792813,1.9758205,2.0498252,2.056975,0.50302136,1.0391214,0.70812213,1.6813718,0.96634144,0.9064274,2.0619636,2.4698048,1.6546245,1.541709,1.6581059,1.8294786,1.8296715,1.5306038,2.1499057,1.9030901
136,0.77580696,0.45720956,-0.3089344,-0.11182196,-0.6080631,-0.57899964,-0.31663644,1.4002055,1.060257,0.075308,0.99350035,0.5438831,0.98517656,0.8510487,0.5649506,1.4686035,0.18875876,0.24761826,0.046948172,0.0,0.35081744,0.20681882,0.1705567,0.7035076,-0.5914368,-0.07060562,-0.52110004,-0.2832294,0.09103089,0.50206196,0.5320606,0.47659215,0.052555297,0.84525543,0.5741776,0.4856128,1.0615164,1.138053,1.3724962,1.6330551,0.80754936,0.4589042,-0.17518085,1.6814623,0.9129264,0.3658257,0.43585962,0.89717895
137,0.11177911,-0.48225585,-0.65219325,-1.0184984,-1.0610896,-1.025913,-1.3307644,1.1291975,0.1943499,-0.5192212,0.8389108,-0.20286798,-0.25144547,0.34846103,-0.7936507,0.4667126,-0.9215988,-0.48934406,-0.32366076,-0.81923187,-0.45381245,-0.5079984,-0.58934206,-0.4352642,-1.1712795,-0.7861831,-0.52110004,-1.1622099,-0.6675907,-0.38219315,-0.7327432,-0.63897216,-0.3979108,0.6513896,-0.095545016,-0.21191317,0.49046683,0.32736343,0.4072419,0.44765988,-0.039525688,-0.62390053,-1.2445982,0.9413811,-0.11841199,-0.7989522,-0.7068377,0.034969375
138,-0.5522488,-1.045935,-1.1098717,-1.1696112,-1.514116,-1.4728262,-1.6688071,0.8581894,-0.2386036,-0.915574,0.37514204,-0.5762435,-0.62243205,0.6835195,-0.45400035,0.09100351,-1.3379829,-1.0789139,-0.5089652,-1.2288479,-0.9365904,-1.0798522,-0.75820845,-1.0046501,-1.0553111,-0.7861831,-1.5672773,-1.3087066,-1.1227636,-0.97169656,-1.1121844,-1.1967543,-1.524076,0.45752364,-0.22948955,-0.41120633,0.8711665,0.4431762,-0.006438507,-0.04044409,-0.674832,-1.0879596,-1.397372,-0.68679756,-0.8059709,-1.4460511,-1.114944,-0.46798623
139,-0.5522488,-0.29436278,-0.3089344,-0.71627295,-0.75907195,-0.57899964,-1.1617432,0.31617332,-0.67155707,-1.3119268,0.22055246,-0.94961905,-0.9934187,0.34846103,-1.4729513,-1.1613601,-1.1991881,-1.5210913,-0.32366076,-1.0240399,-0.29288647,-1.365779,-1.3492409,-1.1944454,-1.0553111,-0.6430676,-1.2683696,-0.7227196,-0.5158664,-0.8243207,-1.3651451,-1.289718,-1.2988429,-0.02714111,-0.4973786,-0.71014607,0.300117,-0.25170055,-0.8337993,-1.1561103,-0.88660073,-0.9332733,-0.78627646,-1.2788626,-0.34759828,-0.92837197,-1.2781863,-0.899091
140,-0.38624176,-0.10646969,-0.9954521,-0.86738575,-0.9100808,-0.7279707,-1.1617432,0.45167732,-0.81587493,-0.71739763,0.8389108,-0.20286798,-0.62243205,1.0185778,0.7347757,-0.40994194,-1.1991881,-1.0789139,0.23225264,-0.61442393,-0.45381245,-1.0798522,-0.50490886,-1.3842407,-0.5914368,-0.35683662,-1.1189157,-0.7227196,-0.5158664,-0.97169656,-1.1121844,-1.1037906,-1.07361,0.74832255,0.30628854,-1.1087323,1.2518661,1.0222402,-0.5580124,-0.94692284,-0.039525688,-0.4692141,-0.48072863,-0.68679756,-0.23300514,-1.1872115,-1.114944,-0.61168784
141,-0.5522488,0.081423394,-0.65219325,-0.71627295,-0.45705426,-0.28105748,-0.48565775,0.72268534,-0.52723926,-0.3210448,0.8389108,-0.20286798,-0.62243205,0.767284,0.055475116,-1.2865965,-0.7828041,-0.6367366,-0.5089652,-0.20480797,-0.13196048,-0.7939252,-0.84264165,-0.9097525,-0.9393425,0.21562536,-0.96946174,-0.7227196,-0.6675907,-1.1190724,-0.985704,-1.010827,-0.3979108,0.6513896,0.44023308,-0.9094392,0.58564174,0.32736343,-0.69590586,-1.4350268,0.5957806,-0.4692141,-0.48072863,0.20129994,0.11077431,-0.5401127,-0.8700802,-0.8272402
142,-0.054227863,0.081423394,-0.65219325,-0.41404748,-0.6080631,-0.57899964,-0.6546791,0.72268534,-0.2386036,-0.122868404,0.99350035,0.5438831,-0.37510768,0.8510487,0.055475116,-0.6604147,-0.7828041,-0.3419516,0.23225264,0.0,-0.29288647,-0.5079984,-0.2516093,-1.2893431,-1.4032167,-0.21372113,-0.670554,-0.42972615,-0.36414206,-0.67694485,-0.85922366,-0.9178633,-0.17267776,0.74832255,1.1099557,-0.9094392,0.8711665,0.55898905,-0.5580124,-1.016652,0.17224307,-0.15984134,-0.32795474,0.7933649,-0.0038188393,-0.7989522,-1.3598076,-0.46798623
143,-0.38624176,-0.29436278,-0.7666128,-0.71627295,-1.0610896,-0.87694186,-0.99272174,0.5871813,-0.67155707,-0.5192212,0.52973163,-0.5762435,-0.62243205,0.5997548,-0.11435004,-1.0361238,-1.0603936,-0.6367366,-0.5089652,-0.81923187,-0.45381245,-0.93688875,-0.92707485,-0.9097525,-0.5914368,-0.07060562,-0.37164617,-0.8692164,-0.6675907,-1.1190724,-1.1121844,-1.289718,-0.3979108,0.94218844,0.17234403,-0.71014607,0.39529192,0.09573782,-0.8337993,-1.1561103,-0.25129443,-0.62390053,-0.48072863,-0.24274881,-0.5767846,-0.6695325,-1.2781863,-0.75538945
144,-0.38624176,-0.6701489,-0.8810325,-0.86738575,-1.665125,-1.3238552,-0.99272174,0.8581894,-0.2386036,-0.71739763,0.99350035,-0.20286798,-0.8697565,0.8510487,0.39512542,-0.6604147,-0.9215988,-0.48934406,-0.5089652,-0.81923187,-0.7756644,-0.93688875,-0.42047566,-1.5740361,-0.9393425,-0.21372113,-1.1189157,-0.5762229,-0.6675907,-0.97169656,-0.7327432,-1.3826817,-0.62314385,0.94218844,0.17234403,-1.0090858,0.77599156,0.21155061,-0.69590586,-1.0863812,-0.4630632,-0.62390053,-0.48072863,-0.5387813,-0.8059709,-0.7989522,-1.5230501,-0.6835386
145,0.44379303,-0.10646969,0.26316375,0.03929079,-0.9100808,-0.28105748,0.021406204,0.31617332,0.1943499,0.2734844,0.52973163,-0.016180214,-0.62243205,0.43222564,-0.11435004,-0.6604147,-0.22762534,-0.48934406,-0.5089652,-0.81923187,0.028965497,-0.93688875,-0.50490886,-1.0046501,0.33631164,0.07250987,-0.96946174,0.1562608,-0.36414206,-0.38219315,-0.85922366,-0.9178633,-0.17267776,0.3605907,0.70812213,-0.80979264,0.20494208,-0.13588777,-0.42011893,-0.73773545,-0.4630632,-0.15984134,-0.022406962,-0.09473257,-0.5767846,-0.5401127,-1.0333227,-0.75538945
146,1.2738279,0.8329958,0.8352619,1.09708,-0.3060454,0.016884724,0.6974915,0.31617332,1.3488926,1.6607193,0.8389108,1.4773219,-0.12778327,0.09716724,0.39512542,0.09100351,0.32755345,0.1002258,-0.1383563,0.20480797,0.18989147,-0.36503494,0.5082895,-0.53016186,1.26406,0.7880874,0.67453116,0.74224776,0.3944795,0.059934407,-0.7327432,-0.73193586,1.4039536,0.74832255,2.449401,-0.012620035,0.20494208,0.09573782,0.13145496,-0.17990236,-0.25129443,0.4589042,0.13036694,1.2374136,0.3399606,0.3658257,-0.7068377,0.10682018
147,-0.22023481,-0.10646969,-0.19451477,-0.11182196,-0.9100808,-0.7279707,0.35944885,-0.36134684,0.7716212,1.2643664,-0.088626705,0.5438831,-0.37510768,-0.32165575,-1.133301,-1.0361238,0.60514283,0.39501074,-0.1383563,0.40961593,0.6726694,0.20681882,-0.16717608,0.4188147,-0.3594997,0.07250987,-0.22219226,-0.13673267,-0.5158664,0.20731024,0.026139073,0.19770105,-0.17267776,-0.41487294,0.97601116,0.1866731,-0.36610743,-1.0623902,-0.28222546,-0.38908976,-0.4630632,0.14953144,0.13036694,0.20129994,-0.0038188393,0.106986165,-0.053867828,-0.25243384
148,-0.5522488,-0.29436278,-0.8810325,-0.5651602,-0.9100808,-0.7279707,-0.31663644,-0.090338774,0.62730336,1.06619,-0.39780587,0.35719532,-0.12778327,-0.07036196,-0.9634758,-0.785651,0.32755345,0.24761826,0.046948172,0.61442393,0.6726694,0.63570917,-0.16717608,0.7035076,-0.47546825,-0.6430676,-0.22219226,-0.7227196,-0.6675907,0.50206196,0.40558025,0.7554832,0.052555297,-0.124074064,0.97601116,0.5852594,-0.27093253,-0.8307646,-0.006438507,-0.17990236,-0.25129443,0.30421785,0.5886886,-0.39076507,-0.23300514,0.23640594,0.6807233,-0.10873222
149,-0.38624176,-0.85804206,-0.3089344,-0.26293468,-1.2120985,-1.1748841,-0.6546791,-0.2258428,-0.09428577,0.4716608,-0.39780587,0.35719532,-0.004121067,-0.07036196,-0.62382555,-0.6604147,-0.08883064,-0.19455913,-0.6942697,-0.20480797,-0.9365904,-0.07910807,0.001690313,-0.055673596,-1.0553111,-0.7861831,-0.82000786,-0.7227196,-1.1227636,-0.38219315,-0.3533021,-0.3600811,-0.3979108,0.069791846,0.17234403,0.38596624,-0.27093253,-0.8307646,-0.28222546,-0.04044409,-0.25129443,-0.0051549543,-0.022406962,-1.2788626,-0.5767846,-0.022433603,-0.053867828,0.034969375
