,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
18,0.082652576,0.6842098,0.9375717,0.5797215,-1.3117871,-0.33395067,0.6971938,0.34916395,0.7988097,0.5369163,-1.507631,-0.13906907,0.27861708,-0.7796217,-0.4406669,0.7388885,0.4319071,1.3988099,2.1342194,2.3009872,0.31435496,0.08575797,1.0597712,0.31042096,-0.86240846,2.1761599,-0.18556513,-0.14319725,0.10381644,0.536748,0.5112671,-0.049146596,0.25598258,1.1199594,0.1357382,0.5457252,1.099407,1.1921538,0.14214447,0.17152949,0.63281614,0.998262,0.7827903,-0.2612334,0.7452458,0.69726175,0.5966241,1.181697
19,0.81188244,1.8438946,0.5797192,0.5797215,-1.063499,-0.0054732864,1.0378381,0.6627817,1.5668896,1.208072,-1.507631,0.6481161,0.5836734,-0.7796217,-0.4406669,1.3461901,0.118932046,1.3988099,2.1342194,2.3009872,-0.16435048,0.5075708,2.0365129,0.75177443,-0.5713835,2.1761599,0.026909472,-0.4590911,0.10381644,-0.057446543,0.69650817,0.5329386,0.7892675,1.1199594,0.63231844,1.3430465,0.90765005,1.8152317,1.7333546,1.5463549,0.37695998,1.6261011,1.5565486,1.5729775,1.9362766,1.4792411,1.8545866,1.9435382
20,1.1764973,1.5539733,0.9375717,0.30798066,-1.187643,-0.16971198,1.0378381,0.34916395,1.9509298,1.5436498,-1.507631,0.6481161,0.5836734,-0.54337186,1.4697604,1.9534914,0.118932046,1.1355468,2.1342194,2.0272756,-0.64305586,-0.12514845,1.7923274,0.08974421,-0.28035846,1.8661665,-0.39803976,-0.774985,-0.1793413,1.1309427,0.8817492,0.5329386,0.522625,2.098086,1.3771887,1.8745942,1.6746776,1.5036926,2.3698385,1.7427584,0.37695998,1.6261011,1.1696695,1.4062312,0.06465679,0.8927566,1.3154598,2.1974852
21,0.4472675,1.5539733,0.22186677,0.5797215,-1.063499,-0.8266667,0.3565496,0.6627817,0.7988097,1.208072,-1.274732,0.6481161,0.5836734,0.16537781,0.7055894,1.6498408,0.7448821,1.9253359,1.5750331,1.4798527,0.55370766,0.2966644,1.5481418,0.31042096,-1.7354835,0.9361862,0.23938408,-0.14319725,0.6701319,1.7251372,1.4374723,-0.049146596,0.522625,1.8535544,0.8806085,1.3430465,1.6746776,2.4383097,1.4151125,0.76074034,-0.13475236,0.998262,1.363109,1.0727382,0.7452458,1.0882515,0.77633303,1.435644
22,0.4472675,0.6842098,-0.4938381,-0.23550098,-1.3117871,-1.4836214,0.015905326,-0.2780716,0.7988097,1.208072,-1.041833,1.0417087,-0.026439207,-0.54337186,-1.2048378,1.0425392,0.7448821,1.1355468,0.7362532,0.38500696,0.075002246,0.08575797,1.3039565,-0.79296273,0.010666535,0.9361862,0.45185867,-0.14319725,-0.1793413,1.4280399,1.6227133,-0.6312318,-0.010659838,0.87542766,0.38402832,0.811499,-0.051134393,1.5036926,1.0968705,0.5643367,-1.158177,0.056503225,0.20247163,1.4062312,0.5750986,0.5017669,-0.48162964,0.67380285
23,-0.28196234,-0.475475,-0.85169053,-0.7789826,-1.9325075,-1.8120989,-0.32473895,-0.2780716,0.41476977,0.5369163,-1.507631,-0.13906907,-1.2466644,-1.7246213,-1.5869232,0.4352377,0.7448821,0.08249466,-0.102526635,-0.4361274,-0.40370318,-0.33605486,-0.1611558,-1.454993,0.15617904,0.006205924,0.45185867,-0.4590911,-0.1793413,0.8338453,1.2522314,-0.82526016,-0.81058705,0.38636422,0.1357382,0.014177631,-0.051134393,0.56907576,-0.17609753,-0.61408496,-1.9257455,0.056503225,0.20247163,-0.42797986,0.7452458,0.11077723,-0.30192068,-0.59593236
24,-1.0111922,-0.7653962,-1.209543,-1.3224642,-1.8083634,-1.9763376,-0.66538316,-0.9053072,-0.35331023,-0.13423933,-1.507631,0.25452352,-0.6365518,-1.7246213,-0.058581464,-0.17206383,0.118932046,-0.44403142,-0.6617132,-0.7098388,-0.64305586,-0.5469613,-0.6495266,-1.454993,-0.425871,-0.613781,0.8768079,-0.774985,-1.3119724,0.8338453,1.2522314,-1.6013738,-0.81058705,0.630896,-0.36084202,-0.5173699,-0.051134393,0.25753683,-0.17609753,-0.8104885,-2.1816018,0.056503225,-0.5712866,-0.42797986,0.5750986,0.11077723,-0.8410475,-1.1038265
25,-1.0111922,-1.3452386,-0.85169053,-1.0507234,-1.8083634,-2.1405761,-0.32473895,-0.5916894,-0.35331023,-0.13423933,-1.274732,-0.13906907,-0.94160813,-0.54337186,0.323504,-0.17206383,0.7448821,-0.44403142,-0.3821199,-0.9835502,-0.64305586,-0.5469613,-0.893712,-1.454993,0.15617904,-0.30378753,0.6643333,-0.774985,-0.74565685,1.1309427,1.4374723,-1.4073454,-1.0772295,0.630896,1.3771887,-0.7831437,0.71589315,0.25753683,-0.17609753,-1.2032957,-2.4374578,-0.25741637,-0.37784708,-1.0949657,0.5750986,-0.28021246,-1.3801744,-1.1038265
26,-0.6465773,-0.7653962,-0.4938381,-0.5072418,-1.3117871,-1.6478602,-0.32473895,-0.5916894,-0.35331023,0.2013385,-1.041833,0.25452352,-0.33149552,-0.7796217,0.323504,-0.4757146,1.0578572,0.08249466,-0.9413065,-0.9835502,-0.40370318,-0.12514845,-0.6495266,-1.2343162,0.30169153,-0.30378753,1.0892825,-0.774985,-1.0288146,0.536748,1.6227133,-1.4073454,-0.81058705,0.14183256,0.38402832,-0.5173699,0.1406225,1.1921538,-0.17609753,-1.0068921,-2.1816018,-0.25741637,0.20247163,0.072259516,0.91539305,0.11077723,-0.8410475,-1.1038265
27,-0.28196234,-0.7653962,-0.4938381,-0.23550098,-0.9393549,-0.8266667,0.015905326,0.035546158,0.7988097,0.8724941,-0.8089343,0.6481161,-0.026439207,-1.7246213,-0.8227523,-0.17206383,1.3708322,0.08249466,-0.6617132,-0.7098388,-0.40370318,0.08575797,-0.893712,-1.2343162,0.30169153,-0.30378753,0.8768079,-0.774985,-1.0288146,0.8338453,1.8079544,-1.4073454,-0.010659838,0.38636422,1.1288986,-0.5173699,-0.62640506,0.56907576,0.46038646,-0.8104885,-1.6698893,-0.25741637,0.20247163,1.2394847,0.5750986,0.5017669,-0.8410475,-0.59593236
28,-0.6465773,-0.18555382,0.22186677,0.5797215,-0.69106674,-0.662428,0.6971938,0.035546158,1.1828498,1.208072,-0.8089343,1.0417087,0.8887297,-0.30712196,-0.8227523,0.4352377,2.3097572,1.1355468,-0.102526635,-0.16241594,0.79306036,0.7184772,-0.4053412,-0.13093252,-0.28035846,0.006205924,0.8768079,-0.774985,-0.46249908,1.1309427,2.5489187,-1.0192887,-0.54394466,0.87542766,2.8669293,-0.5173699,0.71589315,1.1921538,0.14214447,-1.0068921,-1.158177,0.6843424,1.1696695,0.23900595,1.7661294,1.2837462,0.05749721,-0.08803829
29,0.81188244,0.6842098,0.22186677,1.394944,-0.070346296,0.1587654,1.0378381,1.6036351,2.3349698,2.2148056,0.58845925,1.8288939,0.8887297,0.6378775,-0.058581464,0.13158694,2.6227324,1.3988099,0.17706664,0.6587184,1.2717658,1.3511964,-0.4053412,0.08974421,1.0292541,0.9361862,2.3641303,-0.4590911,-0.46249908,1.7251372,2.9194007,-0.43720338,1.5891947,1.6090226,3.1152194,0.5457252,0.90765005,1.8152317,1.4151125,-0.024874114,-1.158177,0.6843424,1.1696695,2.2399635,1.9362766,1.674736,0.77633303,-0.34198534
30,0.81188244,0.39428857,0.9375717,1.394944,-0.44277856,-0.16971198,1.0378381,0.97639954,1.5668896,1.8792278,-0.11023749,1.8288939,1.4988422,0.6378775,0.7055894,1.3461901,1.9967823,1.3988099,0.17706664,0.6587184,1.5111185,1.3511964,0.327215,0.31042096,0.7382291,0.6261928,1.3017571,-0.774985,-0.74565685,1.1309427,2.7341597,-0.243175,0.25598258,2.098086,3.6117997,1.6088204,2.2499483,2.1267705,2.0515964,0.5643367,-0.90232086,1.3121815,1.1696695,0.40575242,1.4258348,1.2837462,0.956042,0.67380285
31,0.81188244,0.10436739,0.5797192,1.6666849,-0.19449037,-0.16971198,0.6971938,1.6036351,1.1828498,1.8792278,0.58845925,2.2224865,1.8038986,0.8741274,0.7055894,1.6498408,1.6838073,1.3988099,0.7362532,0.9324298,2.2291768,1.9839157,0.8155858,0.31042096,0.30169153,0.6261928,1.9391811,-0.14319725,-0.1793413,1.4280399,2.9194007,0.1448818,1.3225522,1.8535544,2.8669293,1.6088204,0.3323794,2.7498486,2.6880803,1.1535475,-0.6464647,0.3704228,0.9762299,1.739724,1.0855403,1.674736,1.4951688,0.67380285
32,0.4472675,-0.7653962,0.5797192,1.1232032,-0.44277856,-0.0054732864,0.3565496,0.6627817,0.7988097,1.208072,-0.8089343,1.0417087,1.4988422,-1.0158716,1.4697604,2.2571423,1.0578572,1.1355468,1.0158465,1.2061412,1.2717658,1.3511964,0.5714004,0.08974421,-1.1534336,0.006205924,0.8768079,-0.774985,-0.46249908,0.23965074,1.6227133,-0.049146596,0.522625,0.630896,1.6254787,1.3430465,0.3323794,1.5036926,1.4151125,0.95714396,-0.6464647,0.6843424,0.3959112,0.072259516,1.2556875,1.0882515,0.77633303,0.67380285
33,0.082652576,-0.475475,0.22186677,0.5797215,-0.44277856,-0.16971198,0.015905326,-0.2780716,0.7988097,0.8724941,-0.3431364,0.6481161,1.193786,0.16537781,0.7055894,1.3461901,1.0578572,0.8722838,0.4566599,0.6587184,0.55370766,0.9293837,0.327215,0.08974421,0.15617904,-0.30378753,1.5142317,-1.0908788,-1.0288146,0.23965074,1.2522314,-0.243175,0.522625,0.38636422,1.6254787,0.5457252,-0.43464816,1.5036926,0.77862847,0.17152949,-0.90232086,0.056503225,-0.5712866,0.40575242,1.2556875,0.69726175,0.23720616,-0.08803829
34,0.082652576,-0.7653962,0.5797192,1.1232032,-0.19449037,-0.16971198,0.015905326,0.035546158,1.1828498,0.5369163,-0.8089343,-0.5326616,0.5836734,-1.7246213,-0.8227523,1.0425392,1.0578572,0.08249466,0.4566599,0.38500696,0.55370766,0.9293837,0.08302959,0.08974421,0.44720408,-0.613781,1.3017571,-0.774985,-0.74565685,-0.057446543,0.32602605,0.1448818,0.25598258,-0.34723082,1.3771887,0.5457252,-0.62640506,0.56907576,0.77862847,0.17152949,-0.6464647,0.3704228,0.009032059,-0.42797986,1.0855403,0.69726175,0.77633303,0.4198558
35,-0.28196234,-0.475475,-0.13598567,0.03623985,-0.31863448,-0.49818933,-0.32473895,0.035546158,0.41476977,1.208072,-0.3431364,-0.13906907,-0.026439207,-0.30712196,-0.058581464,0.7388885,0.4319071,-0.18076839,-0.102526635,-0.16241594,-0.16435048,0.08575797,-0.4053412,-0.13093252,0.88374156,-0.613781,1.7267064,-0.774985,-1.3119724,-0.35454383,0.14078501,-0.243175,0.522625,-0.10269913,0.38402832,0.27995142,-0.2428913,0.8806148,0.46038646,-0.22127773,-0.13475236,0.056503225,-0.7647262,0.072259516,1.2556875,0.11077723,0.05749721,-0.34198534
36,-0.6465773,-0.7653962,-0.13598567,-0.23550098,-0.5669226,-0.49818933,0.015905326,0.6627817,0.7988097,0.8724941,-0.3431364,-0.5326616,-0.33149552,0.4016277,0.323504,-0.17206383,1.0578572,-0.44403142,-0.102526635,-0.4361274,-0.40370318,0.08575797,-0.6495266,-0.572286,0.15617904,0.006205924,1.7267064,-1.0908788,-0.46249908,-0.35454383,-0.044456042,-0.243175,0.522625,0.38636422,1.1288986,0.27995142,0.1406225,1.1921538,0.14214447,-0.22127773,-0.39060852,0.3704228,0.009032059,-0.42797986,0.5750986,0.8927566,-0.30192068,-0.8498795
37,-0.6465773,0.39428857,0.5797192,-0.7789826,-0.31863448,-0.16971198,0.015905326,1.2900172,0.7988097,1.208072,-0.8089343,-0.13906907,-0.026439207,0.16537781,2.2339313,0.4352377,1.0578572,-0.18076839,0.17706664,-0.16241594,-0.64305586,-0.33605486,0.08302959,-0.572286,-0.86240846,-0.30378753,1.5142317,-1.0908788,-1.3119724,-0.35454383,-0.41493812,-0.243175,0.7892675,1.8535544,0.8806085,0.811499,1.6746776,0.8806148,0.77862847,-0.024874114,-0.6464647,0.6843424,0.20247163,0.23900595,0.91539305,0.69726175,-0.48162964,-0.08803829
38,-0.6465773,-0.18555382,0.5797192,-0.23550098,-0.19449037,-0.33395067,0.015905326,1.2900172,0.030729761,1.208072,-0.11023749,0.25452352,0.27861708,0.16537781,0.323504,0.13158694,0.4319071,0.6090207,1.0158465,0.38500696,0.55370766,0.7184772,0.5714004,0.5310977,0.15617904,-0.613781,1.9391811,-0.14319725,0.10381644,0.536748,0.32602605,0.5329386,1.0559099,0.87542766,1.1288986,0.5457252,0.1406225,1.1921538,0.77862847,0.17152949,-0.39060852,0.3704228,0.20247163,0.73924536,0.7452458,0.8927566,0.23720616,-0.08803829
39,0.082652576,-0.475475,0.5797192,0.03623985,-0.070346296,-0.0054732864,-0.32473895,0.97639954,0.030729761,0.8724941,-0.57603526,0.25452352,0.8887297,-0.30712196,0.323504,0.7388885,0.118932046,-0.18076839,0.4566599,0.111295514,0.31435496,0.08575797,0.327215,-0.13093252,0.15617904,-0.9237744,1.7267064,-0.774985,-0.1793413,-0.057446543,-0.2296971,0.1448818,0.522625,0.87542766,1.1288986,0.27995142,0.90765005,0.8806148,0.46038646,0.3679331,-0.13475236,0.3704228,0.20247163,-0.094486944,0.4049513,0.5017669,0.05749721,0.4198558
40,-0.28196234,-1.0553174,0.22186677,0.03623985,0.053797793,-0.16971198,-0.32473895,0.035546158,0.030729761,0.5369163,-0.57603526,0.25452352,0.5836734,-1.0158716,-1.2048378,0.4352377,0.118932046,0.08249466,0.17706664,-0.16241594,0.31435496,0.2966644,-0.1611558,-1.0136395,-0.5713835,-0.613781,1.5142317,-0.774985,-0.46249908,-0.057446543,-0.2296971,-0.6312318,0.7892675,-0.34723082,0.1357382,0.014177631,-1.0099188,0.25753683,0.14214447,0.17152949,-0.13475236,-0.8852555,-0.1844075,0.73924536,-0.6159322,0.30627206,-0.66133857,-0.34198534
41,-0.28196234,-0.7653962,0.5797192,0.30798066,0.053797793,-0.0054732864,-0.32473895,0.6627817,0.41476977,0.2013385,-0.8089343,0.25452352,0.5836734,-0.7796217,0.7055894,0.13158694,0.118932046,-0.44403142,-0.102526635,-0.4361274,0.075002246,0.08575797,0.08302959,-1.0136395,0.30169153,-0.613781,1.0892825,-1.0908788,-0.74565685,-0.65164113,-0.78542024,-0.243175,0.25598258,0.38636422,-0.36084202,0.014177631,0.52413625,-0.054002114,-0.17609753,0.3679331,-0.39060852,0.056503225,0.009032059,-0.2612334,-0.10549047,0.11077723,-0.66133857,-0.34198534
42,-0.6465773,-1.0553174,-0.13598567,-0.23550098,0.053797793,-0.33395067,-0.32473895,-0.2780716,0.030729761,0.2013385,-0.57603526,-0.13906907,0.5836734,0.4016277,0.7055894,-0.17206383,0.118932046,-0.44403142,-0.102526635,-0.4361274,-0.16435048,-0.12514845,-0.1611558,-0.79296273,0.5927166,-0.9237744,1.7267064,-0.4590911,-1.0288146,-0.35454383,-0.78542024,-0.43720338,0.25598258,0.38636422,-0.36084202,-0.5173699,-0.62640506,0.25753683,-0.49433953,-0.024874114,-0.39060852,-0.8852555,-0.95816576,0.57249886,-0.27563772,-0.08471762,-1.0207565,-0.8498795
43,-0.28196234,-1.3452386,0.22186677,0.30798066,-0.19449037,-0.16971198,-0.32473895,0.34916395,0.030729761,-0.13423933,-1.041833,-0.9262542,0.5836734,-0.54337186,0.323504,-0.17206383,-0.194043,-0.70729446,-0.102526635,-0.16241594,-0.16435048,-0.33605486,-0.6495266,-1.0136395,0.88374156,-1.2337679,1.3017571,-1.0908788,-1.0288146,-0.65164113,-1.1559024,-0.6312318,0.25598258,0.630896,-0.36084202,-0.7831437,0.52413625,-0.36554107,-0.81258154,-0.024874114,-0.6464647,-0.25741637,-0.5712866,-0.42797986,0.23480403,-0.28021246,-1.2004654,-0.8498795
44,-0.28196234,-0.7653962,0.22186677,0.03623985,0.17794187,-0.0054732864,-0.32473895,-0.5916894,-0.35331023,-0.46981716,-0.8089343,-0.5326616,0.27861708,-1.2521214,-0.058581464,-0.17206383,-0.194043,-0.44403142,0.4566599,-0.16241594,-0.16435048,-0.12514845,-0.6495266,-0.572286,0.15617904,-0.613781,1.3017571,-1.0908788,-1.0288146,-0.35454383,-1.1559024,-0.6312318,0.25598258,-0.34723082,-0.11255192,-1.0489175,-1.7769464,-0.67708004,-0.81258154,-0.61408496,-0.13475236,-0.25741637,-1.1516054,0.072259516,0.06465679,-0.4757073,-1.3801744,-0.8498795
45,0.4472675,-0.7653962,0.5797192,0.30798066,0.053797793,-0.0054732864,-0.66538316,0.34916395,0.030729761,0.2013385,-0.57603526,-0.13906907,0.8887297,-0.07087208,-0.058581464,-0.17206383,-0.194043,-0.44403142,0.17706664,-0.16241594,0.075002246,-0.33605486,-0.4053412,-0.35160926,0.5927166,-0.9237744,1.5142317,-0.4590911,-0.46249908,-0.35454383,-0.9706612,-0.049146596,0.7892675,0.38636422,0.1357382,-0.5173699,0.71589315,-0.36554107,-0.49433953,-0.024874114,0.37695998,0.056503225,-0.37784708,-0.5947263,-0.27563772,-0.28021246,-0.48162964,-0.59593236
46,0.81188244,-0.475475,-0.13598567,0.03623985,0.42623007,0.32300407,-0.32473895,0.97639954,0.030729761,0.2013385,-0.3431364,1.0417087,0.8887297,-1.2521214,-0.058581464,0.13158694,0.118932046,-0.18076839,0.17706664,-0.4361274,-0.40370318,0.08575797,-0.4053412,-0.572286,1.1747665,-0.613781,1.7267064,-0.4590911,-0.46249908,0.23965074,-0.6001792,-0.243175,1.3225522,-0.10269913,0.1357382,-0.5173699,-1.2016758,-0.36554107,-0.17609753,-0.22127773,0.37695998,-0.5713359,-0.95816576,1.0727382,-0.445785,-0.4757073,-0.8410475,-0.34198534
47,0.082652576,-0.7653962,-0.13598567,-0.23550098,0.053797793,0.1587654,-0.32473895,0.6627817,-0.7373502,-0.13423933,-0.11023749,-0.13906907,0.27861708,0.4016277,1.4697604,-0.17206383,-0.194043,-0.44403142,0.17706664,-0.4361274,-0.8824086,-0.5469613,-0.6495266,-1.0136395,0.5927166,-0.9237744,1.5142317,-1.0908788,-0.46249908,-0.65164113,-0.9706612,-0.82526016,0.7892675,-0.10269913,-0.36084202,-0.7831437,0.52413625,0.56907576,-1.1308236,-0.41768134,0.63281614,-0.5713359,-0.37784708,-0.9282192,-0.9562267,-0.28021246,-1.0207565,-1.1038265
48,0.082652576,-0.18555382,0.22186677,-0.23550098,0.053797793,0.32300407,0.015905326,0.6627817,0.41476977,0.2013385,-0.3431364,0.25452352,0.5836734,-0.7796217,1.4697604,0.4352377,0.118932046,-0.44403142,-0.102526635,-0.4361274,-0.64305586,-0.5469613,-0.4053412,-1.0136395,0.5927166,-0.30378753,1.3017571,-0.774985,-0.1793413,-0.65164113,-0.9706612,-0.43720338,1.0559099,0.14183256,-0.11255192,-1.0489175,-0.62640506,-0.054002114,-0.49433953,-0.22127773,-0.13475236,-0.8852555,-0.5712866,0.9059918,-1.1263739,-0.28021246,-1.2004654,-0.59593236
