,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
18,-0.6162956,-0.65911394,-0.7969307,-1.3838555,-0.7704877,-0.8003534,-0.8097134,0.025737131,-0.832398,-1.6822996,0.20266828,-1.1544083,-1.0946813,0.62107265,-1.0440955,-1.980828,-0.9794358,-0.84742814,-0.8925596,-0.7827527,-1.4935002,-1.1615597,-1.1053298,-1.6226068,0.8439585,0.13559596,-0.797989,-1.1452979,-1.7942517,-1.2492216,-1.4724073,-1.5594097,-0.7400541,0.17117909,-0.6057796,-1.5213995,0.8829023,-1.2337942,-1.8255434,-2.032364,0.3565956,-1.4394232,-1.2803059,-0.14240037,-1.9211414,-1.5094156,-1.429309,-1.6231525
19,0.09847933,-0.29020378,0.061526053,-0.35215384,0.07188778,-0.009234708,-0.19629757,0.9340347,0.39774758,-0.8693337,1.505513,-0.090770185,-0.722341,1.8743606,-0.793512,-1.2922438,-0.62370765,-0.63972604,-0.17736648,-0.60015166,-0.99381655,-0.7974347,-0.32783818,-1.2325565,1.2414294,0.2896814,-0.5009684,-0.7087147,-1.5731033,-0.95319754,-1.4724073,-1.4032611,0.09458744,0.46974704,-0.22558069,-1.0172545,2.0278773,-0.5919355,-1.0537518,-1.2569823,0.66939473,-0.8264665,-0.73780465,0.7354153,-0.74397194,-0.5802246,-1.0010861,-1.1785874
20,0.81325424,0.44761658,0.70536864,0.26686716,1.0827384,1.1774434,0.41711828,0.9340347,1.0128204,-0.21896094,1.505513,0.54741263,0.39467975,1.2477167,-0.2923449,-0.71842384,-0.090115346,0.6064866,0.5378266,0.49545473,0.005550685,-0.069184646,0.44965342,-0.45245585,1.8376358,0.90602326,-0.20394784,-0.053840097,-0.90965855,0.37891033,-0.54506946,-0.46636856,0.7205686,1.3654509,-0.03548121,-0.5131095,1.4553899,-0.3779826,-0.43631852,-0.61083084,1.294993,0.24620777,-0.014469788,1.0280205,0.31548056,0.19410135,-0.14464025,-0.4376458
21,1.5280292,0.8165268,1.3492112,1.504909,1.5881637,1.9685621,1.0305341,1.3881836,1.0128204,-0.05636775,1.9397945,0.7601403,1.1393603,2.5010047,0.7099892,0.19968826,0.62134105,0.8141887,1.2530197,0.8606568,0.5052343,0.47700292,1.421518,0.32764482,1.042694,1.0601088,0.39009333,0.16445145,-0.24621373,1.2669823,0.2277121,-0.15407108,1.3465496,0.76831496,-0.03548121,0.4951805,2.0278773,0.04992322,0.4898314,0.5522418,1.294993,0.5526861,0.7088651,1.0280205,0.78634834,0.50383174,0.5690646,0.5996725
22,1.5280292,0.44761658,1.134597,1.504909,1.7566388,2.1663418,0.82606214,0.47988594,0.80779606,-0.38155413,1.7226537,0.33468506,0.9531902,1.2477167,0.7099892,0.4292163,0.44347695,0.3987845,1.2530197,0.8606568,0.3386731,0.6590654,1.0327722,0.32764482,0.04901672,0.90602326,-0.5009684,-0.053840097,0.08550868,0.8229463,0.2277121,-0.15407108,0.9292289,0.46974704,-0.22558069,-0.17701282,0.119585626,-0.5919355,0.6441897,0.29378122,0.8257943,0.5526861,0.52803135,0.29650745,0.31548056,0.6586969,0.2835827,1.1924257
23,1.5280292,0.07870639,1.134597,1.7112495,1.2512136,1.7707825,0.82606214,0.7069604,0.6027718,-0.05636775,2.1569352,0.12195743,0.9531902,1.8743606,0.7099892,0.6587443,0.44347695,0.3987845,1.3960582,0.8606568,0.5052343,0.84112793,1.2271451,-0.1924223,1.4401649,1.2141942,-0.20394784,-0.053840097,-0.1356396,0.8229463,0.3822684,-0.15407108,0.9292289,0.76831496,-0.22558069,-0.17701282,1.0737315,-0.3779826,0.6441897,0.42301148,0.5129952,0.24620777,0.7088651,0.29650745,-0.037670285,0.50383174,0.14084172,1.4888024
24,1.7662874,-0.1057487,1.3492112,1.7112495,0.91426325,1.375223,0.82606214,1.1611092,1.2178445,0.26881862,2.3740761,0.54741263,0.9531902,1.4565979,1.4617398,0.7735083,0.26561284,0.6064866,1.3960582,0.67805576,0.67179555,1.0231905,1.421518,-0.5824726,1.2414294,0.90602326,0.9841345,0.16445145,-0.1356396,0.9709583,0.3822684,0.0020776629,1.1378893,0.76831496,0.15461825,0.15908384,0.69207317,-0.16402969,0.798548,0.8107024,0.3565956,0.24620777,0.34719765,1.0280205,-0.037670285,0.19410135,0.2835827,1.4888024
25,1.5280292,0.07870639,1.5638254,1.7112495,0.91426325,1.1774434,1.2350061,0.25281152,1.0128204,0.594005,1.7226537,0.12195743,1.1393603,-0.005571359,0.20882215,0.88827235,0.44347695,1.0218908,1.2530197,0.49545473,0.5052343,1.0231905,1.2271451,-0.8425062,0.24775217,1.3682797,1.5781755,0.382743,0.08550868,1.4149942,0.69138104,-0.15407108,0.9292289,0.76831496,0.34471774,0.4951805,-0.26207274,-0.5919355,0.4898314,1.069163,0.20019603,0.5526861,0.34719765,0.29650745,0.1977636,0.3489665,0.42632368,1.0442375
26,1.2897708,0.07870639,1.134597,1.2985688,0.74578816,1.1774434,1.439478,0.25281152,1.6278931,0.7565981,1.7226537,0.54741263,1.1393603,0.829954,0.4594057,1.0030364,0.7992051,1.2295929,1.539097,0.67805576,0.83835673,1.3873154,1.2271451,-0.32243904,-0.34845418,1.3682797,0.6871139,0.16445145,-0.24621373,0.8229463,0.8459374,0.1582264,0.7205686,-0.12738886,-0.22558069,0.32713217,-0.4529019,-0.16402969,0.798548,0.5522418,0.3565956,1.0124036,1.0705324,0.15020485,0.4331975,0.8135621,0.71180564,0.74786085
38,-0.8545539,-1.0280241,-1.6553874,-1.5901958,-1.6128632,-0.99813306,-1.4231293,-0.88256055,-0.6273737,-1.0319269,-0.4487541,-2.0053186,-1.2808515,-0.423334,-1.0440955,-1.0627159,-1.335164,-1.4705346,-1.0355982,-1.513157,-1.6600615,-1.8898097,-1.2997028,-1.4925901,-1.143396,-1.4052587,-0.20394784,-1.3635894,-1.241381,-1.6932576,-1.6269636,-1.7155584,-1.3660351,-0.7245248,-1.5562769,-1.0172545,-0.071243554,-1.2337942,-1.0537518,-0.9985217,-0.8946009,-0.6732273,-1.4611396,-1.1665187,-0.9794059,-1.5094156,-1.714791,-0.88221073
39,-1.0928122,-1.0280241,-1.4407734,-1.3838555,-1.6128632,-1.1959127,-1.6276013,-1.3367093,-0.42234945,-1.1945201,-0.4487541,-2.2180464,-1.4670216,-0.21445268,-1.5452626,-1.5217719,-1.5130281,-1.2628324,-1.1786368,-1.513157,-1.326939,-1.7077472,-1.1053298,-1.8826404,-2.1370733,-1.7134296,-1.3920301,-1.1452979,-1.0202327,-0.95319754,-1.4724073,-1.8717072,-1.7833561,-0.42595682,-2.1265752,-1.857496,-0.4529019,-1.8756529,-1.3624685,-1.3862126,-1.2074001,-0.8264665,-1.2803059,-1.3128213,-0.86168885,-1.5094156,-2.000273,-1.0303991
40,0.09847933,-0.84356904,0.061526053,-0.1458135,-0.9389628,-0.60257375,-0.6052415,-0.4284117,0.6027718,-0.8693337,0.85409063,-1.3671359,-1.0946813,2.5010047,0.4594057,-0.8331878,-0.62370765,-0.43202394,-0.74952096,-1.1479548,-0.99381655,-0.97949725,-0.32783818,-1.6226068,-0.54718965,-0.48074588,-0.20394784,-0.7087147,-1.1308068,-1.2492216,-1.6269636,-1.5594097,-0.7400541,-0.7245248,-1.9364759,-1.3533511,0.69207317,-0.16402969,-0.7450351,-1.127752,-0.8946009,-0.5199881,-0.37613723,-1.020216,-0.626255,-1.1996853,-1.1438272,-0.73402244
41,-0.3780373,-0.29020378,-0.5823165,-0.55849415,-0.4335375,-0.60257375,-0.4007695,-0.6554861,0.6027718,-0.21896094,0.63694984,-0.94168067,-0.5361709,-0.21445268,-0.5429284,-1.1774799,-0.62370765,-0.22432181,-0.3204051,-0.9653537,-1.1603779,-0.7974347,-0.13346528,-1.1025398,0.4464876,-0.32666042,-0.5009684,-0.49042317,-0.79908437,-0.95319754,-1.0087384,-0.7786661,-0.9487145,-0.42595682,-0.6057796,-1.1853027,0.119585626,-0.8058884,-0.2819602,-0.8692914,0.04379646,0.09296859,0.34719765,-0.5813082,0.08004666,-0.11562902,-0.7156042,-0.73402244
42,-0.6162956,-1.0280241,-0.5823165,-0.97117484,-1.1074378,-1.1959127,-0.6052415,-0.88256055,-0.832398,-0.7067405,0.20266828,-1.7925911,-1.0946813,-0.005571359,-1.795846,-1.0627159,-0.80157167,-0.63972604,-0.6064823,-1.1479548,-0.99381655,-1.1615597,-0.52221113,-0.972523,0.4464876,-0.32666042,-0.5009684,-0.49042317,-0.6885103,-0.06512564,-0.54506946,-0.9348148,-1.1573749,-1.0230927,-1.3661776,-1.1853027,-0.26207274,-1.6617,-0.5906768,-0.9985217,-0.42540225,-0.5199881,-0.19530351,-0.5813082,-0.27310416,-0.2704942,-0.7156042,-0.73402244
43,-0.3780373,-1.2124792,-0.5823165,-0.97117484,-0.9389628,-0.8003534,-0.6052415,-1.1096349,-0.6273737,-0.7067405,-0.66589487,-2.2180464,-1.6531918,-1.049978,-2.7981803,-1.2922438,-0.9794358,-0.43202394,-1.0355982,-1.3305559,-1.1603779,-1.3436223,-0.52221113,-1.1025398,-0.9446606,-0.78891677,-0.5009684,-0.49042317,-0.46736202,0.23089834,-0.54506946,-0.7786661,-1.3660351,-1.9187965,-1.5562769,-1.3533511,-1.0253894,-2.0896058,-0.5906768,-1.2569823,-0.58180183,-0.97970563,-0.91863835,-1.3128213,-0.74397194,-0.5802246,-0.85834515,-0.88221073
44,-0.6162956,-1.0280241,-0.5823165,-0.35215384,-0.9389628,-0.99813306,-0.19629757,-0.88256055,-0.42234945,-0.8693337,-0.66589487,-1.5798635,-1.4670216,-1.4677407,-1.5452626,-1.4070078,-0.44584352,-0.22432181,-0.6064823,-1.3305559,-0.99381655,-0.97949725,-0.32783818,-0.45245585,-0.14971873,-0.6348313,-1.0950096,-0.49042317,-0.46736202,0.52692235,-0.39051318,-0.31021982,-1.3660351,-2.5159326,-0.6057796,-1.1853027,-2.1703646,-1.8756529,-0.43631852,-1.127752,-1.6765987,-0.5199881,-0.37613723,-0.5813082,-0.27310416,-0.2704942,-0.28738123,-0.4376458
45,-1.0928122,-1.0280241,-0.7969307,-0.55849415,-1.4443882,-0.99813306,-0.4007695,-1.5637838,-0.42234945,-1.3571132,-0.88303566,-1.7925911,-1.2808515,-1.2588593,-1.5452626,-1.2922438,-0.26797944,-0.016619718,-0.4634437,-1.513157,-1.1603779,-1.1615597,-0.52221113,-0.06240551,-1.3421314,-0.48074588,-0.797989,-0.9270063,-0.90965855,0.52692235,-0.23595686,-0.46636856,-1.5746956,-1.6202286,-0.22558069,-0.5131095,-1.9795353,-1.6617,-0.43631852,-0.61083084,-1.5201992,-0.060270585,-0.014469788,-1.020216,-0.39082113,-0.42535937,-0.14464025,-0.4376458
46,-1.0928122,-0.29020378,-0.7969307,-0.97117484,-1.4443882,-0.60257375,-0.6052415,-1.1096349,-0.832398,-1.0319269,-0.88303566,-1.5798635,-0.9085112,-0.21445268,-1.0440955,-1.2922438,-0.26797944,-0.016619718,-0.17736648,-1.3305559,-1.326939,-1.3436223,-0.9109569,-0.972523,-1.3421314,-0.78891677,-1.0950096,-0.9270063,-0.90965855,0.23089834,-0.54506946,-1.5594097,-1.1573749,-0.12738886,-0.6057796,-0.5131095,-0.8345602,-1.2337942,-1.0537518,-0.8692914,-0.42540225,0.39944696,-0.014469788,-0.8739134,-0.50853807,-0.5802246,-0.85834515,-0.58583415
47,-1.0928122,-1.0280241,-1.4407734,-1.1775151,-1.275913,-0.99813306,-1.2186573,-1.3367093,-0.832398,-0.5441473,-0.66589487,-1.5798635,-1.0946813,-1.2588593,-1.795846,-1.2922438,-0.9794358,-0.84742814,-0.3204051,-1.3305559,-1.326939,-1.5256847,-0.9109569,-1.4925901,-1.3421314,-1.5593442,-0.5009684,-1.1452979,-1.0202327,-0.6571736,-1.1632948,-1.0909636,-1.5746956,-1.3216608,-1.5562769,-1.1853027,-1.2162186,-1.6617,-0.89939344,-1.127752,-1.2074001,-0.36674893,-0.73780465,-1.1665187,-0.74397194,-0.7350897,-1.1438272,-0.88221073
48,-1.3310704,-1.5813894,-1.8700018,-1.3838555,-1.6128632,-1.9870313,-1.8320731,-1.3367093,-0.832398,-0.5441473,-0.66589487,-2.0053186,-1.6531918,-0.6322154,-2.7981803,-1.4070078,-1.6908921,-1.6782366,-1.0355982,-1.513157,-1.326939,-1.3436223,-1.2997028,-1.6226068,-0.9446606,-1.867515,-0.797989,-1.5818809,-1.351955,-0.95319754,-1.3178511,-0.9348148,-2.2006767,-1.3216608,-1.7463764,-1.5213995,-0.8345602,-2.0896058,-1.0537518,-1.5154428,-1.8329984,-1.2861841,-1.099472,-1.3128213,-0.86168885,-1.0448201,-0.57286316,-1.0303991
49,-1.0928122,-1.2124792,-1.011545,-0.55849415,-1.1074378,-0.8003534,-1.2186573,-0.4284117,-0.2173252,-0.21896094,0.20266828,-1.1544083,-0.9085112,-0.8410967,-1.795846,-1.4070078,-1.5130281,-1.2628324,-0.4634437,-0.7827527,-0.49413294,-0.97949725,-0.9109569,-1.7526236,-1.143396,-1.0970877,-0.797989,-1.1452979,-1.241381,-0.80518556,-1.1632948,-0.62251735,-1.1573749,-1.0230927,-1.3661776,-1.6894479,-1.0253894,-2.0896058,-0.89939344,-1.6446732,-1.3637996,-0.97970563,-0.73780465,-0.5813082,-0.39082113,-0.7350897,-0.85834515,-1.0303991
50,-0.13977897,-0.47465888,-0.36770234,0.060526833,0.07188778,-0.20701438,-0.4007695,0.7069604,1.6278931,0.7565981,1.2883723,0.33468506,-0.722341,-0.8410967,-1.294679,-0.8331878,-0.9794358,-0.63972604,-0.17736648,-0.4175506,0.1721119,-0.25124717,0.060907625,-0.8425062,-0.74592507,-0.6348313,0.6871139,-0.49042317,-0.5779361,-0.5091616,-0.54506946,0.1582264,0.3032478,-0.7245248,-0.22558069,-0.84920615,-0.4529019,-1.2337942,-0.12760186,-1.2569823,-0.7382013,-0.21350977,-0.19530351,1.0280205,0.4331975,0.19410135,-0.14464025,-0.58583415
51,0.09847933,-0.47465888,0.061526053,0.26686716,0.57731307,-0.40479407,-0.19629757,0.7069604,3.0630627,1.5695641,1.7226537,1.3983232,-0.35000077,-0.6322154,-0.793512,-0.14460377,-0.26797944,-0.016619718,-0.4634437,-0.4175506,0.67179555,0.29494038,0.64402634,-0.1924223,-0.34845418,-0.48074588,0.6871139,0.16445145,0.19608282,-0.06512564,-0.08140054,0.6266727,0.5119082,-0.42595682,-0.22558069,-0.008964492,-0.26207274,-0.5919355,0.4898314,-0.35237023,-0.8946009,-0.060270585,-0.014469788,1.0280205,0.6686314,0.3489665,0.71180564,-0.4376458
57,-0.3780373,-1.2124792,-0.15308814,0.26686716,-0.9389628,-1.1959127,-0.4007695,-0.88256055,-0.832398,-0.5441473,-0.66589487,-1.5798635,-0.5361709,-0.8410967,-1.294679,-0.029839763,-0.62370765,-0.63972604,0.10871074,-0.9653537,-0.49413294,-0.25124717,-0.32783818,-0.45245585,-1.143396,-1.0970877,0.093072735,-0.9270063,-0.24621373,0.37891033,0.2277121,0.0020776629,-1.1573749,-1.3216608,-0.41568014,-0.008964492,-1.0253894,-1.0198413,0.3354731,0.035320632,-1.0510005,-0.060270585,-0.73780465,-0.5813082,-0.39082113,-0.5802246,0.2835827,0.30329585
58,-1.3310704,-2.5036647,-1.6553874,-1.3838555,-2.4552386,-2.382591,-1.8320731,-1.5637838,-1.2424464,-1.3571132,-1.5344579,-2.0053186,-1.8393618,-1.4677407,-1.795846,-0.48889577,-1.5130281,-1.4705346,-1.1786368,-2.2435613,-1.6600615,-1.1615597,-0.71658397,-1.1025398,-0.9446606,-2.483857,0.39009333,-2.2367556,-1.0202327,-0.6571736,-0.54506946,-0.62251735,-1.9920164,-1.9187965,-0.6057796,-0.5131095,-0.8345602,-1.4477471,-0.12760186,0.035320632,-2.7713957,-1.5926623,-2.0036407,-1.6054264,-1.4502736,-1.8191459,-0.57286316,-0.14126913
59,-2.7606204,-2.8725748,-2.9430726,-2.6218975,-3.4660892,-2.97593,-2.649961,-2.0179324,-1.8575193,-1.5197064,-1.9687396,-2.8562293,-3.3287227,-1.4677407,-2.297013,-1.636536,-2.4023488,-2.9244492,-2.4659843,-3.1565664,-2.4928675,-2.4359972,-2.0771942,-2.0126572,-2.5345442,-2.946113,-0.20394784,-2.6733387,-1.6836776,-2.2853055,-2.245189,-1.7155584,-2.6179974,-1.9187965,-0.9859786,-1.1853027,-0.8345602,-1.8756529,-1.3624685,-0.9985217,-3.084195,-2.205619,-2.9078093,-2.0443342,-2.1565754,-2.593472,-2.1430142,-1.3267758
67,0.09847933,-0.1057487,-0.15308814,0.26686716,-0.26506242,-0.60257375,0.6215902,1.3881836,0.6027718,-0.7067405,-0.014472518,-0.3034978,-0.722341,1.2477167,0.4594057,0.19968826,0.7992051,0.8141887,0.10871074,-0.60015166,0.005550685,-0.069184646,-0.32783818,1.367779,0.8439585,0.2896814,1.281155,0.81932616,0.8595277,1.2669823,1.0004936,0.31437516,0.5119082,-0.12738886,0.72491664,0.99932545,2.2187066,0.477829,0.18111476,0.5522418,-0.7382013,0.24620777,0.34719765,0.4428101,0.55091447,0.039236166,0.71180564,0.30329585
68,-0.13977897,0.26316148,0.061526053,0.47320747,0.24036288,-0.20701438,0.21264632,0.7069604,1.0128204,-0.38155413,0.20266828,-0.3034978,-0.5361709,0.4121913,0.9605728,-0.14460377,0.7992051,0.6064866,0.10871074,-0.23494953,0.5052343,-0.069184646,-0.71658397,1.2377622,0.4464876,0.13559596,0.6871139,1.0376177,0.9701018,1.1189703,1.0004936,0.31437516,0.5119082,-0.7245248,0.5348172,0.6632288,1.2645607,0.26387614,0.18111476,0.035320632,-0.7382013,0.5526861,-0.014469788,0.5891127,0.6686314,0.039236166,0.5690646,0.15510751
69,0.33673763,-0.29020378,0.27614024,0.67954785,0.07188778,-0.60257375,0.008174385,0.7069604,0.6027718,-0.21896094,0.20266828,-0.090770185,-0.16383062,0.20330998,0.20882215,-0.029839763,0.44347695,-0.016619718,-0.034327872,-0.23494953,0.67179555,0.11287787,-0.52221113,1.2377622,1.2414294,-0.48074588,1.281155,1.0376177,1.0806758,1.4149942,1.618719,0.6266727,0.9292289,-0.42595682,0.34471774,0.4951805,1.0737315,0.04992322,0.18111476,0.035320632,-1.0510005,-0.060270585,-0.37613723,0.15020485,0.31548056,-0.11562902,0.8545466,0.15510751
70,0.09847933,-0.84356904,0.27614024,0.47320747,-0.4335375,-0.99813306,-0.6052415,0.025737131,0.39774758,-0.5441473,-0.014472518,-0.3034978,-0.722341,0.20330998,-0.793512,-0.25936776,-0.44584352,-0.84742814,-0.8925596,-0.4175506,0.67179555,-0.069184646,-0.71658397,0.5876784,0.24775217,-1.0970877,0.9841345,0.6010346,0.6383794,1.2669823,1.3096063,-0.15407108,0.09458744,-0.42595682,0.72491664,0.4951805,0.8829023,-0.16402969,0.026756445,0.035320632,-1.3637996,-0.6732273,-1.099472,0.0039022362,-0.39082113,-0.7350897,0.14084172,0.15510751
71,0.33673763,-0.47465888,0.061526053,0.060526833,-0.4335375,-0.8003534,-0.19629757,-0.6554861,0.39774758,-0.38155413,-0.014472518,0.12195743,-0.5361709,0.4121913,-0.041761372,-0.14460377,-0.26797944,-1.0551302,-1.3216754,-0.23494953,0.3386731,-0.25124717,-0.9109569,0.06761126,1.4401649,-0.6348313,0.6871139,0.6010346,0.30665696,0.6749343,0.69138104,-0.15407108,-0.3227333,-0.42595682,0.34471774,0.15908384,0.3104148,0.04992322,-0.2819602,-0.09390966,-0.42540225,-0.6732273,-0.55697095,-0.4350056,-0.27310416,-0.42535937,-0.57286316,-0.14126913
72,0.33673763,-0.1057487,0.27614024,0.26686716,0.07188778,-0.40479407,0.6215902,-1.1096349,-0.42234945,-0.38155413,-0.23161331,0.33468506,0.20850964,-0.8410967,-0.2923449,-0.14460377,0.26561284,-0.016619718,-0.74952096,0.31285366,0.5052343,0.47700292,-0.71658397,0.9777287,2.0363712,0.2896814,0.39009333,1.2559092,0.41723108,0.6749343,1.0004936,0.4705239,-0.11407294,-0.12738886,0.15461825,0.4951805,-0.8345602,0.04992322,-0.12760186,-0.22313994,0.04379646,-0.21350977,0.7088651,-0.5813082,0.4331975,0.3489665,0.42632368,-0.28945747
73,0.09847933,0.6320716,1.134597,0.88588816,1.0827384,0.781884,1.2350061,-0.4284117,0.19272329,0.10622543,-0.23161331,0.54741263,0.20850964,-0.005571359,0.7099892,0.08492424,0.62134105,0.19108239,-0.3204051,0.31285366,0.5052343,0.6590654,-0.52221113,1.2377622,0.6452231,0.59785235,0.6871139,1.4742008,0.74895346,0.9709583,1.1550499,0.1582264,0.3032478,-0.42595682,1.1051157,0.83127713,-0.071243554,0.477829,0.026756445,0.42301148,0.3565956,1.0124036,0.34719765,0.5891127,1.2572161,0.8135621,0.42632368,-0.28945747
