,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
24,-1.0120733,-0.6768026,-0.5933909,-1.2625395,0.01534719,-1.1526778,-0.862553,-1.150339,-0.43264815,-0.19972679,-1.5132631,-1.9264368,-1.1149412,-0.6796062,-1.9003567,-1.1411905,-0.7760369,-0.8249605,-0.396208,-1.1888931,-1.181653,-0.47647083,-1.0088968,-1.2867359,-0.33339986,0.014187436,-1.5746357,-0.76857555,-0.57276577,-0.48105365,-0.70361334,-0.7846834,-0.9377393,-0.668396,-0.27277243,-0.94301826,-0.21757409,-1.2637942,-0.6664672,-0.92470974,0.10124466,0.14583433,-0.12225455,-1.4885443,-1.2142463,-1.1427845,-1.3778372,-0.86267024
25,-0.7355485,0.02093116,-0.29669544,-0.6966625,-0.75204355,-0.8175972,-0.862553,0.29966515,-0.43264815,-0.19972679,-0.73053503,-1.179752,-0.7432942,0.32971165,-1.5552547,-1.1411905,-0.7760369,-0.8249605,-0.86602575,-1.1888931,-1.4173564,-0.9435901,-1.0088968,-1.5124786,-0.63196635,0.014187436,-1.5746357,-0.16968171,-0.57276577,-0.7307316,-1.3318423,-1.6135709,-0.9377393,-0.668396,-0.27277243,-1.2049695,1.4608692,-0.42312902,-0.6664672,-1.3482436,0.45440465,0.4723374,-0.80147415,-0.6522829,-0.70830905,-1.8097736,-1.5688503,-1.313544
26,-0.4590237,0.02093116,0.0,-0.13078539,0.2711441,0.020104013,-0.07121731,0.29966515,-0.43264815,0.39943528,-0.339171,-0.05972476,-0.3716471,0.32971165,0.17025506,-1.1411905,0.010489256,-0.47539878,-0.16129911,-0.7789334,-0.7102463,-0.71003044,-0.3603231,-0.8352506,-1.0798161,0.9257441,0.895393,-0.16968171,0.16365378,-0.7307316,-0.913023,-0.37023962,-0.36244085,-0.12053097,-0.27277243,-0.681067,0.71489435,-0.42312902,-0.9613629,-0.7129427,-0.25191534,0.14583433,0.21735525,0.8111745,0.80950266,-0.14230102,-0.8047983,-0.4117965
27,0.09402586,-0.6768026,0.29669544,0.246466,0.2711441,-0.31497648,-0.46688518,0.29966515,-0.09639714,-0.19972679,0.05219302,0.31361762,0.3716471,0.83437055,1.2055609,-0.66214603,-0.7760369,-0.8249605,-0.396208,-0.57395357,-0.47454295,-1.4107095,-0.14413188,-0.8352506,-2.2740822,0.6218919,-0.3396214,-0.46912864,-0.3272926,-0.48105365,-1.1224326,-0.7846834,-0.07479161,-1.216261,-0.27277243,0.10478692,0.9013881,2.0988667,-0.076675765,0.1341251,0.10124466,-0.18066876,0.21735525,0.60210925,-0.70830905,-0.47579554,-0.6137854,-0.18635966
28,0.9236002,-0.6768026,0.0,0.246466,0.01534719,0.18764427,-0.07121731,-0.06283587,-0.09639714,-1.3980509,0.05219302,-0.05972476,1.4865884,0.58204114,0.17025506,-0.8218275,-0.38277385,-0.8249605,-0.16129911,0.04098596,0.7039739,-0.24291116,1.3692068,0.2934627,-1.5276659,0.9257441,-0.64837503,-0.46912864,0.16365378,-0.48105365,-0.4942037,0.251426,0.5005069,-0.668396,-0.5120435,0.62868947,0.15541331,1.678534,0.21821994,0.769426,-0.6050753,-1.160178,-0.12225455,0.8111745,0.05059681,0.52468795,0.9143184,0.71538776
29,1.7531745,-1.0256695,0.0,0.8123431,-0.4962466,0.020104013,0.32445055,1.3871683,-0.43264815,-1.697632,0.44355705,-1.179752,1.1149412,3.8623242,2.5859687,-0.66214603,-0.38277385,-0.8249605,-0.16129911,0.45094568,1.1753806,-0.00935151,1.1530155,0.744948,-0.4826831,1.8373008,1.8216537,-0.46912864,-0.818239,-1.4797653,-0.913023,1.2875353,2.2264023,-0.668396,-1.2298565,0.62868947,4.2582746,3.7801971,0.51311564,0.769426,-1.6645554,-1.4866811,-0.12225455,-0.6522829,-1.2142463,0.8581825,1.6783702,1.1662614
30,0.6470754,-0.3279357,-1.1867818,-0.3194111,-0.75204355,0.52272475,1.1157863,0.29966515,-1.10515,-1.997213,-0.339171,-1.179752,0.0,2.600677,1.895765,-0.98150903,0.40375236,-0.6501796,0.30851862,0.6559255,0.23256718,-0.71003044,-0.57651436,0.2934627,-1.3783826,0.9257441,-0.03086782,-1.6669163,-1.0637121,-2.228799,-1.5412519,0.6658698,0.7881561,-1.216261,-2.4262114,-0.41911566,2.0203502,0.8378688,-0.9613629,-0.50117576,-0.9582354,-0.5071718,-0.12225455,-0.8613482,-0.96127766,-0.14230102,0.34127945,0.03907719
31,-0.7355485,-0.6768026,-1.4834771,-1.0739138,-1.7752312,-0.8175972,-0.46688518,-0.4253369,-2.113903,-2.596375,-1.9046272,-2.6731215,-1.4865884,1.0867001,0.515357,-1.9395978,-0.7760369,-0.9997414,-1.1009345,-0.7789334,-1.4173564,-1.4107095,-1.225088,-0.38376528,-1.5276659,0.014187436,-1.2658823,-2.565257,-1.5546584,-2.478477,-2.169481,-0.16301775,-1.2253886,-1.7641261,-2.6654823,-0.94301826,1.0878818,-0.42312902,-1.8460499,-0.92470974,-1.3113954,0.4723374,-0.80147415,-1.2794789,-0.70830905,-1.476279,-0.6137854,-1.0881071
32,-0.4590237,-1.3745364,-1.4834771,-0.5080368,-1.2636374,-0.9851375,-0.46688518,0.29966515,-2.113903,-2.296794,-0.339171,-1.9264368,-1.1149412,1.5913589,0.86045897,-1.1411905,-1.5625632,-0.6501796,-1.5707524,-0.7789334,-1.181653,-1.4107095,-0.14413188,-1.0609932,0.26373312,0.31803966,-0.3396214,-1.6669163,-1.8001317,-2.728155,-2.169481,-1.4063491,-0.6500901,-1.216261,-2.1869404,-1.7288721,0.52840066,1.2582014,-1.2562586,-1.1364766,-1.3113954,-0.5071718,-1.8203036,-1.4885443,-1.2142463,-1.476279,-1.1868242,-0.86267024
33,-0.4590237,-1.0256695,-0.5933909,0.057840303,-0.4962466,0.35518453,0.32445055,-1.150339,-2.113903,-1.997213,-2.2959912,-2.2997792,0.3716471,-0.6796062,-0.17484689,-1.300872,-1.1693001,0.048943758,0.07360975,0.6559255,0.46827054,0.22420815,0.07205935,-1.0609932,0.26373312,1.2295964,-0.03086782,-1.3674693,-1.5546584,-1.7294433,-1.3318423,-1.4063491,-0.9377393,-1.7641261,-1.2298565,-1.7288721,-0.7770552,-1.2637942,-0.9613629,-1.1364766,-0.9582354,-0.5071718,-0.46186435,-1.2794789,-0.2023718,-1.1427845,-1.3778372,-0.6372334
34,-0.4590237,-0.3279357,-0.29669544,0.62371737,0.01534719,0.52272475,-0.07121731,-0.06283587,-1.441401,-1.3980509,-1.5132631,-1.179752,1.1149412,0.07738217,-0.51994884,-0.50246453,-1.5625632,0.92284805,0.54342747,1.0658852,0.7039739,-0.00935151,0.07205935,-1.0609932,-1.2290993,1.8373008,-0.3396214,-1.0680225,-1.5546584,-1.4797653,-1.1224326,-1.8207927,-0.9377393,-0.12053097,-0.27277243,-1.2049695,0.71489435,0.41753623,-0.9613629,-0.50117576,-0.25191534,-0.5071718,-1.4806937,-0.8613482,-0.45534042,-1.476279,-1.1868242,-1.5389808
35,0.9236002,0.36979803,0.29669544,0.8123431,1.2943317,1.1928858,-0.07121731,1.3871683,-0.09639714,-1.0984699,1.226285,0.68696004,1.1149412,1.5913589,1.2055609,0.1362614,-0.7760369,0.74806714,1.248154,1.4758449,1.1753806,0.45776778,0.50444186,-1.0609932,-1.2290993,1.8373008,-0.64837503,-0.46912864,-0.0818194,-0.23137574,-0.07538441,-1.1991271,1.3634546,0.427334,0.20576957,-0.41911566,0.71489435,1.678534,0.21821994,-0.07764185,-0.6050753,-1.160178,-0.12225455,1.8565015,0.80950266,-0.14230102,-0.6137854,0.71538776
36,0.37055063,-1.0256695,-0.29669544,0.246466,0.01534719,0.020104013,-0.46688518,-0.4253369,-0.76889914,-0.7988888,0.05219302,0.31361762,0.0,0.58204114,-0.17484689,-0.02342008,-0.38277385,0.2237246,0.54342747,0.8609054,1.1753806,0.22420815,-0.3603231,-0.38376528,-1.0798161,0.9257441,-1.2658823,-0.76857555,-0.3272926,0.26798013,0.13402525,0.251426,-0.07479161,0.427334,-0.5120435,-0.15716438,-0.59056145,-0.0027964022,-0.37157145,-0.50117576,-0.25191534,-1.4866811,-0.12225455,-0.23415218,-1.2142463,-1.476279,0.15026648,-0.18635966
37,0.37055063,-1.3745364,-0.5933909,-0.13078539,-0.24044973,-0.650057,-1.2582209,-0.06283587,-0.76889914,-1.0984699,0.05219302,-0.43306717,-0.3716471,1.3390296,0.515357,-0.02342008,-1.1693001,-0.47539878,-0.86602575,-0.36897373,-0.00313619,-0.9435901,-0.3603231,-0.38376528,-0.034833364,-0.28966478,-0.3396214,-0.76857555,-1.0637121,-0.7307316,-0.70361334,-0.37023962,0.21285762,-0.12053097,-0.75131446,0.10478692,1.2743754,1.678534,-0.076675765,-0.2894088,-0.6050753,-0.8336749,-1.1410838,-0.6522829,-1.7201836,-0.80929005,0.15026648,0.26451403
38,-0.7355485,-1.7234031,-0.29669544,-0.13078539,0.01534719,0.020104013,-0.862553,-1.875341,-1.441401,-1.3980509,-1.9046272,-1.179752,0.0,-0.93193567,-1.5552547,-0.18310156,-1.1693001,-0.6501796,-0.396208,-0.36897373,0.46827054,-0.71003044,-0.3603231,-1.2867359,-1.8262323,-0.8973692,-1.8833894,-0.76857555,-0.818239,-0.7307316,-1.1224326,-0.9919052,-1.5130378,-1.216261,-1.9476695,-1.2049695,-1.3365362,-1.2637942,-1.5511543,-0.50117576,-0.25191534,-2.1396873,-1.1410838,-1.6976097,-1.467215,-0.80929005,-1.1868242,1.1662614
39,-1.2885981,-1.3745364,-0.5933909,-0.13078539,-0.75204355,-0.48251674,-1.6538887,-2.237842,-2.113903,-1.3980509,-2.2959912,-1.179752,-0.7432942,-1.4365947,-1.5552547,-0.34278306,-1.9558263,-0.8249605,-1.1009345,-0.57395357,0.46827054,-0.71003044,-0.7927056,-1.7382213,-0.9305328,-0.8973692,-2.192143,-0.76857555,-1.5546584,-1.2300874,-1.3318423,-1.6135709,-2.3759854,-2.311991,-1.9476695,-1.4669209,-1.7095237,-2.1044595,-1.5511543,-0.92470974,-0.25191534,-1.8131843,-1.8203036,-2.5338712,-1.7201836,-1.1427845,-1.1868242,-0.18635966
40,-1.0120733,-2.0722702,-1.4834771,-1.0739138,-0.75204355,-0.650057,-2.0495567,-1.875341,-1.10515,-1.0984699,-1.1218991,-0.43306717,-1.4865884,-0.1749473,-0.17484689,-1.300872,-1.5625632,-0.9997414,-1.3358434,-1.393873,-0.7102463,-1.4107095,-1.4412793,-2.1897066,1.4579991,-2.1127782,-0.3396214,-1.0680225,-1.8001317,-1.2300874,-1.7506616,-1.8207927,-0.9377393,-2.311991,-1.9476695,-2.2527747,-1.1500425,-1.6841269,-1.8460499,-1.9835445,-1.6645554,-2.1396873,-2.1599133,-1.4885443,-1.467215,-1.476279,-1.7598631,-1.5389808
52,0.37055063,0.7186649,-0.29669544,-0.13078539,-0.24044973,-0.48251674,-0.07121731,1.7496694,0.23985383,0.099854246,-0.339171,0.31361762,-0.3716471,0.83437055,0.17025506,-1.620235,-0.7760369,-1.3493031,-1.3358434,-0.9839133,-0.23883957,-0.00935151,-0.7927056,0.06772005,1.3087158,-0.28966478,1.2041465,-0.16968171,-0.3272926,0.26798013,-0.07538441,-0.5774615,0.21285762,1.523064,-0.75131446,-1.2049695,0.341907,-0.0027964022,-0.9613629,-1.9835445,-0.25191534,-0.18066876,-0.80147415,2.274632,0.30356544,-0.47579554,-0.6137854,-1.313544
53,1.4766498,0.36979803,0.89008635,0.8123431,1.5501286,1.0253456,0.32445055,2.8371725,1.2486068,0.69901633,0.83492106,1.4336448,1.4865884,0.83437055,0.86045897,-0.18310156,-1.1693001,-0.6501796,-0.6311168,0.04098596,0.23256718,0.45776778,0.28825057,0.06772005,1.9058489,0.31803966,0.895393,0.4292121,0.65460014,0.51765805,-0.07538441,-0.7846834,0.7881561,0.97519904,-0.75131446,-0.94301826,1.0878818,1.678534,0.51311564,-0.92470974,1.1607246,-0.18066876,0.8965748,2.0655665,1.5684085,0.52468795,-0.6137854,0.48995093
54,1.2001251,0.36979803,1.1867818,0.62371737,1.0385348,0.85780525,1.1157863,2.4746714,1.5848577,2.1969216,0.83492106,1.4336448,1.1149412,0.58204114,0.515357,0.1362614,0.40375236,0.39850545,0.54342747,0.45094568,0.46827054,0.69132745,0.93682426,-0.15802261,1.0101494,1.2295964,0.895393,0.72865903,1.1455466,0.767336,0.13402525,-0.5774615,1.3634546,1.523064,-0.75131446,-0.681067,1.0878818,0.8378688,-0.076675765,-0.2894088,0.45440465,0.14583433,1.9154042,0.60210925,1.3154399,1.191677,-0.6137854,0.03907719
55,0.9236002,-1.0256695,0.89008635,0.057840303,0.526941,0.020104013,0.7201184,1.0246673,0.5761048,2.1969216,0.83492106,2.1803296,1.4865884,-0.6796062,0.515357,0.61530584,0.010489256,0.39850545,0.30851862,0.45094568,-0.23883957,0.9248871,1.3692068,-0.38376528,0.26373312,0.9257441,-0.64837503,0.1297652,0.40912697,0.51765805,-0.70361334,-0.7846834,0.21285762,1.523064,0.20576957,-0.15716438,-0.40406775,0.8378688,0.51311564,0.55765903,-0.9582354,0.14583433,1.5757945,-0.44321752,0.55653405,1.5251715,-0.4227724,0.94082457
56,0.37055063,-1.3745364,0.0,-0.6966625,-0.4962466,-0.8175972,-0.07121731,1.3871683,0.23985383,1.8973404,0.05219302,1.4336448,0.7432942,0.07738217,-0.51994884,0.2959429,-0.38277385,0.2237246,-0.396208,-0.36897373,-1.181653,0.22420815,0.93682426,-0.609508,1.7565656,0.014187436,0.58663934,-0.16968171,-0.818239,0.26798013,-1.3318423,-0.9919052,0.21285762,1.523064,-0.5120435,-0.681067,-0.59056145,0.41753623,-0.076675765,-0.07764185,-1.3113954,0.14583433,0.55696505,-1.2794789,-0.45534042,0.8581825,-0.9958113,-0.18635966
57,-0.18249895,-1.7234031,-0.5933909,-1.2625395,-0.24044973,-0.48251674,-0.862553,1.0246673,0.5761048,1.5977594,0.05219302,0.68696004,0.3716471,-0.42727676,0.17025506,0.1362614,-1.1693001,0.048943758,-0.396208,-0.1639939,-1.4173564,-0.71003044,0.72063303,-1.2867359,1.1594325,-0.28966478,1.8216537,-1.0680225,-1.3091853,-0.23137574,-1.3318423,-1.6135709,0.21285762,0.97519904,0.44504055,-1.2049695,-0.59056145,0.41753623,0.21821994,-0.07764185,-2.3708754,-0.8336749,-0.12225455,-0.8613482,-0.70830905,0.52468795,-2.141889,-0.4117965
58,-1.5651228,-1.3745364,-0.5933909,-1.0739138,-0.24044973,-0.31497648,-0.862553,-1.150339,-0.43264815,-0.19972679,-1.5132631,-1.5530943,-0.3716471,-2.193583,-2.2454586,-0.02342008,-1.5625632,-0.6501796,-0.16129911,0.04098596,-0.7102463,-0.71003044,0.50444186,-1.963964,-0.63196635,-0.28966478,-0.3396214,-1.6669163,-1.3091853,-1.2300874,-1.7506616,-0.9919052,-2.0883365,-1.216261,-0.99058545,-1.7288721,-2.2690046,-1.2637942,-0.6664672,-0.2894088,0.45440465,-1.4866811,-0.12225455,-0.8613482,-0.70830905,0.19119348,-1.7598631,1.6171352
59,-2.1181726,-1.3745364,-1.1867818,-1.2625395,-1.2636374,-0.9851375,-1.2582209,-1.51284,-0.76889914,-0.19972679,-1.5132631,-1.179752,-1.4865884,-1.4365947,-0.8650508,-0.50246453,-1.1693001,-0.6501796,-0.6311168,-0.57395357,-0.9459497,-0.9435901,-0.57651436,-0.609508,-1.0798161,-0.593517,-1.5746357,-1.6669163,-1.8001317,-2.228799,-1.3318423,0.044204127,-2.6636348,-1.216261,-1.4691274,-1.9908234,-0.96354884,-1.6841269,-1.2562586,-1.9835445,0.45440465,-1.4866811,-0.80147415,-1.0704136,-0.70830905,-0.47579554,-0.4227724,-0.6372334
60,-1.8416476,-1.7234031,-1.1867818,-1.4511652,-0.75204355,-1.1526778,-1.6538887,-0.7878379,-0.76889914,0.39943528,-1.5132631,-0.80640954,-1.4865884,-0.6796062,-0.17484689,-1.1411905,-1.1693001,-0.9997414,-1.1009345,-1.393873,-2.1244664,-1.1771498,-1.6574705,-0.15802261,-0.9305328,-1.2012215,-2.5008967,-1.6669163,-2.0456047,-1.9791212,-1.3318423,0.251426,-1.5130378,-0.12053097,-0.75131446,-1.4669209,0.52840066,-0.42312902,-0.6664672,-2.1953115,-0.6050753,-1.160178,-1.4806937,-0.44321752,-0.45534042,-0.47579554,-0.04074648,-1.5389808
67,-0.7355485,-1.0256695,-0.89008635,-0.5080368,0.2711441,-0.31497648,-2.0495567,-1.51284,-0.09639714,0.39943528,-1.1218991,-0.05972476,-0.3716471,-0.1749473,-0.17484689,-0.8218275,-1.5625632,-0.9997414,-1.1009345,-0.7789334,-0.00313619,-0.9435901,-0.7927056,-0.8352506,-0.1841166,-1.8089259,0.27788576,-0.16968171,-0.0818194,0.018302197,-0.28479406,-0.9919052,-0.36244085,-0.12053097,-0.99058545,-0.94301826,-0.59056145,-2.1044595,-1.5511543,-0.7129427,-0.25191534,-0.8336749,-1.1410838,-0.23415218,-0.45534042,-0.80929005,-0.9958113,-0.6372334
68,0.09402586,-1.7234031,-0.29669544,-0.13078539,0.2711441,-0.48251674,-2.0495567,-1.150339,-0.09639714,0.099854246,-1.1218991,-0.05972476,-0.7432942,-0.93193567,-0.17484689,-1.300872,-1.9558263,-0.8249605,-1.1009345,-0.7789334,-0.00313619,-0.47647083,-1.0088968,-1.0609932,1.3087158,-1.8089259,0.27788576,0.4292121,-0.0818194,-0.23137574,-0.70361334,-1.4063491,-0.07479161,-1.7641261,-1.2298565,-0.94301826,-0.40406775,-1.2637942,-1.8460499,-0.7129427,0.10124466,-1.4866811,-0.46186435,-0.44321752,-0.70830905,-1.476279,-1.7598631,-0.86267024
69,0.37055063,-1.0256695,-0.29669544,-0.13078539,0.01534719,-0.48251674,-1.6538887,-0.4253369,-0.43264815,-0.19972679,-0.339171,-0.43306717,-1.1149412,-0.42727676,0.17025506,-0.98150903,-1.9558263,-0.6501796,-1.3358434,-0.9839133,-0.47454295,-0.71003044,-0.7927056,-2.1897066,1.1594325,-2.1127782,-0.3396214,0.4292121,-0.3272926,-0.48105365,-1.3318423,-2.4424584,-0.07479161,-0.668396,-1.4691274,-1.9908234,-1.7095237,-0.42312902,-1.5511543,-1.3482436,0.10124466,-1.160178,-0.80147415,-0.23415218,-0.45534042,-0.80929005,-2.332902,-1.0881071
70,0.09402586,-0.3279357,-0.29669544,0.246466,0.526941,0.35518453,-1.2582209,0.66216624,0.23985383,-0.19972679,-0.339171,-0.43306717,-0.3716471,0.32971165,-0.51994884,-0.66214603,-1.1693001,-0.12583709,-0.86602575,-0.36897373,0.23256718,-0.00935151,0.28825057,-1.5124786,0.5622996,-0.593517,0.895393,0.72865903,0.65460014,-0.48105365,-0.4942037,-1.6135709,0.5005069,-0.12053097,-1.4691274,-1.4669209,-0.21757409,-0.42312902,-0.6664672,-0.92470974,0.45440465,-1.160178,-0.80147415,0.8111745,0.55653405,0.19119348,-1.1868242,-0.6372334
71,0.09402586,-0.6768026,-0.29669544,0.4350917,0.526941,0.52272475,-0.862553,0.29966515,-0.76889914,-1.0984699,-0.339171,-0.80640954,0.3716471,-0.1749473,-0.17484689,-0.18310156,-1.1693001,-0.12583709,-0.396208,0.45094568,0.46827054,0.45776778,0.28825057,-0.15802261,0.71158284,0.014187436,0.895393,0.1297652,0.40912697,-0.48105365,-0.07538441,0.044204127,0.5005069,-0.668396,-1.2298565,-0.41911566,0.15541331,-0.0027964022,-0.6664672,-0.07764185,0.45440465,-0.8336749,-0.46186435,-0.44321752,0.80950266,0.19119348,-0.04074648,0.48995093
72,0.09402586,-0.3279357,-0.89008635,0.246466,0.2711441,0.52272475,-0.862553,0.66216624,-0.76889914,-1.0984699,-0.339171,-0.80640954,0.0,0.58204114,0.86045897,-0.34278306,-0.38277385,0.048943758,-0.16129911,0.6559255,0.7039739,0.22420815,-0.14413188,0.06772005,1.0101494,0.014187436,0.58663934,-0.16968171,-0.0818194,-0.48105365,-0.07538441,0.4586479,0.7881561,-0.668396,-0.99058545,-0.41911566,0.52840066,-0.0027964022,-0.9613629,-0.2894088,-0.6050753,-0.5071718,-0.12225455,-0.8613482,0.30356544,0.19119348,-0.04074648,-0.86267024
73,-0.18249895,0.02093116,-1.1867818,-0.5080368,-0.24044973,0.020104013,0.32445055,0.66216624,0.23985383,-0.19972679,0.44355705,-1.179752,0.0,0.83437055,-0.51994884,-0.50246453,0.40375236,0.048943758,0.07360975,0.45094568,0.23256718,-0.00935151,-0.3603231,-0.15802261,-0.4826831,0.014187436,0.27788576,-0.76857555,-0.818239,-0.98040956,-0.4942037,0.251426,0.7881561,-0.12053097,-0.99058545,-0.41911566,0.9013881,-0.42312902,-0.6664672,0.1341251,-0.6050753,-0.18066876,-0.12225455,-0.23415218,0.55653405,0.52468795,-0.23175944,-0.86267024
