,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
120,-0.2843262,0.97213167,0.8113694,-0.9633184,0.24438582,-0.5224814,0.39896372,1.157932,0.8363735,-0.34425747,0.1789244,0.4543486,0.26396123,-0.23215954,-0.26687706,0.8565334,1.3995641,1.895723,0.4555443,-0.38076898,0.036515146,-0.53986955,-0.06809475,0.0070285336,0.45490098,0.7602156,-0.8401162,0.76881784,1.1402526,0.48498806,-0.19538474,-0.15207477,-0.46539766,0.6742343,0.66292685,0.92846924,0.50158703,0.038206846,0.6249762,0.3194782,0.84404856,0.74047816,0.95557517,0.13167413,0.9551168,0.30765066,0.56946135,-0.10983609
121,-0.2843262,0.2185462,0.11789924,-0.5993443,0.24438582,1.3736353,0.8389921,-0.34262624,0.21987844,0.52361673,-0.5666242,-0.91782606,0.26396123,-0.49799466,-0.26687706,1.1364465,1.3995641,1.895723,1.6336569,0.33766475,0.34082043,-0.20524152,-0.6688833,0.35811237,-0.4656465,-0.17703024,-1.7689866,0.30003068,0.76680887,-0.14760843,-0.19538474,-0.15207477,-0.9100473,-0.95697045,-0.8437167,0.27307448,-0.5809754,-0.84345645,0.048080508,-0.38183007,0.30757716,1.0662043,1.1791896,-1.0533569,0.23397054,0.7556795,0.007494492,-1.0424088
122,0.58607745,0.59533894,0.4646343,0.12860389,1.378133,1.3736353,0.39896372,0.4076529,0.8363735,0.9575538,0.1789244,-0.0030429494,0.9773794,1.0970161,-0.006933314,1.4163595,0.64979845,0.7805898,1.0446005,-0.021552136,0.036515146,-0.53986955,0.23229954,0.7091962,0.22476411,-0.17703024,-1.7689866,0.76881784,0.3933651,-0.46390668,-0.19538474,-0.15207477,-0.020747967,0.6742343,-0.8437167,0.27307448,1.7645767,0.47903848,0.33652836,0.085708804,0.84404856,1.3919303,1.4028041,0.13167413,0.23397054,0.7556795,0.007494492,-0.7315512
123,-0.2843262,-0.15824649,-0.22883585,-0.23537022,0.6223016,0.10955753,0.8389921,0.032513317,1.1446209,1.3914909,0.1789244,-0.0030429494,0.62067026,0.2995107,-2.0864832,0.29670718,0.64979845,1.0593731,1.6336569,0.6968816,0.34082043,-0.20524152,-0.6688833,0.0070285336,1.8357222,0.4478003,-0.8401162,0.76881784,0.76680887,0.48498806,-0.52842504,-0.15207477,-0.46539766,-0.95697045,-0.24105927,-0.054622896,-0.4005483,-1.2842882,0.33652836,-0.14806063,1.38052,0.74047816,1.1791896,0.72418964,0.47435263,0.7556795,-0.8354558,-1.3532662
124,0.15087563,1.3489243,1.1581045,-0.23537022,0.6223016,0.10955753,0.8389921,0.7827925,0.52812594,0.52361673,0.5516987,0.4543486,0.26396123,0.83118093,-0.26687706,0.5766203,1.3995641,0.7805898,1.3391287,-0.021552136,0.036515146,-0.87449753,-0.06809475,0.0070285336,0.5699694,1.6974615,-0.22086938,0.76881784,0.3933651,0.48498806,-0.8614654,-0.45622432,0.4239017,0.40236682,0.060269415,0.27307448,1.4037225,0.038206846,0.913424,1.0207865,1.1122843,1.3919303,1.4028041,0.9216948,0.9551168,1.2037084,-0.2734889,-0.7315512
125,0.15087563,0.97213167,0.11789924,-1.3272926,1.0002173,0.74159646,0.39896372,0.032513317,0.21987844,0.08967963,-0.19384994,-0.4604345,-0.4494569,-1.0296649,-0.78676456,0.5766203,0.64979845,-0.055760063,0.4555443,-0.38076898,-0.2677901,-0.53986955,-0.6688833,0.35811237,1.1453115,0.7602156,-1.7689866,0.30003068,0.3933651,-0.46390668,-0.52842504,0.45622432,0.4239017,-0.41323552,-0.8437167,0.27307448,-0.9418296,-0.84345645,0.33652836,0.5532477,0.039341453,0.089025974,0.7319607,0.32917932,1.195499,1.4277228,0.56946135,-0.10983609
126,-0.2843262,0.2185462,-0.22883585,-0.5993443,0.24438582,0.42557698,-0.48109305,0.032513317,0.21987844,-0.34425747,0.5516987,0.4543486,-0.09274784,0.2995107,-0.26687706,0.5766203,-0.4748501,-0.61332667,-1.0170964,-0.38076898,-0.5720954,-0.87449753,-0.9692776,0.7091962,-0.23550962,-0.17703024,0.08875406,1.2376051,0.3933651,-0.14760843,0.13765557,0.15207477,-0.9100473,0.40236682,-0.24105927,0.92846924,1.0428683,0.038206846,0.6249762,0.3194782,0.039341453,0.089025974,-0.16249718,-0.065831035,-0.0064115585,-0.588407,0.8504448,-0.42069364
127,-0.2843262,-0.15824649,-0.57557094,-0.23537022,-0.13352992,-0.20646194,-0.92112136,-0.34262624,0.52812594,0.08967963,0.5516987,-0.0030429494,-0.4494569,1.3628513,-1.306652,-0.26311898,-1.2246158,-0.8921099,-0.7225683,-0.38076898,-0.5720954,-0.20524152,-1.5700661,0.0070285336,-1.5012624,-0.48944554,-1.4593631,0.76881784,0.76680887,0.16868983,0.4706959,-0.15207477,-1.354697,-0.14136809,0.060269415,-0.054622896,0.32115996,-0.84345645,0.33652836,-0.14806063,0.039341453,0.41475207,-0.38611165,-0.065831035,-0.48717576,-0.8124214,0.2884779,-1.6641238
128,-0.2843262,1.3489243,0.4646343,0.12860389,-1.2672771,-0.5224814,-0.92112136,0.7827925,0.52812594,0.08967963,0.92447305,-0.0030429494,-0.806166,1.6286862,0.5129541,-0.26311898,-0.84973294,-0.61332667,-0.13351199,-0.38076898,-0.87640065,-0.20524152,-1.2696719,0.35811237,-0.8108518,0.4478003,0.39837748,0.76881784,1.1402526,0.48498806,0.4706959,0.15207477,-0.46539766,1.2179692,1.2655842,0.27307448,2.1254308,0.47903848,0.6249762,-0.14806063,1.1122843,1.7176565,0.7319607,0.72418964,-0.0064115585,-0.14037818,0.56946135,-1.3532662
129,-0.2843262,1.3489243,0.4646343,0.12860389,-0.5114457,-0.8385008,-1.3611498,0.032513317,0.21987844,0.08967963,0.5516987,-0.0030429494,-0.09274784,1.6286862,-0.006933314,-0.26311898,-0.84973294,-0.33454335,0.4555443,-0.021552136,-0.87640065,0.1293865,-0.6688833,0.0070285336,0.68503785,-0.17703024,-0.5304928,0.76881784,0.76680887,0.48498806,0.80373627,0.7603739,-0.020747967,0.13049936,1.5669129,0.6007719,0.32115996,0.47903848,1.2018719,-0.14806063,0.30757716,0.41475207,1.1791896,1.1192,-0.24679364,0.5316651,0.8504448,-1.0424088
130,0.15087563,0.97213167,0.8113694,0.49257803,-0.13352992,-0.20646194,-0.92112136,0.7827925,0.8363735,0.08967963,0.5516987,0.9117402,-0.09274784,0.5653458,-1.0467082,0.016794102,-0.4748501,-0.8921099,0.4555443,0.33766475,-0.2677901,0.1293865,0.53269386,0.7091962,1.8357222,-0.80186075,0.08875406,-0.6375437,0.3933651,0.80128634,1.1367764,0.45622432,0.4239017,0.6742343,0.3615981,0.92846924,0.32115996,1.3607018,0.913424,0.3194782,0.30757716,0.089025974,0.7319607,0.9216948,0.23397054,0.30765066,0.2884779,0.20102148
131,-0.2843262,-1.2886246,-0.22883585,-0.5993443,0.6223016,-0.8385008,-1.8011782,-0.7177658,1.1446209,0.08967963,0.1789244,0.9117402,0.9773794,0.83118093,-0.5268208,0.5766203,-1.2246158,-0.8921099,-0.42804012,0.33766475,0.6451257,0.1293865,-0.9692776,-0.3440553,-0.4656465,-1.4266913,-0.5304928,-0.16875651,0.019921258,0.48498806,1.4698168,0.45622432,0.4239017,-0.41323552,-0.8437167,0.6007719,-0.03969418,0.038206846,0.6249762,-0.14806063,-1.0336014,-2.1910567,-1.504184,-0.4608414,-0.48717576,-1.2604502,-0.2734889,-0.7315512
132,0.58607745,-0.9118319,0.11789924,-0.5993443,0.6223016,0.10955753,-0.48109305,0.4076529,0.8363735,0.52361673,0.92447305,1.3691317,0.62067026,-0.23215954,0.7728979,-0.54303205,-0.4748501,-1.1708933,0.16101614,-0.021552136,1.2537363,-0.20524152,-0.6688833,0.0070285336,0.5699694,-0.48944554,-2.07861,-1.1063309,-0.35352254,0.48498806,0.80373627,-0.45622432,0.4239017,0.13049936,-1.1450454,-0.3823203,-0.9418296,-0.84345645,0.33652836,-0.6155995,-0.76536566,-1.2138784,-1.2805694,0.32917932,0.47435263,-0.8124214,-0.5544723,-0.10983609
133,-0.2843262,-0.5350392,0.11789924,0.12860389,0.6223016,0.10955753,-0.48109305,1.5330716,0.8363735,0.52361673,1.2972473,2.2839148,1.6907974,2.4261918,0.7728979,0.5766203,-0.84973294,-0.33454335,0.16101614,0.6968816,0.949431,-0.53986955,-0.06809475,-0.6951391,-0.005372763,-0.17703024,-0.22086938,0.30003068,0.3933651,0.80128634,0.13765557,-0.45622432,-0.020747967,0.9461017,-0.54238796,0.27307448,1.9450037,0.038206846,1.2018719,0.3194782,-0.76536566,-1.5396045,-1.2805694,0.52668446,-0.24679364,-1.2604502,0.007494492,0.20102148
134,1.4564811,-0.9118319,4.27872,4.8602676,2.5118802,0.74159646,2.1590772,1.157932,1.1446209,0.52361673,2.7883446,4.5708723,3.8310518,2.4261918,2.0726166,3.3757513,1.3995641,1.0593731,1.6336569,0.33766475,1.8623468,0.7986425,2.6354537,-1.0462229,0.8001063,1.6974615,2.5657415,2.6439667,0.76680887,2.0664792,0.80373627,0.15207477,3.5364494,1.2179692,1.2655842,0.92846924,0.86244124,2.2423651,2.3556633,1.4883254,-0.76536566,-2.1910567,0.061117284,1.5142103,0.23397054,-0.14037818,-0.2734889,2.3770244
135,0.15087563,-0.9118319,0.8113694,2.3124485,1.0002173,1.0576159,0.39896372,0.7827925,1.1446209,0.52361673,2.042796,1.8265232,2.4042156,0.2995107,-0.26687706,1.6962726,0.64979845,1.3381563,1.0446005,2.133749,2.166652,0.7986425,0.23229954,-0.3440553,-0.58071494,0.4478003,-1.7689866,0.30003068,0.019921258,1.4338828,0.4706959,-0.15207477,-0.020747967,-1.5007054,-0.24105927,0.92846924,-0.4005483,-1.7251197,0.913424,-0.14806063,0.30757716,-1.2138784,-0.8333406,-0.85585177,-0.72755784,-0.588407,0.56946135,0.511879
136,0.58607745,0.2185462,0.4646343,0.8565521,-0.5114457,0.42557698,1.2790204,0.032513317,1.1446209,1.3914909,0.5516987,-0.0030429494,0.9773794,0.5653458,0.7728979,0.8565334,1.3995641,1.0593731,1.3391287,1.7745323,0.949431,0.7986425,-0.6688833,0.35811237,-1.9615362,1.3850461,-1.1497396,-0.16875651,-0.35352254,-0.14760843,-0.52842504,-0.15207477,-0.9100473,-0.685103,-1.7477027,0.27307448,1.0428683,-1.7251197,0.33652836,-0.14806063,0.039341453,0.41475207,0.28473175,-0.4608414,0.47435263,0.5316651,0.2884779,-1.0424088
137,1.4564811,3.9864733,1.1581045,-0.5993443,1.378133,1.3736353,2.5991056,2.2833507,2.0693634,2.6933024,0.1789244,-0.4604345,0.62067026,-0.7638298,0.25301042,0.5766203,2.5242126,1.895723,2.222713,0.33766475,-0.2677901,1.4678986,0.8330881,2.1135316,-0.23550962,3.8843682,-0.5304928,-0.16875651,0.019921258,-0.7802049,-0.19538474,0.7603739,0.8685514,0.40236682,0.3615981,0.6007719,0.1407329,0.47903848,0.33652836,0.5532477,1.38052,2.3691087,2.5208764,3.2917569,4.0800843,3.8918815,0.8504448,0.511879
138,0.15087563,1.3489243,0.4646343,-0.9633184,0.24438582,-0.5224814,1.7190489,1.9082111,1.7611159,1.3914909,0.5516987,-0.4604345,0.62067026,1.8945215,0.5129541,1.6962726,1.7744471,1.895723,1.6336569,-0.7399859,-1.7893165,0.1293865,1.734271,1.4113638,-2.767015,4.1967835,-0.8401162,0.76881784,0.3933651,-0.46390668,-0.8614654,0.45622432,-0.9100473,2.0335715,1.5669129,1.2561667,2.8471391,1.8015335,1.2018719,1.0207865,0.84404856,2.0433826,2.7444909,1.3167052,1.435881,2.5477948,1.1314282,0.82273656
139,-0.2843262,-0.9118319,-0.57557094,-0.5993443,-0.88936144,-1.1545203,0.39896372,0.032513317,-0.08836905,-0.34425747,0.1789244,-0.4604345,-0.4494569,1.3628513,-1.0467082,0.8565334,1.0246813,0.7805898,-0.13351199,-1.8176365,-1.4850112,-1.2091255,0.8330881,-0.3440553,-0.23550962,1.6974615,-0.8401162,-0.16875651,-0.35352254,-1.7290996,-1.1945057,-0.15207477,-0.46539766,1.2179692,1.8682417,-0.054622896,1.0428683,0.47903848,0.6249762,1.0207865,-1.0336014,0.74047816,1.4028041,0.52668446,-0.24679364,1.4277228,0.007494492,0.20102148
140,0.58607745,-0.5350392,-0.22883585,-0.23537022,-0.13352992,-0.5224814,-0.04106466,1.157932,0.21987844,-0.77819455,1.2972473,-0.4604345,-1.5195841,0.033675585,0.25301042,0.016794102,0.64979845,-0.8921099,-1.0170964,-2.53607,-0.5720954,-1.2091255,0.23229954,-0.3440553,-0.23550962,0.13538504,-0.5304928,-1.1063309,-1.1004101,-1.0965033,-1.527546,-0.7603739,-0.9100473,1.2179692,1.5669129,-0.3823203,-0.22012126,0.91987014,0.33652836,1.0207865,-1.3018371,0.089025974,0.5083462,0.52668446,0.71473473,1.2037084,-0.5544723,1.1335942
141,0.58607745,0.2185462,-0.57557094,0.49257803,1.378133,-0.5224814,-0.04106466,0.4076529,1.1446209,0.08967963,1.6700217,0.9117402,-0.09274784,0.83118093,0.5129541,1.1364465,-0.4748501,-0.33454335,-0.7225683,-0.7399859,0.036515146,-0.20524152,-0.06809475,0.7091962,-0.58071494,-0.48944554,-1.4593631,1.2376051,0.76680887,-0.14760843,0.13765557,0.45622432,-1.354697,0.40236682,-0.24105927,1.5838641,0.50158703,0.038206846,0.913424,1.254556,-1.5700727,-0.88815236,-0.6097261,-1.250862,-0.24679364,0.08363625,0.8504448,0.20102148
142,1.4564811,-0.15824649,-0.22883585,0.8565521,1.0002173,0.42557698,0.8389921,0.032513317,1.4528685,0.9575538,2.042796,0.9117402,-0.09274784,-0.23215954,-1.306652,0.5766203,0.64979845,-0.055760063,0.16101614,-0.021552136,1.2537363,0.7986425,-0.06809475,1.7624476,-0.23550962,0.13538504,0.39837748,0.76881784,0.76680887,1.1175846,1.1367764,1.368673,0.4239017,-0.685103,1.2655842,1.5838641,-0.22012126,-0.40262482,0.913424,1.4883254,-0.76536566,0.089025974,-0.38611165,0.13167413,0.71473473,0.5316651,1.693395,-0.10983609
143,1.4564811,-0.5350392,0.11789924,0.49257803,1.0002173,-0.20646194,0.39896372,0.7827925,0.8363735,0.9575538,2.042796,1.3691317,0.26396123,1.3628513,1.0328416,1.1364465,0.2749156,-0.055760063,-0.42804012,-0.021552136,0.6451257,0.7986425,0.23229954,1.4113638,-1.0409887,-0.17703024,-1.1497396,-0.16875651,0.019921258,0.80128634,0.80373627,0.7603739,-0.46539766,1.2179692,0.3615981,0.92846924,2.1254308,0.91987014,0.6249762,1.9558642,-0.22889425,0.089025974,-1.056955,-0.4608414,-0.0064115585,-0.36439258,0.8504448,0.511879
144,1.0212792,-0.9118319,-0.57557094,-0.23537022,1.0002173,-0.5224814,-0.48109305,-0.34262624,0.52812594,0.52361673,1.2972473,-0.0030429494,-0.09274784,0.83118093,-1.5665957,1.1364465,-0.4748501,-0.055760063,-0.13351199,-0.021552136,-0.5720954,0.46401453,-0.6688833,0.0070285336,-1.5012624,-0.17703024,-1.4593631,-1.1063309,-0.35352254,0.16868983,0.80373627,0.45622432,-0.9100473,-0.14136809,0.66292685,-0.054622896,0.68201417,0.038206846,0.6249762,1.254556,0.5758129,-0.23670012,-0.8333406,-0.2633362,-0.48717576,-0.588407,-0.2734889,-0.42069364
145,0.58607745,-0.15824649,-0.57557094,0.12860389,1.0002173,-0.8385008,-0.04106466,1.157932,0.52812594,-1.2121317,0.92447305,-0.4604345,-0.806166,1.0970161,-1.0467082,1.4163595,-0.4748501,-0.055760063,-0.7225683,-0.7399859,-0.87640065,0.1293865,-0.36848903,-0.3440553,-1.6163309,-0.80186075,-0.5304928,-0.6375437,-1.1004101,0.16868983,0.4706959,-0.15207477,0.4239017,1.4898366,2.1695704,-0.054622896,2.486285,1.8015335,0.913424,0.7870171,0.30757716,-0.23670012,-0.8333406,0.32917932,0.23397054,-0.588407,0.56946135,-0.42069364
146,-0.2843262,-1.6654173,-1.6157761,0.12860389,-0.13352992,-1.1545203,-0.92112136,-0.34262624,-1.0131116,-2.080006,0.5516987,-0.91782606,-1.1628749,1.6286862,-1.306652,0.8565334,-0.84973294,-0.61332667,-1.0170964,-1.0992028,-1.1807059,-0.20524152,-0.36848903,-1.0462229,-0.23550962,-1.4266913,-2.697857,-0.6375437,-1.473854,-0.7802049,0.13765557,-0.7603739,0.4239017,0.40236682,1.5669129,-0.3823203,1.0428683,0.91987014,0.33652836,-0.14806063,-1.3018371,-0.88815236,-1.056955,-0.85585177,-0.96794,-0.8124214,0.007494492,-1.0424088
147,0.15087563,-0.5350392,-0.22883585,0.12860389,-0.13352992,-0.5224814,-0.04106466,0.4076529,-0.704864,-0.77819455,0.92447305,-0.0030429494,-1.8762931,0.5653458,1.0328416,0.016794102,-0.09996723,-1.1708933,-0.7225683,-0.7399859,-0.5720954,-0.53986955,0.53269386,0.0070285336,0.5699694,-0.80186075,-1.1497396,-0.6375437,-1.473854,-0.14760843,0.13765557,-0.7603739,-0.9100473,0.40236682,-0.54238796,-0.7100177,0.68201417,0.91987014,0.048080508,0.3194782,-0.22889425,0.089025974,-0.38611165,-0.85585177,-0.72755784,-0.14037818,-0.2734889,0.20102148
148,-0.2843262,-0.5350392,-0.922306,-0.9633184,0.24438582,-1.1545203,-0.92112136,-1.0929054,0.21987844,-0.34425747,-0.19384994,0.4543486,-0.4494569,-0.23215954,-1.306652,0.29670718,-1.2246158,-0.61332667,-0.42804012,-0.38076898,-0.87640065,-0.20524152,-0.36848903,-0.3440553,0.22476411,-0.48944554,-0.8401162,0.30003068,0.019921258,-0.7802049,0.13765557,0.15207477,-0.9100473,-0.95697045,-2.0490315,-0.054622896,-0.4005483,-0.40262482,-0.24036732,-0.38183007,-1.0336014,-1.2138784,-0.6097261,-1.250862,-0.72755784,-0.588407,-0.5544723,-0.7315512
149,-0.2843262,-1.6654173,-1.6157761,-1.6912667,-0.5114457,-0.8385008,-0.92112136,-1.8431845,-1.321359,-0.34425747,-0.9393986,-0.91782606,-0.806166,-0.7638298,-1.306652,-0.8229451,-0.84973294,-0.61332667,-0.13351199,-0.38076898,-0.5720954,-0.53986955,-1.5700661,-0.3440553,-0.6957834,-0.48944554,-1.1497396,-1.5751182,-1.1004101,-0.7802049,-0.19538474,-0.15207477,-2.2439964,-1.5007054,-1.7477027,-1.0377151,-1.4831108,-2.1659515,-1.3941587,-1.3169079,-1.0336014,-1.2138784,-0.8333406,-1.0533569,-0.72755784,-0.588407,-0.5544723,-1.9749814
