,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
42,-0.61023235,-0.52293223,0.18635374,0.0639307,-1.284601,0.6008469,0.6412885,-1.4290292,-0.8992383,-1.3839616,-1.9630575,-2.537818,-1.3496377,-2.0939658,-1.8512812,-0.7439076,0.69409233,0.81966406,-0.6108243,-0.030490614,-0.68305856,0.1665322,0.31125546,-0.56868005,-0.630591,0.86730975,-0.479112,-1.7784982,-0.113144614,0.5823162,-0.14995994,0.6017524,-0.828594,-1.5749031,-1.6523885,0.11885799,-1.5832542,-2.318816,0.8627955,0.060797,0.8663629,0.7401124,0.5838698,-1.7878922,-1.1434307,-1.0722394,-0.23071808,-1.433652
43,-0.4275295,0.016172484,-1.2349972,-0.8950883,-1.0608026,0.6008469,-0.3908206,0.04491701,-0.8992383,-1.3839616,-1.3107355,-1.3548717,-0.39017645,-0.84800684,-0.089087546,-0.28783417,-0.61387706,-0.17587884,-0.9458284,-0.8620482,-1.1135567,-0.16876288,0.93542737,-0.2267876,-0.15705524,-0.3860201,-0.36071512,-1.7784982,-0.34562033,-0.04457575,-0.62519073,0.3423772,0.07862895,-0.140801,0.073208414,0.5839569,-0.17918454,-0.98729736,0.7306002,0.48168352,0.5880887,1.0176525,0.15030731,0.29609793,0.23182788,-0.16993864,0.02281725,-0.5120166
44,0.12057896,1.3639343,-1.2349972,-0.8950883,0.28198826,1.3914405,-0.3908206,1.5188632,0.5857307,-0.021799251,-0.0060916296,-0.17192572,0.8091502,-1.0745449,-0.8233349,0.16823924,-0.09068929,-0.17587884,-0.4433222,0.17739879,0.17793785,0.66947484,0.93542737,1.3117287,1.3819358,0.3659778,0.1128723,-0.90739924,0.5842826,0.79128015,0.16686063,1.1205028,0.7590462,-0.140801,1.014443,1.5141548,-1.2823821,-0.8393508,1.2593814,0.48168352,0.30981445,0.4625724,0.8006511,2.2498388,2.3929489,1.8602381,1.1637262,0.56322485
45,-0.2448267,-0.25337988,0.50220954,0.6393421,-0.6132056,1.1937921,1.0541322,-1.0079017,-0.6517434,-0.56666416,-1.5716643,-2.0646393,-0.8699071,-1.6408898,-1.7044318,-0.895932,1.21728,1.3174355,0.22668599,0.59317756,-0.25256035,0.8371224,0.18642108,-0.055841327,-0.27543917,1.1179757,-0.59750885,-1.1251739,0.5842826,1.4181722,0.64209145,0.8611277,-0.6017883,-1.4445302,-0.7111538,0.8940229,-1.5832542,-1.8749764,0.7306002,0.621979,1.9794598,1.0176525,1.0174323,-0.094650224,-0.16110317,-0.39551383,0.14958492,-0.66562253
71,-0.61023235,-0.52293223,0.9759932,0.6393421,-0.6132056,0.007901594,0.22844486,-1.2184654,-0.40424863,-0.56666416,-1.0498067,-1.8280503,-0.8699071,-0.9612759,-1.7044318,-1.3520054,0.9556862,0.6537402,-0.2758202,-0.6541588,-0.46780947,-0.001115331,-0.81225395,-0.73962635,-1.2225107,0.6166438,-0.7159057,-0.25407496,0.11933111,-0.04457575,0.008450353,-0.17637326,-1.2822055,-1.4445302,-1.181771,-0.19120796,-0.9815101,-1.1352439,-0.45915762,-0.64068055,1.1446371,0.18503234,-0.71681774,0.03559917,-0.9469653,-1.0722394,0.02281725,-0.9728343
72,-0.61023235,-0.7924846,-0.4453578,-0.7032845,-0.8370041,-0.78269213,-0.80366427,-0.5867742,-0.15675378,-1.1115291,-0.91934234,-0.6451041,-0.39017645,-0.05512392,0.20461139,-0.43985862,-0.61387706,-0.17587884,-0.6108243,-1.277827,-1.544055,-0.50405794,-0.18808207,-0.56868005,-0.7489749,-0.887352,-0.479112,-0.4718497,-0.34562033,-0.8804317,-0.62519073,-0.69512373,-0.828594,-0.140801,0.073208414,-0.19120796,0.32226893,-0.099618286,-0.45915762,-0.3600895,-0.80328244,-0.092507705,-0.5000364,0.16584855,-0.35756868,-0.62108904,-0.35748574,-0.051198844
73,-0.2448267,0.28572482,-0.76121354,-0.8950883,0.72958523,0.007901594,-1.010086,0.25548077,0.83322555,-0.56666416,0.25483713,0.3012527,0.8091502,-0.16839291,-0.089087546,0.7763371,0.17090459,-0.17587884,-0.2758202,-0.8620482,-0.68305856,-0.16876288,0.06158669,0.6279437,-0.27543917,-0.3860201,-0.479112,-0.4718497,-0.113144614,-0.8804317,-0.62519073,-0.17637326,-0.37498254,-0.010428083,0.54382575,0.27389094,0.22197825,0.19627474,-0.194767,-0.500385,-1.3598309,0.18503234,-0.06647394,0.5565967,1.6070865,1.1835124,0.14958492,0.71683073
74,-0.61023235,-0.52293223,0.6601374,0.2557345,-0.38940716,0.007901594,0.22844486,-1.2184654,-0.6517434,-1.3839616,-1.5716643,-2.0646393,-0.39017645,-0.7347379,-1.1170338,-1.0479565,1.21728,0.81966406,0.05918392,-0.8620482,-0.68305856,0.1665322,-0.6874196,-0.39773384,-0.39382312,0.11531185,-0.7159057,-0.6896245,-0.113144614,-0.6714677,-0.14995994,-0.04668564,-1.0553998,-1.0534114,-1.181771,-0.34624094,-0.27947524,-0.5434578,-0.194767,-0.64068055,0.031540237,0.4625724,-0.06647394,-1.7878922,-0.55403423,-0.62108904,-0.10395042,-0.8192284
75,-0.2448267,0.55527717,-0.4453578,-0.7032845,-0.38940716,-0.58504367,-0.5972424,0.04491701,-0.6517434,-1.9288265,-0.52794915,-0.88169336,-0.15031111,0.28468305,0.49831033,0.016214767,-0.09068929,-0.009955024,-0.10831813,-1.0699376,-1.1135567,-0.16876288,-0.063247696,-0.055841327,-0.630591,-0.3860201,-0.7159057,-0.25407496,0.11933111,-1.0893958,-0.46678048,-0.43574846,-0.6017883,0.7718094,0.23008084,-0.03617499,1.0243038,0.49216777,-0.45915762,-0.3600895,0.031540237,0.4625724,-0.71681774,-0.48539838,-0.16110317,-0.62108904,0.14958492,0.10240706
76,0.30328178,0.55527717,-0.28742993,-0.12787311,0.72958523,0.40319842,-0.3908206,0.6766082,0.5857307,-0.56666416,0.38530153,-0.17192572,0.56928486,-0.3949309,-0.6764855,0.32026368,0.43249848,-0.34180263,-0.10831813,-0.44626942,0.39318696,0.5018273,0.18642108,1.3117287,0.3164805,0.11531185,-0.7159057,0.3992493,1.0492339,0.37335223,0.3252709,0.3423772,-0.6017883,0.25031775,0.85757065,0.5839569,-0.4800566,-0.099618286,-0.194767,-0.0794985,-0.246734,-0.092507705,-0.5000364,1.0775943,1.01769,0.95793736,0.91019094,0.8704366
77,-0.2448267,-0.7924846,0.9759932,1.0229498,-1.0608026,0.007901594,0.22844486,-0.79733795,-0.15675378,-0.56666416,-1.0498067,-1.591461,-0.8699071,-0.62146884,-0.9701844,-0.895932,0.69409233,0.15596879,-0.2758202,-0.030490614,0.39318696,0.5018273,-0.56258523,-0.055841327,-0.39382312,0.3659778,-0.83430254,-0.036300223,-0.113144614,0.79128015,0.958912,-0.04668564,-0.828594,-0.66229266,-0.39740887,0.11885799,-0.9815101,-0.69140434,-0.32696232,-0.0794985,1.1446371,0.18503234,-0.5000364,-0.61564773,-0.7504998,-0.8466642,0.6566556,-0.051198844
78,-0.06212387,-0.25337988,-0.28742993,0.0639307,-1.0608026,-0.58504367,-0.5972424,-0.16564673,0.5857307,-1.1115291,-0.3974848,0.3012527,-0.39017645,0.28468305,0.93885875,0.47228816,-0.35228315,-0.50772643,-0.77832633,-0.23838003,0.17793785,-0.16876288,-0.063247696,0.11510493,-0.038671315,-0.636686,-0.479112,0.18147452,-0.113144614,0.5823162,0.48368117,-0.69512373,-1.0553998,0.7718094,1.014443,0.27389094,0.62314105,0.34422126,-0.194767,0.2010925,0.30981445,0.18503234,-0.71681774,-0.22489959,0.23182788,-0.39551383,0.14958492,0.8704366
79,0.48598462,0.28572482,-0.4453578,-0.12787311,0.28198826,-0.18974683,-1.010086,-0.5867742,1.3282152,-0.2942317,0.51576596,0.53784186,0.56928486,-0.3949309,0.05776193,1.080386,-0.61387706,-1.0054979,-0.77832633,-0.030490614,0.82368517,0.1665322,0.06158669,0.79888994,0.43486443,-0.3860201,-0.59750885,0.3992493,0.35180682,0.37335223,0.48368117,-0.04668564,-0.6017883,-0.27117392,0.85757065,0.42892393,-0.4800566,0.34422126,-0.194767,0.2010925,-0.5250082,-0.6475878,-0.5000364,0.03559917,1.2141556,1.4090878,0.27635258,1.3312544
80,-0.4275295,-0.52293223,0.81806535,0.6393421,-1.0608026,-0.58504367,-0.3908206,-1.4290292,-0.6517434,-0.56666416,-1.3107355,-1.1182826,-1.1097724,-0.5081999,-0.8233349,-1.0479565,-0.09068929,-0.50772643,-0.6108243,-0.030490614,0.39318696,-0.50405794,-0.81225395,-0.56868005,-0.51220703,-0.13535412,-1.0710962,-0.25407496,0.11933111,-0.04457575,0.16686063,-0.56543607,-0.828594,-0.9230385,-0.8680262,-0.34624094,-0.17918454,-0.3955113,-0.06257169,-0.219794,0.5880887,-0.37004775,-0.5000364,-1.9181416,-0.35756868,-0.62108904,-0.35748574,-0.3584107
105,-0.61023235,-0.7924846,0.9759932,0.2557345,-1.0608026,-0.38739526,0.022023031,-1.6395929,-0.8992383,-0.8390966,-0.6584136,-1.591461,-1.3496377,-0.05512392,-1.2638834,-1.0479565,0.17090459,-0.34180263,-0.9458284,-0.8620482,-0.25256035,-0.67170554,-1.1867571,-0.73962635,-0.7489749,0.3659778,-0.83430254,-0.036300223,0.11933111,-0.46250373,-0.14995994,-0.69512373,-0.6017883,-0.9230385,-1.9661334,-0.81133986,-0.27947524,-0.5434578,-0.59135294,-0.78097606,-0.246734,-0.37004775,-0.5000364,-2.048391,-1.1434307,-1.0722394,-0.23071808,-1.2800461
106,-0.4275295,0.28572482,-0.4453578,-0.8950883,-1.0608026,-0.9803405,-1.010086,-0.37621045,-0.6517434,-1.1115291,-0.3974848,-0.17192572,-1.1097724,0.62449,0.49831033,-0.7439076,-1.3986586,-1.0054979,-0.77832633,-1.0699376,-0.8983076,-1.1746482,-0.81225395,-0.56868005,-0.038671315,-0.636686,-0.24231826,-0.036300223,0.11933111,-0.8804317,-0.78360105,-1.0841864,0.07862895,0.5110636,-0.24053645,-0.65630686,1.0243038,0.49216777,-0.7235483,-0.78097606,0.031540237,-0.37004775,-1.1503803,-0.094650224,-0.16110317,-0.39551383,-0.35748574,-0.5120166
107,-0.06212387,0.55527717,-1.0770693,-1.278696,0.28198826,-0.38739526,-1.2165079,1.3082994,1.3282152,0.2506332,1.2985523,1.0110203,0.56928486,0.28468305,0.6451598,0.32026368,-0.8754709,-1.3373455,-0.4433222,-1.277827,-0.68305856,-0.67170554,0.06158669,0.79888994,0.6716323,-0.13535412,-0.12392142,-0.25407496,0.11933111,-1.0893958,-0.9420113,-0.69512373,-0.1481768,1.0325552,0.70069814,-0.19120796,0.021396859,0.93600726,-0.7235483,-0.78097606,-0.5250082,-1.202668,-0.71681774,1.9893401,0.82122445,1.1835124,-0.23071808,0.25601298
108,-0.4275295,-0.7924846,0.9759932,0.44753832,-0.38940716,-0.18974683,0.22844486,-1.2184654,-0.15675378,0.5230657,-0.6584136,-0.88169336,-0.8699071,-0.3949309,-0.6764855,-0.895932,0.43249848,0.15596879,0.05918392,-0.6541588,-0.68305856,-0.3364104,-1.1867571,-0.56868005,-0.8673588,0.3659778,-0.59750885,0.3992493,0.11933111,-0.25353974,-0.3083702,-0.95449895,-1.0553998,-1.0534114,-1.3386436,-0.81133986,-0.78092873,-0.3955113,-0.7235483,-1.2018626,0.031540237,-0.6475878,-0.5000364,-0.094650224,-0.7504998,-0.16993864,-0.35748574,-1.587258
109,-0.2448267,-1.062037,-0.28742993,-0.7032845,-0.6132056,-0.78269213,-0.80366427,-0.79733795,-0.6517434,-0.021799251,-0.13655601,0.3012527,-0.15031111,0.737759,0.93885875,0.32026368,-0.8754709,-0.50772643,-0.10831813,-0.8620482,-1.1135567,-1.0070006,-0.43775082,-0.56868005,-0.39382312,-0.3860201,-0.479112,0.3992493,-0.113144614,-1.0893958,-0.9420113,-1.2138741,-0.37498254,0.38069066,-0.39740887,-0.50127393,1.1245946,0.7880608,-0.7235483,-0.9212715,-0.246734,-0.092507705,-0.5000364,-0.22489959,-0.35756868,0.055636555,-0.35748574,-0.5120166
110,0.12057896,0.016172484,-0.9191414,-0.8950883,0.72958523,0.007901594,-0.80366427,-0.37621045,0.33823588,0.5230657,0.51576596,0.53784186,0.8091502,0.17141406,0.49831033,0.47228816,-0.35228315,-0.8395741,-0.2758202,-0.6541588,-0.25256035,-0.50405794,-0.063247696,0.79888994,0.19809656,0.3659778,-0.36071512,-0.036300223,0.35180682,-1.0893958,-0.78360105,-0.43574846,-0.37498254,0.11994484,-0.08366402,-0.34624094,-0.27947524,0.49216777,-0.59135294,-0.78097606,-1.0815567,-0.37004775,0.15030731,0.42634732,1.2141556,1.4090878,0.02281725,-0.051198844
111,-0.61023235,-1.3315893,0.9759932,0.44753832,-0.38940716,-0.38739526,0.43486667,-1.6395929,-0.8992383,-0.2942317,-0.91934234,-1.591461,-0.6300418,-0.16839291,-0.8233349,-1.0479565,0.69409233,0.48781642,-0.2758202,-0.6541588,-0.25256035,-0.3364104,-0.9370883,-0.2267876,-0.7489749,0.6166438,-1.1894932,-0.4718497,0.11933111,-0.6714677,-0.3083702,-0.56543607,-0.828594,-1.1837844,-1.8092608,-0.81133986,-0.4800566,-0.5434578,-0.32696232,-0.78097606,-0.5250082,-0.092507705,-0.2832552,-2.048391,-0.7504998,-0.16993864,0.02281725,-1.1264403
112,-0.61023235,-0.52293223,-0.6032857,-0.7032845,-0.8370041,-0.9803405,-0.5972424,-0.79733795,-0.8992383,-1.1115291,-0.3974848,-0.6451041,-0.39017645,0.62449,0.35146087,-0.28783417,-0.8754709,-0.67365026,-0.6108243,-1.0699376,-0.8983076,-0.839353,-0.43775082,-0.2267876,-0.51220703,-0.3860201,-0.479112,-0.4718497,-0.113144614,-1.2983598,-0.9420113,-1.0841864,-0.1481768,0.7718094,-0.55428135,-0.50127393,0.92401314,0.49216777,-0.59135294,-0.500385,-0.80328244,-0.37004775,-1.1503803,-1.0063959,-0.55403423,-0.39551383,-0.23071808,-0.20480475
113,-0.06212387,-0.52293223,-0.9191414,-0.8950883,0.5057867,-0.38739526,-1.010086,0.887172,0.33823588,-0.021799251,1.1680878,1.0110203,0.8091502,0.51122105,0.79200923,0.32026368,-0.8754709,-1.1714216,-0.2758202,-0.6541588,0.17793785,-0.50405794,0.06158669,0.9698362,-1.2225107,0.11531185,-0.59750885,-0.4718497,-0.113144614,-0.8804317,-0.78360105,-0.43574846,-0.1481768,1.2933011,0.54382575,-0.19120796,0.32226893,0.6401143,-0.9879388,-0.500385,-1.3598309,-1.202668,-0.933599,0.8170955,0.42829344,0.95793736,0.02281725,0.4096189
114,-0.61023235,-1.6011417,0.9759932,0.6393421,-0.6132056,-0.18974683,0.22844486,-1.0079017,-1.1467332,-0.021799251,-0.52794915,-0.88169336,-0.8699071,-0.16839291,-0.52963597,-0.895932,0.43249848,0.15596879,0.05918392,-0.030490614,0.39318696,-0.3364104,-1.1867571,-0.56868005,-1.5776623,0.6166438,-1.0710962,-0.4718497,-0.57809603,-0.46250373,-0.3083702,-0.95449895,-0.6017883,-0.9230385,-1.3386436,-0.81133986,-0.8812194,-0.3955113,-1.1201342,-0.9212715,0.30981445,-0.92512786,-0.933599,-0.7458971,-1.9292929,-1.2978146,-0.23071808,-1.1264403
115,-0.4275295,-1.062037,-0.6032857,-0.3196769,-0.6132056,-0.58504367,-1.010086,-0.37621045,-0.8992383,-0.56666416,0.12437276,0.3012527,-0.8699071,0.85102797,0.49831033,-0.28783417,-1.3986586,-0.67365026,-0.4433222,-0.6541588,-0.25256035,-1.1746482,-0.6874196,-0.73962635,-0.630591,-0.887352,-0.24231826,-0.25407496,-0.81057173,-1.2983598,-1.1004217,-1.4732493,-0.1481768,0.38069066,-0.24053645,-0.81133986,0.62314105,0.6401143,-1.1201342,-0.78097606,-0.5250082,-0.92512786,-1.3671615,-0.22489959,-1.1434307,-1.0722394,-0.35748574,-0.5120166
116,0.30328178,0.55527717,-0.9191414,-0.51148075,0.72958523,0.007901594,-1.010086,0.887172,1.0807203,1.0679306,1.8204098,1.7207879,0.56928486,0.62449,1.0857081,0.47228816,-0.8754709,-1.0054979,-0.2758202,-0.030490614,0.60843605,-0.67170554,-0.063247696,0.6279437,0.3164805,-0.3860201,0.1128723,0.18147452,-0.113144614,-0.8804317,-0.78360105,-0.69512373,0.07862895,1.0325552,0.3869533,-0.50127393,-0.07889383,0.7880608,-0.9879388,-0.78097606,-1.0815567,-0.92512786,-0.5000364,1.5985918,1.2141556,0.95793736,0.14958492,0.10240706
117,-0.2448267,-1.3315893,0.9759932,0.6393421,-0.16560869,-0.18974683,0.22844486,-1.0079017,-0.15675378,1.0679306,-0.13655601,-0.17192572,-0.39017645,0.05814507,-0.23593701,0.016214767,0.43249848,0.15596879,-0.2758202,-0.030490614,0.60843605,-0.3364104,-1.0619227,-0.56868005,-0.8673588,0.3659778,-0.59750885,-0.036300223,-0.34562033,-0.25353974,-0.3083702,-0.95449895,0.07862895,-1.0534114,-1.181771,-0.96637285,-0.27947524,-0.3955113,-0.8557435,-0.78097606,0.031540237,-0.092507705,-0.2832552,-0.7458971,-0.7504998,-0.39551383,-0.23071808,-1.433652
127,-0.97563803,-1.062037,0.6601374,-0.3196769,-0.6132056,-0.38739526,0.022023031,-0.79733795,-0.6517434,-0.2942317,-1.1802711,-1.1182826,-0.15031111,0.17141406,0.05776193,0.016214767,0.17090459,0.3218926,-0.4433222,-0.8620482,-0.46780947,-0.001115331,-1.0619227,-0.39773384,-2.40635,0.11531185,-0.83430254,-1.1251739,-0.81057173,-1.0893958,-0.3083702,-0.56543607,0.30543467,-0.40154684,-1.3386436,-0.81133986,0.42255965,-0.3955113,-0.45915762,-0.78097606,0.30981445,0.4625724,-0.2832552,-1.2668947,-1.1434307,-0.39551383,0.27635258,-1.2800461
128,-0.61023235,0.016172484,-0.6032857,-1.0868921,-0.6132056,-0.9803405,-0.80366427,0.4660445,-0.6517434,-0.56666416,-0.13655601,0.53784186,0.32941955,1.304104,1.0857081,0.32026368,-0.8754709,-0.50772643,-0.9458284,-0.8620482,-0.68305856,-0.839353,-0.31291646,-0.055841327,-0.39382312,-0.3860201,-0.479112,-0.4718497,-0.57809603,-1.5073236,-0.78360105,-0.95449895,0.53224045,1.1629282,-0.08366402,-0.50127393,2.027211,1.2319003,-0.45915762,-0.500385,-0.246734,-0.092507705,-0.71681774,-0.48539838,0.035362355,0.50678694,0.02281725,-0.051198844
129,0.66868746,0.8248296,-0.6032857,-0.7032845,1.1771822,0.6008469,-0.5972424,1.9399906,1.5757099,1.340363,1.4290166,1.2476095,1.5287462,0.737759,0.49831033,0.47228816,-0.35228315,-1.0054979,-0.4433222,0.3852882,0.82368517,-0.3364104,-0.063247696,1.3117287,0.07971262,0.11531185,-0.0055245603,0.61702406,1.5141854,-0.25353974,-0.3083702,-0.04668564,0.7590462,0.5110636,-0.08366402,-0.03617499,0.8237224,0.7880608,-0.7235483,-0.500385,-0.246734,-0.37004775,-0.06647394,0.8170955,1.8035522,2.3113885,0.6566556,0.25601298
130,-0.2448267,-0.7924846,1.291849,0.44753832,-0.38940716,0.007901594,0.22844486,0.04491701,0.33823588,0.79549813,-0.2670204,-0.17192572,-0.15031111,0.51122105,-0.6764855,-0.43985862,0.17090459,-0.17587884,-0.4433222,0.59317756,0.82368517,-0.50405794,-0.81225395,-0.055841327,-1.5776623,0.3659778,-0.59750885,0.18147452,0.35180682,0.37335223,0.16686063,-0.56543607,0.53224045,-0.40154684,-1.8092608,-0.65630686,0.021396859,0.048328232,-0.7235483,-0.500385,1.1446371,-0.092507705,-0.06647394,-1.5273935,-0.9469653,0.055636555,0.5298879,-0.8192284
131,0.12057896,0.016172484,-0.12950203,-0.3196769,-0.16560869,-0.38739526,-0.5972424,0.887172,-0.40424863,-0.021799251,0.38530153,1.0110203,0.08955421,1.417373,1.3794072,0.16823924,-1.1370648,-0.50772643,-0.6108243,0.17739879,0.60843605,-0.50405794,-0.56258523,0.11510493,-0.630591,-0.636686,-0.24231826,-0.036300223,0.35180682,0.16438824,-0.14995994,-0.8248113,0.98585194,1.2933011,0.23008084,-0.19120796,1.92692,0.93600726,-0.45915762,-0.0794985,0.5880887,-0.37004775,-0.933599,0.03559917,0.035362355,0.28121176,0.27635258,-0.051198844
132,0.8513903,0.016172484,-0.6032857,-0.51148075,1.1771822,0.40319842,-0.3908206,2.571682,1.3282152,1.0679306,2.0813384,1.7207879,1.5287462,1.077566,1.2325577,1.2324106,-0.35228315,-0.50772643,-0.4433222,0.3852882,1.2541834,0.1665322,0.31125546,1.6536212,0.9084001,0.3659778,0.23126917,0.18147452,1.0492339,0.5823162,0.008450353,0.21268958,0.7590462,1.0325552,1.328188,0.27389094,0.5228504,1.2319003,-0.32696232,0.34138802,-0.246734,-0.92512786,-0.5000364,1.7288413,1.01769,2.0858133,0.91019094,0.8704366
