,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
39,-1.1041284,0.4942532,-1.0078857,-1.3011068,-1.2550067,-0.7668046,-0.3390131,-1.3856837,-1.064196,-0.24719182,-0.99705017,-0.6508961,-0.30158004,-0.14678119,0.045125935,-0.29352716,-0.48179805,-0.5331273,-0.37103036,-1.2155362,-1.6362518,-1.1577778,-0.30253837,-0.34384584,-0.93164515,-0.15022223,-0.8553737,-1.7675173,-1.391653,-1.5116348,-1.1896434,0.038872622,-0.7399588,-0.55229616,-0.9329696,-0.59600985,0.3386426,-0.042180277,-0.3258314,-0.40760723,0.42470413,0.39393613,-0.091509566,-0.1907727,0.18387727,-0.24684733,-0.76932466,-1.0314803
40,-0.6427949,0.4942532,-0.55388343,-0.85805255,-0.6905345,0.100189775,0.30063576,0.26831353,-0.50799507,-0.61430484,-0.33235005,-0.33492675,-0.027410282,-0.8040047,0.045125935,-0.29352716,0.08951115,0.059220303,0.52663076,-0.14510648,-0.8051999,0.21688932,0.43336335,0.49892262,-1.3743472,0.11180705,-1.064682,-1.0178602,-0.20827556,-0.799343,-0.82583684,0.7994884,0.49329334,-0.81037664,0.20294487,0.20940289,-0.75768286,-0.4143298,0.15100498,0.28914928,0.08585083,0.09090549,0.16748036,1.2051386,0.38971528,0.44523337,0.6757326,0.15869488
41,-0.1814614,1.5792218,-0.55388343,-1.0795796,-0.6905345,0.3891879,0.30063576,-0.0073526693,0.32630634,0.11992119,-0.33235005,-0.33492675,0.24675947,-0.8040047,-1.2440516,0.23693268,0.37516576,0.059220303,0.52663076,-0.5019164,-0.8051999,-0.012221874,0.18806277,0.16181524,-0.6365104,0.8978949,-1.2739903,-0.5180888,0.0283999,-0.08705113,-0.4620303,0.7994884,-0.43164575,-0.29421562,-1.1601527,0.008049703,-0.75768286,-0.4143298,0.15100498,0.28914928,0.76355743,0.9999974,-0.091509566,0.68167186,1.6247433,0.9642939,0.2628591,0.39672995
42,0.049205337,0.13259698,0.1271201,-0.19347118,-1.2550067,-0.7668046,0.30063576,0.54397976,-0.22989456,0.48703417,-0.33235005,-0.33492675,-0.30158004,0.5104423,-0.27716845,0.23693268,0.37516576,0.059220303,0.22741042,-0.5019164,-0.25116527,-0.24133308,0.18806277,0.16181524,1.1342981,0.37383634,0.8190923,0.23156826,0.7384263,0.6252407,0.26558277,0.5459499,-0.12333275,1.2542677,-1.1601527,0.20940289,1.0695263,0.32996923,-0.087413214,0.4633384,-0.25300246,0.9999974,0.16748036,-0.36526158,0.8013913,0.6182535,0.46929583,0.63476497
43,0.049205337,-0.59071547,0.1271201,-0.19347118,-1.2550067,-0.7668046,-0.019188685,-0.8343513,0.048205893,-0.24719182,0.33235005,-0.33492675,-0.5757498,0.5104423,0.6897147,0.5021626,0.37516576,-0.2369535,-0.6702508,-0.8587263,-0.52818257,-0.69955546,0.6786639,-0.34384584,1.1342981,0.11180705,1.0284005,0.48145393,0.26507536,0.6252407,0.26558277,0.038872622,-0.12333275,0.73810655,-0.9329696,-0.3946567,-0.20952013,0.32996923,-0.087413214,0.11496015,0.08585083,-0.21212515,-0.091509566,0.15820512,-0.22779876,-0.24684733,-0.1500144,0.39672995
44,-0.1814614,-1.6756841,-0.099881075,-0.41499832,-0.9727706,-1.3448008,-0.3390131,-0.0073526693,-0.7860955,-0.24719182,-0.33235005,-1.5988042,-1.1240892,0.18183057,-0.9217572,-0.29352716,0.08951115,-0.8293011,-0.96947116,-0.8587263,-0.25116527,-0.24133308,-0.057237796,-0.34384584,1.2818654,-0.67428076,0.1911675,-0.018317426,0.0283999,0.3878101,0.62938935,-0.46820462,-0.43164575,-0.29421562,-0.70578676,-0.79736304,-0.39224106,-0.4143298,-0.087413214,-0.5817964,-1.6084156,-0.51515573,-0.091509566,-1.2377062,-0.22779876,-0.073827155,0.05642235,0.39672995
45,-0.1814614,-0.59071547,-0.32688224,-0.19347118,-0.12606224,-0.7668046,-0.65883756,-0.8343513,-0.22989456,0.11992119,0.33235005,-0.6508961,-1.398259,0.18183057,-1.8886404,-0.29352716,-0.19614345,-0.8293011,-0.96947116,-0.8587263,-0.25116527,-0.24133308,-0.5478389,-0.6809532,0.98673064,-0.41225153,-0.01814073,0.23156826,0.0283999,0.8626714,0.99319583,-0.7217432,-0.43164575,0.48002604,-0.02423802,-0.59600985,0.3386426,-0.042180277,-0.3258314,-0.93017465,-0.25300246,-0.8181864,-0.3504995,-0.36526158,-0.6394748,-0.24684733,-0.35645115,-0.55541027
46,0.049205337,-0.9523717,0.58112246,0.2495831,-0.9727706,-1.0558026,-0.3390131,-0.0073526693,-0.22989456,-0.24719182,-0.33235005,-0.33492675,-0.84991956,1.1676658,1.0120091,-0.29352716,-0.19614345,-0.8293011,-0.6702508,-1.2155362,-0.25116527,-0.47044426,-0.057237796,-0.17529213,0.98673064,-1.1983393,1.447017,0.48145393,0.5017508,0.6252407,0.99319583,-0.7217432,-0.12333275,0.73810655,0.4301278,-0.59600985,1.0695263,0.32996923,-0.3258314,-0.5817964,-1.2695622,-0.21212515,0.42647034,-0.5397505,-0.021960746,-0.073827155,-0.35645115,-0.55541027
47,-0.1814614,-0.59071547,0.3541213,-0.41499832,-0.40829837,-1.0558026,-0.3390131,-0.55868506,-0.50799507,0.11992119,-0.33235005,0.29701197,-0.84991956,0.18183057,1.656598,-0.028297234,0.08951115,-0.5331273,-0.37103036,-0.8587263,-0.52818257,-0.47044426,0.43336335,-0.5123995,0.98673064,-0.41225153,0.40047577,0.23156826,0.0283999,-0.08705113,0.26558277,-0.46820462,-0.12333275,-0.03613506,-0.02423802,-0.3946567,-1.1231247,-0.042180277,0.15100498,-0.40760723,-0.930709,-0.51515573,-0.091509566,0.50718296,0.18387727,0.2722132,-0.35645115,0.15869488
48,-0.6427949,-1.6756841,-0.099881075,-1.0795796,-0.40829837,-1.3448008,-0.65883756,0.26831353,-0.50799507,-0.24719182,-0.6647001,-0.6508961,-1.398259,-0.47539294,0.6897147,-1.0892168,-0.19614345,-0.8293011,-0.37103036,-0.8587263,-0.52818257,-0.47044426,-0.5478389,-0.5123995,0.8391633,-0.67428076,-0.22744897,-0.5180888,-0.44495106,-0.56191236,-0.28012705,-0.46820462,-0.43164575,-0.55229616,-0.9329696,-0.99871624,-0.57496196,-0.7864793,-0.3258314,-0.75598556,-1.947269,-0.51515573,0.16748036,-1.586684,-0.43363678,0.2722132,-0.35645115,-0.3173752
49,-0.1814614,-0.22905925,-0.099881075,-0.41499832,-0.40829837,-0.7668046,-0.65883756,-0.2830189,-0.50799507,-0.61430484,-0.33235005,-0.33492675,-1.398259,0.83905405,-0.59946287,-0.29352716,-0.19614345,-0.8293011,-0.96947116,-1.2155362,-0.52818257,-0.92866665,-0.7931395,-0.6809532,0.98673064,-0.41225153,-0.01814073,-0.018317426,-0.44495106,-0.799343,-0.4620303,-0.46820462,-0.12333275,0.73810655,-0.70578676,-0.79736304,0.5213635,0.32996923,-1.041086,-0.75598556,-0.930709,-0.21212515,-0.3504995,-0.1907727,0.5955533,0.44523337,-1.1821982,-0.7934453
50,0.049205337,-1.314028,0.3541213,0.47111022,-0.40829837,-0.47780642,-0.3390131,0.54397976,-0.7860955,-0.24719182,0.0,-0.33492675,-1.1240892,0.5104423,-0.59946287,0.23693268,0.08951115,-0.5331273,-0.6702508,-0.5019164,0.025852017,-0.69955546,-0.30253837,-0.0067384443,0.8391633,-0.93631005,1.447017,0.48145393,0.0283999,-0.08705113,-0.09822377,-0.46820462,0.1849803,0.48002604,-0.25142092,-0.19330348,0.7040844,0.70211875,-0.3258314,-0.2334181,-1.2695622,0.09090549,-0.091509566,-0.7142394,0.38971528,0.09919302,-0.5628879,-0.3173752
51,-0.1814614,-0.22905925,-0.099881075,0.2495831,0.7206461,0.3891879,-0.019188685,-0.0073526693,-0.50799507,0.11992119,-0.33235005,-0.6508961,-0.5757498,-0.47539294,0.36742035,0.7673925,0.08951115,0.059220303,-0.6702508,-0.14510648,0.025852017,-0.24133308,-0.30253837,-0.0067384443,0.691596,-0.41225153,0.40047577,0.23156826,0.0283999,-0.56191236,-0.6439336,-0.46820462,0.1849803,-0.29421562,-0.02423802,-0.79736304,-0.39224106,0.32996923,0.15100498,-0.5817964,-0.59185576,-0.21212515,-0.3504995,-0.36526158,1.0072293,0.6182535,-0.35645115,0.15869488
52,-0.41212815,-0.22905925,-0.32688224,0.47111022,0.43840998,-0.47780642,-0.019188685,0.54397976,-0.50799507,0.11992119,0.0,-0.33492675,-1.1240892,0.18183057,0.36742035,0.5021626,0.08951115,0.35539412,-0.37103036,-0.5019164,-0.25116527,0.21688932,-0.7931395,-0.0067384443,1.1342981,-0.41225153,-0.6460655,-0.2682031,-0.20827556,-0.56191236,-0.82583684,-0.46820462,0.49329334,-0.03613506,-0.25142092,-0.3946567,0.15592168,-0.4143298,0.15100498,-0.93017465,0.42470413,-0.8181864,-0.60948944,0.33269402,-1.0511508,-0.073827155,-0.35645115,-0.3173752
53,-0.1814614,-0.59071547,-0.099881075,1.1356915,-0.6905345,0.100189775,-0.019188685,-0.2830189,-0.22989456,-0.24719182,-0.6647001,-0.6508961,-0.30158004,1.1676658,1.3343035,1.2978523,0.08951115,0.65156794,-0.6702508,-0.5019164,-0.52818257,-0.012221874,-0.5478389,0.16181524,0.5440286,-0.41225153,0.1911675,-0.2682031,-0.44495106,-1.2742043,-1.1896434,-0.7217432,-1.0482718,0.73810655,-0.70578676,-0.19330348,1.0695263,-0.042180277,-0.3258314,-0.2334181,-0.25300246,0.39393613,-0.091509566,-0.7142394,0.5955533,0.09919302,-0.1500144,-0.55541027
54,-0.1814614,-0.9523717,-0.099881075,1.3572187,0.43840998,0.678186,-0.019188685,-0.2830189,-0.50799507,0.11992119,0.0,-0.33492675,0.24675947,0.5104423,1.656598,1.828312,0.08951115,0.65156794,-0.6702508,-0.14510648,-0.25116527,0.21688932,-0.057237796,-0.5123995,0.24889386,-0.41225153,0.609784,-0.5180888,-0.91830194,-1.5116348,-1.1896434,-0.97528183,0.1849803,0.48002604,-0.02423802,-0.3946567,0.15592168,0.32996923,0.15100498,-0.059228983,-0.25300246,-0.8181864,-0.60948944,1.3796275,0.38971528,0.09919302,-0.35645115,-0.3173752
55,-0.41212815,-1.314028,-0.55388343,0.9141644,1.0028822,0.3891879,-0.019188685,0.26831353,-1.064196,0.11992119,-0.99705017,-1.5988042,-0.027410282,-0.8040047,-0.27716845,1.0326225,0.08951115,0.94774175,0.52663076,-0.14510648,-0.25116527,0.6751117,-0.057237796,-0.17529213,0.24889386,-0.41225153,-0.22744897,-0.7679745,-0.91830194,-1.2742043,-0.82583684,-0.214666,-0.12333275,-0.55229616,-0.25142092,-0.79736304,-0.57496196,-0.4143298,-0.3258314,-0.5817964,-0.930709,-0.8181864,-0.3504995,-0.8887283,0.38971528,0.2722132,0.2628591,-0.079340175
56,-0.41212815,0.4942532,-0.7808846,-0.19347118,0.43840998,0.3891879,-0.3390131,-0.8343513,-0.50799507,0.11992119,-0.6647001,-0.9668654,-0.5757498,-0.14678119,-1.2440516,0.5021626,-0.48179805,0.65156794,0.22741042,-0.8587263,-0.52818257,0.6751117,-0.30253837,-0.34384584,0.24889386,0.37383634,-1.064682,-1.0178602,-0.91830194,-0.56191236,-0.4620303,0.038872622,-0.7399588,-0.29421562,-0.02423802,-0.19330348,0.15592168,-0.4143298,0.15100498,-0.40760723,-0.25300246,-0.21212515,-0.60948944,0.50718296,1.8305813,0.44523337,-0.35645115,0.15869488
57,-0.41212815,-1.314028,-0.32688224,0.2495831,-0.6905345,-0.7668046,-0.3390131,0.26831353,-1.064196,-0.24719182,0.33235005,-0.9668654,-0.84991956,1.1676658,1.0120091,0.23693268,-0.48179805,0.35539412,-0.37103036,-0.8587263,-0.52818257,0.21688932,-0.057237796,-0.17529213,0.691596,-0.15022223,0.1911675,-1.0178602,-0.91830194,0.1503795,-0.4620303,0.038872622,-0.7399588,0.73810655,0.20294487,-0.19330348,1.2522471,1.0742683,0.15100498,0.11496015,-1.947269,0.09090549,-0.3504995,-1.0632173,0.18387727,-0.4198675,-0.35645115,-0.079340175
58,-0.41212815,-0.9523717,-0.32688224,-0.19347118,-0.40829837,-0.47780642,-0.3390131,-0.55868506,-1.3422964,0.11992119,-0.33235005,-0.33492675,-0.5757498,-0.47539294,0.6897147,0.7673925,-0.48179805,0.35539412,-0.96947116,-1.2155362,-0.52818257,-0.24133308,0.43336335,-0.34384584,0.24889386,-0.41225153,0.1911675,-1.0178602,-0.91830194,-0.32448176,-0.82583684,-0.214666,-1.0482718,-0.55229616,0.20294487,-0.3946567,-0.94040376,0.32996923,0.15100498,0.28914928,-1.6084156,-0.21212515,-1.1274693,-0.7142394,-0.021960746,-0.073827155,-0.5628879,-0.079340175
59,-0.6427949,-0.9523717,-0.55388343,-0.6365254,-0.40829837,-0.7668046,-0.3390131,-0.0073526693,-1.064196,0.11992119,0.33235005,-0.01895739,-0.84991956,-1.1326164,0.36742035,0.23693268,-0.76745266,0.65156794,-0.37103036,-1.2155362,-0.25116527,0.90422297,0.18806277,-0.17529213,0.8391633,0.11180705,-0.01814073,-0.7679745,-0.91830194,-0.08705113,-0.6439336,0.29241124,-0.12333275,-0.55229616,0.6573107,0.20940289,-0.39224106,-0.7864793,1.1046778,0.28914928,-0.930709,-0.8181864,-0.3504995,0.15820512,-1.2569889,-0.4198675,-0.1500144,0.15869488
60,-0.41212815,-0.59071547,-0.32688224,-0.41499832,-0.12606224,-0.18880832,-0.019188685,-0.2830189,-0.22989456,0.48703417,0.33235005,-0.6508961,-0.30158004,0.83905405,-0.9217572,-0.028297234,-0.19614345,1.2439156,-0.6702508,-1.2155362,-0.25116527,0.44600052,-0.057237796,0.33036894,1.2818654,0.11180705,0.8190923,-0.7679745,-0.91830194,-0.56191236,-0.6439336,0.29241124,-0.12333275,0.48002604,0.20294487,0.41075608,1.2522471,1.0742683,0.86625963,0.6375275,-1.947269,-0.21212515,0.16748036,-0.8887283,-0.22779876,-0.073827155,-0.5628879,-0.3173752
61,-0.41212815,-1.6756841,0.1271201,0.028055957,-0.6905345,-0.47780642,-0.019188685,-0.2830189,-0.50799507,-0.24719182,0.33235005,-0.33492675,-0.5757498,0.83905405,1.0120091,0.5021626,-0.19614345,0.65156794,-0.37103036,-0.8587263,-0.25116527,-0.012221874,-0.057237796,0.49892262,0.5440286,0.37383634,1.2377087,-0.7679745,-1.1549774,-0.32448176,-0.09822377,0.29241124,-0.43164575,0.73810655,0.6573107,0.61210924,0.3386426,0.70211875,0.6278414,0.6375275,-1.2695622,-0.51515573,-0.091509566,-0.36526158,-0.8453128,-0.24684733,0.05642235,0.15869488
62,-0.87346166,-1.314028,-0.55388343,-0.41499832,-0.6905345,-0.7668046,-0.3390131,-1.1100175,-0.50799507,-0.24719182,-0.6647001,-0.33492675,-0.5757498,-0.8040047,0.36742035,-0.29352716,-0.19614345,0.059220303,-0.6702508,-1.2155362,0.025852017,-0.24133308,-0.30253837,0.33036894,-0.0462409,-0.15022223,-0.01814073,-0.7679745,-0.91830194,-0.799343,-0.09822377,0.29241124,-1.3565849,-0.81037664,-0.25142092,-0.19330348,-1.1231247,-0.7864793,-0.3258314,-0.2334181,-1.2695622,-0.21212515,-0.3504995,-1.0632173,-0.22779876,0.2722132,0.05642235,0.15869488
63,-0.87346166,-1.314028,-0.7808846,-0.85805255,-0.12606224,-1.0558026,-0.65883756,-0.8343513,-0.50799507,-0.61430484,0.33235005,-0.01895739,-1.1240892,-0.14678119,0.045125935,-0.82398695,-0.48179805,-0.2369535,-0.6702508,-1.5723461,-0.52818257,-0.69955546,-1.0384401,-0.0067384443,0.10132647,-0.41225153,-0.01814073,-1.0178602,-1.391653,-0.799343,-0.4620303,-0.214666,-0.7399588,0.2219455,0.20294487,-0.19330348,0.3386426,-0.4143298,-0.3258314,-0.40760723,-0.59185576,-0.8181864,-0.091509566,-0.016283786,-1.8745028,-0.938928,-0.1500144,-1.0314803
64,-1.1041284,-0.59071547,-0.099881075,-0.41499832,-0.12606224,-0.47780642,-0.3390131,-0.2830189,-0.50799507,-1.3485308,-0.33235005,-0.01895739,-0.84991956,0.18183057,-0.27716845,-0.558757,-0.19614345,-1.1254749,-0.37103036,-1.2155362,-0.52818257,-1.6160002,-1.0384401,-0.34384584,-0.0462409,-0.67428076,0.609784,-0.7679745,-1.391653,-1.0367736,-1.0077401,-0.7217432,-0.7399588,0.73810655,-0.02423802,-0.79736304,0.5213635,0.32996923,-0.8026678,-0.40760723,-1.6084156,-0.21212515,0.16748036,-0.36526158,-0.43363678,-0.59288764,-0.35645115,-1.2695154
65,-0.87346166,-0.22905925,-0.099881075,-0.6365254,1.0028822,0.3891879,-0.019188685,-0.8343513,-0.22989456,-0.9814179,-0.6647001,-0.33492675,-0.30158004,-1.1326164,-0.59946287,-0.558757,-0.19614345,-0.5331273,-0.37103036,-0.5019164,-0.25116527,-0.69955546,-0.30253837,-0.17529213,-0.0462409,0.11180705,-0.01814073,-0.2682031,-0.91830194,-0.799343,-1.0077401,-0.214666,0.49329334,0.2219455,0.4301278,-0.19330348,-1.1231247,-0.4143298,-0.087413214,-0.2334181,-0.59185576,-0.51515573,0.16748036,0.33269402,0.38971528,0.09919302,-0.1500144,-0.3173752
66,-0.6427949,0.13259698,-0.099881075,-0.6365254,0.43840998,0.678186,0.30063576,0.54397976,0.60440683,-0.24719182,-0.6647001,-0.6508961,-0.027410282,0.18183057,-0.27716845,-0.82398695,0.37516576,0.059220303,0.22741042,-0.14510648,-0.25116527,0.21688932,-0.5478389,0.83603,0.5440286,0.37383634,-0.01814073,-0.018317426,0.26507536,0.1503795,-0.09822377,0.7994884,0.80160636,0.2219455,-0.02423802,0.81346244,0.15592168,-0.7864793,0.3894232,0.11496015,-0.59185576,0.39393613,0.42647034,-0.8887283,0.38971528,0.2722132,0.6757326,-0.3173752
67,0.2798721,1.9408782,0.3541213,0.47111022,-0.40829837,1.2561822,0.62046015,-0.0073526693,0.60440683,0.11992119,0.0,0.29701197,-0.027410282,-0.14678119,1.0120091,0.5021626,0.66082036,-0.2369535,0.52663076,0.21170343,0.025852017,-0.012221874,0.43336335,0.49892262,0.5440286,0.37383634,0.8190923,0.73133963,0.97510177,0.6252407,0.62938935,0.7994884,0.80160636,0.73810655,0.6573107,1.2161688,-0.20952013,1.0742683,0.86625963,0.9859058,1.1024107,0.69696677,0.16748036,1.7286053,1.6247433,0.7912737,0.46929583,0.39672995
68,0.2798721,0.13259698,-0.099881075,0.028055957,-0.12606224,0.678186,-0.019188685,1.0953121,0.8825072,-0.61430484,0.6647001,-0.01895739,-0.30158004,-0.47539294,0.36742035,-0.028297234,0.37516576,-0.2369535,0.52663076,-0.14510648,0.30286932,0.44600052,0.18806277,-0.0067384443,1.5770003,-0.15022223,0.40047577,0.48145393,0.97510177,1.100102,0.99319583,0.5459499,1.4182324,0.2219455,1.1116766,0.20940289,-0.57496196,0.32996923,0.3894232,0.4633384,0.08585083,-0.51515573,0.16748036,-0.36526158,0.5955533,0.44523337,0.2628591,0.63476497
69,0.049205337,0.4942532,-0.32688224,0.2495831,-0.40829837,0.100189775,-0.3390131,-0.55868506,0.60440683,-0.24719182,0.0,0.6129813,-0.027410282,-0.47539294,0.045125935,-0.028297234,-0.19614345,0.059220303,0.22741042,-0.14510648,0.30286932,0.21688932,-0.30253837,-0.17529213,0.691596,-0.15022223,-0.6460655,0.23156826,0.7384263,1.5749632,1.1750991,0.038872622,-0.12333275,0.2219455,0.20294487,-0.19330348,-0.20952013,0.32996923,-0.3258314,-0.2334181,0.42470413,-0.51515573,-0.60948944,-0.36526158,1.0072293,0.2722132,-0.1500144,0.15869488
70,-0.1814614,-0.59071547,-0.32688224,0.47111022,-0.9727706,0.100189775,-0.3390131,-0.55868506,0.048205893,-0.61430484,0.0,0.29701197,-0.027410282,-0.8040047,0.6897147,0.23693268,-0.48179805,-0.2369535,-0.07180997,-0.14510648,0.025852017,-0.012221874,0.18806277,-0.17529213,-0.34137562,-0.41225153,0.1911675,-0.2682031,-0.20827556,1.100102,0.62938935,0.038872622,-0.43164575,-0.03613506,0.4301278,-0.19330348,-0.94040376,-0.4143298,-0.087413214,0.28914928,-0.25300246,-0.51515573,0.16748036,-0.8887283,0.18387727,-0.073827155,-0.1500144,0.15869488
71,-0.87346166,0.13259698,-1.234887,-1.0795796,-0.6905345,-0.18880832,-0.65883756,-0.55868506,0.60440683,0.11992119,-0.6647001,-0.01895739,0.24675947,-0.8040047,-1.8886404,-0.558757,-0.48179805,0.059220303,0.22741042,-0.5019164,-1.0822171,-0.012221874,0.43336335,-0.34384584,-1.2267799,-0.41225153,-0.8553737,-1.2677459,-0.6816265,-0.56191236,-0.4620303,0.038872622,-0.7399588,-1.5846182,-0.02423802,-0.79736304,-0.57496196,-0.4143298,-0.087413214,-0.2334181,-0.59185576,-0.21212515,-0.091509566,-1.0632173,0.5955533,0.6182535,-0.76932466,0.15869488
