,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
118,-0.6110442,-1.1747718,-0.9953048,-0.81748414,-1.0758133,-0.72600937,-1.0608736,-1.2248,-1.316999,-1.1423864,-1.5730524,-0.77584296,-0.31934175,-1.0481946,-1.1501212,-0.27617866,-1.3699446,-0.743027,-1.003113,-0.36020565,-0.3800541,-0.36630237,-1.3115238,0.35342717,0.58462757,-0.9789673,0.7952066,-1.0796275,-0.7646919,-0.6448734,-0.9736281,0.06665073,-0.6575425,-1.3650385,-1.7804849,-0.54359716,-1.1918344,-1.2326825,-0.87025,-0.9651395,-0.57130414,-0.9991213,-1.0191522,-1.7170119,-1.3850381,-1.0730597,-0.12307437,-0.34165278
119,-0.6110442,-0.003906695,-0.25621587,-0.32894972,-0.89530843,-0.72600937,-0.8550114,-0.13770097,-1.7074151,-0.7420172,-0.6138755,-1.129036,-0.5322362,-0.47903934,-0.5936107,-0.42792454,-1.0708292,-0.90432006,-0.6325046,-0.36020565,-0.79166204,-0.5570865,-1.6698632,0.35342717,1.0453705,-0.9789673,1.1787466,-1.0796275,-0.35937625,-0.48551524,-0.8213395,-0.33327806,-0.012886047,-0.20494872,0.97126603,-0.54359716,-0.3465617,-0.5132201,-0.87025,-1.4092208,-0.2345804,-0.6021188,-0.13207288,-0.3848482,0.91483504,-0.82096964,-0.8017854,-0.8717992
120,-0.6110442,0.19123748,-0.07144362,-0.573217,-0.53429854,-0.48183537,-0.8550114,0.58703166,-1.316999,-0.94220185,-0.42204016,-1.129036,-0.7451307,-0.33675054,-0.8718659,-0.42792454,-1.0708292,-0.90432006,-0.26189607,-0.55596673,-1.2032701,-0.74787074,-1.3115238,0.17960984,0.2774656,-0.566479,0.6034365,-0.8671031,-0.5620341,-0.32615706,-0.21218526,-0.33327806,-0.6575425,-0.0116004255,1.124141,-0.35308406,0.28739285,0.20624238,-0.39984614,-1.2982005,0.27050528,-0.4036176,-0.13207288,-0.3848482,0.91483504,-0.82096964,-1.0732698,-0.69508374
121,-0.6110442,-0.58933926,-1.1800771,-1.0617515,-1.0758133,-0.48183537,-1.2667358,-0.86243355,-0.92658293,-1.5427556,-2.1485584,-0.77584296,-0.9580252,-0.6213282,0.5194104,-1.3384,-1.8186176,-1.2269062,-0.8178088,-1.14325,-0.997466,-1.1294391,-1.3115238,-1.3847462,-0.33685827,-0.9789673,0.21989647,-0.8671031,-0.7646919,-0.96358967,-0.66905093,-1.1331356,-1.6245272,-0.78499365,-0.7103595,-0.73411024,0.49871108,-0.5132201,-0.6350481,-0.52105826,-0.73966604,-0.6021188,-1.0191522,-1.4949846,-0.6184138,-1.3251497,-0.530301,-0.8717992
122,-1.2534975,-0.9796276,-1.7343938,-1.7945532,-1.617328,-1.4585315,-1.8843223,-1.7683493,-1.121791,-1.9431247,-2.1485584,-0.77584296,-1.5967088,-1.1904835,-0.31535542,-1.4901459,-2.117733,-1.7107853,-1.7443302,-1.9262942,-1.4090741,-1.8925759,-1.3115238,-1.7323809,-0.33685827,-1.5976998,0.41166648,-1.5046763,-1.5753232,-2.0790968,-1.5827823,-1.9329932,-1.6245272,-1.3650385,-1.4747348,-1.6866757,-1.0861754,-1.712324,-1.8110577,-0.7430989,-1.4131136,-1.1976225,-1.3148453,-0.71788913,-0.49064305,-1.1991047,-1.209012,-0.69508374
123,-1.2534975,-0.39419505,-0.81053257,-1.0617515,-1.4368231,-0.97018343,-1.0608736,-0.6812504,-0.92658293,-1.342571,-1.5730524,-1.3056322,-1.5967088,-0.763617,-1.1501212,-1.7936378,-1.2203867,-1.2269062,-1.003113,-1.3390111,-1.614878,-1.7017916,-1.8490331,-0.68947685,0.12388465,-0.566479,0.6034365,-1.0796275,-0.96734977,-1.1229478,-1.2782052,-1.9329932,-1.302199,-1.1716901,-1.1689847,-1.1151364,-0.4522208,-1.4725033,-1.5758559,-1.1871802,-1.0763899,-0.80062,-0.57561255,0.17022002,0.020439886,-0.5688796,-1.209012,-1.4019456
124,-0.39689314,0.77667004,0.48287314,0.40385196,-0.1732887,0.0065126983,0.1742993,0.58703166,-0.5361668,-0.34164804,-0.23020479,-1.4822288,-0.7451307,-0.05217286,-1.4283764,-1.4901459,-0.023925215,-0.58173394,0.6646252,-0.16444457,-0.997466,-0.36630237,-1.3115238,0.8748791,0.4310466,0.05225338,0.21989647,-0.017005583,0.24859722,0.78935003,0.09239186,-0.53324246,-0.3352143,0.37509617,0.97126603,0.027942073,0.6043701,0.20624238,-0.16464423,-1.2982005,0.27050528,0.58888865,0.6071599,-0.3848482,1.2981473,0.06134539,-0.9375276,-0.8717992
125,0.24556008,0.58152586,0.48287314,0.6481192,0.36822608,0.7390348,-0.03156285,1.1305811,-0.34095877,0.05872114,0.15346596,-0.42265013,0.10644725,0.2324048,-0.31535542,-0.27617866,-0.32304063,-0.743027,0.2940167,0.031316515,0.03155393,0.015265996,-0.4156751,1.0486965,0.2774656,-0.7727232,-0.1636436,0.40804318,0.45125505,0.78935003,0.8538346,-0.13331367,0.3094422,0.56844443,0.20689079,0.78999436,1.1326655,0.685884,0.070557706,-0.41003793,0.7755909,0.7873899,0.31146678,-0.8289028,0.7870643,0.06134539,-0.39455876,0.011778154
126,-0.18274207,-0.39419505,-0.44098812,-0.08468249,-0.35379362,0.2506867,-0.6491493,-0.5000673,0.4398734,-0.7420172,-0.8057109,0.46033207,-0.7451307,-0.05217286,1.0759209,-1.0349082,-1.2203867,-0.90432006,-1.003113,-0.9474889,0.23735793,-0.74787074,-0.5948449,-0.8632941,-0.49043924,-0.9789673,0.028126428,0.40804318,-0.35937625,-0.32615706,0.39696896,-0.7332068,-0.6575425,-0.20494872,-0.7103595,0.21845514,0.49871108,-0.5132201,-0.39984614,0.47812462,-0.40294227,-0.006615093,-0.427766,-0.49586186,-0.7461845,-0.82096964,0.827121,0.011778154
127,-1.0393463,-0.9796276,-0.81053257,-0.81748414,-0.71480346,-0.97018343,-1.4725978,-1.405983,-0.14575073,-1.7429402,-1.1893816,0.10713919,-1.5967088,-0.6213282,1.3541763,-1.3384,-1.6690599,-1.5494922,-1.9296345,-1.7305332,-0.79166204,-1.8925759,-0.9531843,-1.3847462,-0.33685827,-0.9789673,0.028126428,-0.44205433,-1.3726653,-1.6010224,-1.2782052,-1.7330288,-1.302199,-1.1716901,-0.8632346,-0.9246233,-0.8748571,-1.4725033,-1.3406539,-0.07697698,-1.2447517,-0.9991213,-1.3148453,0.50326097,-0.49064305,-1.0730597,-0.530301,-0.34165278
128,-1.2534975,-0.78448343,-0.6257604,-0.81748414,-0.89530843,-1.2143575,-1.0608736,-1.2248,-0.5361668,-1.7429402,-1.1893816,-0.9524394,-1.5967088,-1.3327724,-0.037100136,-1.1866541,-1.2203867,-1.2269062,-1.003113,-1.3390111,-1.2032701,-1.5110074,-1.4906936,-0.5156595,0.12388465,-0.9789673,0.21989647,-0.8671031,-0.96734977,-1.1229478,-1.2782052,-1.3331,-1.302199,-1.9450833,-1.0161096,-1.1151364,-1.5088117,-1.4725033,-1.5758559,-0.8541192,-1.2447517,-1.1976225,-1.0191522,0.059206374,-0.2351016,-0.82096964,-0.530301,-0.8717992
129,-0.39689314,-0.19905087,0.6676454,0.40385196,0.0072162305,-0.48183537,-0.237425,-0.5000673,-0.5361668,-0.7420172,-0.6138755,-1.129036,-0.7451307,-1.1904835,-0.5936107,-1.1866541,-0.17348291,0.06343826,0.108712435,-0.16444457,-0.58585805,0.20605019,-1.3115238,1.3963312,0.2774656,-0.7727232,0.028126428,-0.44205433,-0.15671842,0.47063375,0.24468042,0.26661512,-0.6575425,-1.5583868,-0.7103595,-0.162571,-1.0861754,-1.2326825,-0.6350481,-1.0761598,-0.2345804,-0.9991213,-0.27991945,-0.49586186,0.27598137,-0.19074462,0.41989446,-0.8717992
130,0.031409,0.19123748,1.2219621,0.8923865,0.54873097,-0.23766133,-0.03156285,0.40584853,-0.5361668,-0.14146346,0.34530133,-0.77584296,-0.5322362,-0.6213282,-0.037100136,-0.42792454,0.27519017,-0.097854786,-0.26189607,-0.16444457,-0.3800541,0.5876185,-0.4156751,2.0916007,0.58462757,-0.9789673,0.028126428,0.19551879,-0.35937625,0.78935003,0.8538346,0.86650825,-0.012886047,-0.0116004255,0.97126603,0.9805075,-0.029584415,0.44606316,0.070557706,-0.41003793,0.27050528,-0.4036176,0.015773669,-0.16282092,0.65929353,0.1873904,0.827121,0.36520907
131,-0.39689314,-0.9796276,0.113328636,0.15958475,-0.1732887,-0.72600937,-0.44328713,-0.6812504,-0.34095877,-0.94220185,-0.8057109,-0.24605368,-0.9580252,-0.9059059,0.7976657,-0.42792454,-0.622156,-0.4204409,-1.003113,-0.9474889,0.03155393,-0.5570865,-0.9531843,0.0057924963,-0.1832773,-0.566479,-0.1636436,0.40804318,-0.5620341,-0.1667989,0.5492576,-0.13331367,-0.6575425,-0.9783419,-0.5574845,0.21845514,-0.029584415,-0.5132201,-0.16464423,0.25608397,-0.40294227,-0.4036176,-0.7234591,-0.49586186,-1.2572676,-0.82096964,0.6913789,0.011778154
132,-0.8251953,-1.7602043,-0.6257604,-0.573217,-0.71480346,-1.4585315,-1.0608736,-1.405983,-0.5361668,-1.9431247,-1.1893816,-0.42265013,-1.5967088,-0.9059059,0.5194104,-1.0349082,-1.0708292,-0.90432006,-1.7443302,-1.7305332,-0.79166204,-0.9386549,-1.3115238,-1.0371115,-0.1832773,-0.9789673,0.028126428,-0.44205433,-0.96734977,-1.1229478,-0.8213395,-0.7332068,-1.302199,-1.5583868,-0.8632346,-0.73411024,-0.663539,-0.75304085,-0.87025,-0.07697698,-1.2447517,-1.1976225,-1.4626919,-0.8289028,-1.6405797,-1.3251497,0.14841004,-0.51836824
133,-1.0393463,-1.1747718,-0.44098812,-0.81748414,-0.53429854,-1.2143575,-0.8550114,-1.5871663,-0.5361668,-1.7429402,-1.381217,-0.77584296,-1.5967088,-1.1904835,-0.8718659,-1.0349082,-0.77171373,-0.90432006,-1.1884173,-1.14325,-0.997466,-0.9386549,-1.3115238,-0.34184217,-0.029696321,-1.1852114,0.028126428,-0.8671031,-0.96734977,-1.1229478,-1.2782052,-0.53324246,-1.302199,-1.7517351,-1.1689847,-0.9246233,-1.1918344,-0.9928616,-1.3406539,-0.7430989,-0.90802795,-1.1976225,-1.0191522,-0.8289028,-0.6184138,-0.82096964,-0.39455876,-0.69508374
134,-0.6110442,-0.39419505,0.6676454,0.15958475,0.0072162305,-0.72600937,-0.03156285,-0.5000673,-0.73137486,-0.5418326,-0.6138755,-1.129036,-0.5322362,-0.763617,-0.5936107,-1.0349082,-0.023925215,-0.097854786,-0.44720033,-0.55596673,-0.997466,-0.17551818,-1.132354,0.5272445,-0.029696321,-0.9789673,0.028126428,-0.22952998,-0.35937625,-0.0074407347,-0.5167624,-0.13331367,-0.6575425,-0.78499365,-0.25173438,-0.35308406,-0.3465617,-0.5132201,-0.6350481,-0.9651395,-0.2345804,-0.6021188,0.015773669,-0.27383456,0.14821063,-0.19074462,-0.39455876,-0.8717992
135,-0.6110442,0.19123748,0.113328636,-0.32894972,-0.71480346,-0.72600937,-0.03156285,0.22466536,-0.34095877,-0.7420172,-0.42204016,-0.42265013,-0.31934175,-0.05217286,0.24115513,-0.27617866,-0.023925215,0.06343826,-0.26189607,-0.9474889,-1.2032701,-0.17551818,-0.23650537,-0.16802484,-0.33685827,-0.566479,0.21989647,-0.22952998,-0.35937625,-0.48551524,-0.21218526,-0.13331367,-0.6575425,-0.0116004255,0.66551596,-0.162571,0.49871108,0.685884,-0.16464423,-0.41003793,-0.40294227,0.19188616,0.31146678,0.7252882,0.4037521,-0.31678963,-0.530301,-0.34165278
136,-1.2534975,-0.9796276,-0.9953048,-1.0617515,-0.71480346,-1.2143575,-0.44328713,-1.0436168,0.049457308,-1.5427556,-1.5730524,-0.42265013,-0.9580252,-1.1904835,0.24115513,-1.0349082,-0.622156,0.06343826,-0.44720033,-1.534772,-1.2032701,-0.5570865,-0.4156751,-1.7323809,-0.49043924,-0.566479,0.6034365,-1.0796275,-1.1700075,-1.9197387,-1.1259166,-0.9331712,-0.9798708,-1.1716901,-0.40460944,-0.54359716,-0.76919806,-0.5132201,-0.16464423,-0.07697698,-1.2447517,-0.80062,-0.57561255,-0.27383456,-1.1294968,-0.69492465,-0.66604316,-0.8717992
137,-1.6817995,-1.1747718,-0.6257604,-0.81748414,-0.53429854,-0.72600937,-0.237425,-1.2248,-0.73137486,-1.5427556,-1.7648876,-1.8354216,-1.5967088,-1.7596389,-1.1501212,-1.0349082,-0.47259834,0.06343826,-0.8178088,-1.7305332,-1.614878,-0.74787074,-0.77401453,-1.7323809,-1.1047632,-0.9789673,0.028126428,-1.5046763,-1.1700075,-1.6010224,-1.735071,-1.5330644,-1.9468555,-1.9450833,-1.3218597,-0.9246233,-1.72013,-1.712324,-0.87025,-0.7430989,-1.0763899,-0.9991213,-1.0191522,-1.2729573,-0.6184138,-0.5688796,-2.0234652,-1.7553766
138,-0.8251953,0.19123748,0.2981009,-0.32894972,0.36822608,0.0065126983,0.1742993,0.043482188,0.049457308,-0.34164804,-0.8057109,-1.4822288,-0.9580252,-1.61735,-0.8718659,-0.73141634,0.42474788,-0.25914785,-0.07659182,-0.9474889,-1.2032701,-0.17551818,-0.5948449,-0.5156595,-0.1832773,-0.566479,0.41166648,-0.44205433,-0.5620341,-0.6448734,-0.8213395,-0.7332068,-0.6575425,-0.78499365,-0.25173438,-0.73411024,-1.0861754,-0.9928616,-0.6350481,-1.1871802,0.102143385,0.19188616,0.015773669,-1.0509301,0.4037521,0.1873904,-1.209012,-1.578661
139,-0.18274207,0.58152586,-0.25621587,-0.08468249,0.36822608,0.98320884,0.7918858,-0.13770097,0.8302894,0.45909032,-0.8057109,0.28373563,0.31934175,-1.4750612,0.24115513,-0.5796705,0.5743056,0.38602436,0.2940167,-0.7517278,0.44316193,0.39683437,0.30100384,-0.34184217,0.4310466,0.46474165,0.7952066,-0.22952998,-0.15671842,-0.8042315,0.09239186,-0.53324246,0.63177043,-0.9783419,-0.5574845,0.027942073,-0.76919806,-0.5132201,-0.16464423,-0.29901764,0.27050528,1.1843923,0.6071599,0.28123367,0.5315228,0.69157046,0.6913789,-0.8717992
140,-0.18274207,0.9718142,-0.07144362,0.15958475,0.18772116,0.2506867,1.2036101,0.40584853,0.63508147,0.6592749,-0.23020479,0.6369285,1.1709198,-0.6213282,-0.037100136,0.33080494,1.0229787,1.0311966,0.47932094,0.22707759,1.2663779,1.1599711,1.1968526,0.5272445,1.5061134,0.46474165,1.9458268,-0.44205433,0.24859722,-0.1667989,0.39696896,0.06665073,0.9540987,-0.20494872,-0.09885932,0.5994813,-0.3465617,-0.5132201,0.7761635,0.3671043,0.102143385,0.7873899,0.902853,1.0583292,0.91483504,1.1957505,-0.12307437,-0.34165278
141,0.24556008,0.77667004,0.85241765,1.1366537,0.72923595,0.98320884,1.8211966,1.1305811,0.8302894,1.4600133,0.34530133,0.28373563,1.5967088,-0.47903934,1.0759209,1.3930262,1.7707672,1.5150757,1.220538,1.4016441,1.2663779,1.9231077,0.838513,1.5701485,1.6596944,1.7022065,1.3705167,0.19551879,1.0592285,1.2674246,1.3107003,1.266437,1.2764269,0.37509617,0.35976583,1.1710205,0.18173377,0.44606316,1.4817693,0.14506365,0.60722905,0.98589116,1.6420857,0.6142746,0.65929353,1.3217955,0.012667837,-0.51836824
142,0.8880133,0.77667004,0.113328636,0.8923865,0.36822608,0.98320884,0.9977479,0.58703166,1.0254974,1.0596441,-0.23020479,0.81352496,1.5967088,-0.1944617,1.0759209,1.6965181,0.87342095,1.3537827,1.0352337,1.7931662,1.8837899,1.9231077,0.838513,1.3963312,1.0453705,0.8772299,0.98697656,0.8330919,1.4645442,1.4267827,1.6152775,2.0662947,1.2764269,-0.20494872,-0.40460944,1.3615336,0.71002924,0.20624238,1.0113654,0.58914495,0.94395286,0.98589116,1.1985462,0.17022002,0.020439886,0.81761545,1.6415743,0.71864
143,0.24556008,-0.9796276,-1.1800771,-0.32894972,-0.53429854,0.0065126983,-0.8550114,-0.5000673,0.4398734,-0.7420172,-1.1893816,0.99012136,0.7451307,-0.763617,0.7976657,0.78604263,-0.77171373,0.06343826,-0.44720033,0.4228387,1.0605739,0.5876185,0.121834114,0.0057924963,1.0453705,-0.9789673,0.98697656,-0.44205433,0.24859722,-0.32615706,-0.059896696,0.86650825,0.3094422,-1.1716901,-1.7804849,0.40896818,-0.4522208,-0.9928616,-0.16464423,0.58914495,-0.2345804,-0.6021188,-0.7234591,-0.8289028,-1.5128089,-0.19074462,0.96286327,1.072071
144,-0.6110442,-2.3456368,-1.9191661,-1.7945532,-1.617328,-1.2143575,-1.8843223,-1.405983,-0.5361668,-1.9431247,-1.5730524,0.10713919,-1.1709198,-1.1904835,0.24115513,0.33080494,-1.5195023,-1.2269062,-1.9296345,-1.7305332,-0.79166204,-1.1294391,-0.9531843,-1.9061981,0.73820853,-2.010188,1.3705167,-1.929725,-1.5753232,-2.397813,-2.039648,-0.9331712,-0.6575425,-1.7517351,-2.697735,-1.1151364,-1.5088117,-1.4725033,-1.3406539,-0.1879973,-1.7498375,-1.9916275,-2.3497713,-1.7170119,-2.2794333,-1.3251497,-1.6162386,-0.16493732
145,-1.2534975,-2.150493,-1.9191661,-2.0388203,-2.158843,-1.4585315,-1.67846,-1.2248,-1.121791,-1.9431247,-1.381217,-0.9524394,-1.3838142,-1.4750612,0.24115513,-0.42792454,-1.5195023,-1.2269062,-1.9296345,-2.5135775,-1.4090741,-1.5110074,-0.9531843,-1.3847462,0.4310466,-1.5976998,1.5622866,-2.5672982,-2.3859546,-2.8758876,-2.4965136,-1.3331,-1.6245272,-1.5583868,-1.6276098,-1.6866757,-1.4031526,-1.712324,-1.3406539,-0.8541192,-2.254923,-2.1901288,-2.4976177,-0.93991643,-1.2572676,-1.5772398,-1.6162386,-1.2252301
146,-0.39689314,-0.39419505,0.48287314,0.15958475,-0.53429854,-0.48183537,-0.03156285,0.40584853,-0.73137486,-0.5418326,-0.6138755,-1.3056322,-0.5322362,-1.1904835,-0.5936107,-0.5796705,-0.023925215,0.06343826,0.108712435,-0.55596673,-0.79166204,0.20605019,-0.77401453,0.5272445,0.8917895,-0.3602349,1.1787466,-1.0796275,-0.7646919,-0.48551524,-0.8213395,-0.13331367,-0.6575425,-0.0116004255,0.5126409,-0.73411024,-0.55787987,-0.5132201,0.070557706,-1.2982005,-1.0763899,-1.1976225,-0.57561255,-1.0509301,-0.10733086,-0.5688796,-1.3447542,-1.578661
147,0.45971116,1.3621026,1.2219621,1.3809209,0.36822608,0.98320884,1.2036101,1.4929475,-0.34095877,0.6592749,-0.23020479,-1.3056322,0.5322362,-0.33675054,-1.1501212,-0.27617866,1.0229787,1.1924896,1.7764508,0.8143608,0.23735793,1.5415395,-0.05733563,1.7439659,1.0453705,0.8772299,0.7952066,0.19551879,0.8565707,1.1080664,0.8538346,1.0664726,-0.012886047,1.1484894,1.277016,0.9805075,0.49871108,0.685884,1.4817693,-0.8541192,0.7755909,0.7873899,1.3463926,-0.3848482,1.9370009,0.3134354,0.14841004,-0.69508374
148,0.6738622,0.58152586,0.113328636,0.6481192,0.0072162305,0.49486074,0.5860236,0.9493979,0.24466534,0.25890574,-0.6138755,-0.06945724,1.1709198,-0.05217286,0.24115513,0.48255086,0.1256325,0.7086105,0.8499295,0.4228387,0.8547699,1.5415395,0.65934336,1.3963312,0.58462757,0.46474165,0.7952066,0.19551879,0.6539129,0.6299919,1.1584117,1.4664015,0.3094422,0.37509617,-0.09885932,1.5520467,1.0270065,0.44606316,1.2465674,0.58914495,0.94395286,1.1843923,1.1985462,-0.27383456,0.5315228,0.3134354,1.3700899,0.5419246
149,0.031409,-0.19905087,-1.1800771,-0.573217,-0.71480346,-0.48183537,-0.6491493,0.043482188,0.049457308,-0.5418326,-1.5730524,0.46033207,0.7451307,-0.763617,0.7976657,0.02731315,-1.3699446,-0.4204409,-0.44720033,-0.16444457,0.6489659,0.015265996,0.30100384,-0.34184217,0.4310466,-0.566479,0.98697656,-0.65457875,-0.5620341,-1.1229478,-0.5167624,-0.13331367,-0.012886047,-0.20494872,-0.5574845,0.5994813,-0.029584415,-0.9928616,0.30575964,0.47812462,0.102143385,-0.20511633,0.015773669,0.7252882,-0.10733086,-0.06469961,0.012667837,0.5419246
