,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
26,-0.658917,0.08877067,-0.02140841,-0.26928654,-0.1729968,-0.03549084,0.38791654,-0.64944386,1.0525682,0.4654205,0.1428852,0.54476345,1.1822219,0.45028365,0.05219826,0.7622259,0.5276615,0.9475243,0.22504786,0.39128703,0.5405555,0.9234979,0.57661694,-0.23726022,-0.48025307,0.45043346,0.3185726,-0.5519194,0.05313347,-0.30573404,0.03347926,0.3355126,1.1128409,-0.31865385,-0.15786247,-0.2537268,-0.22086862,0.28157467,1.2341837,-0.04452094,-1.2370013,0.28885674,0.6164064,0.08240443,0.43754205,0.4616853,0.25996324,-1.2013018
27,-0.44169104,-0.08193575,-0.16104032,-0.07415205,-0.53848743,-0.21293423,0.0373871,-0.90247554,0.87396425,-0.29067245,-0.05374096,0.2933365,1.1822219,0.79003423,0.16906303,1.4193152,0.15519188,0.5607816,0.020454355,0.39128703,-0.37392733,0.6453365,1.0318424,-0.5985644,-1.3277645,0.45043346,-0.10619086,-0.5519194,-0.17457744,-0.30573404,-0.19478714,-0.19799055,0.45391983,0.20516376,-0.3923094,-0.8845402,-0.14708214,0.38484213,1.7245886,0.41597852,-0.51125216,0.103691876,0.032446194,-0.026021058,-0.09460193,-0.5940078,-0.31138223,-0.46880046
28,-0.658917,0.08877067,0.11822351,-0.07415205,0.009748498,0.14195254,0.21265182,-0.64944386,0.33815262,-0.038641468,0.1428852,0.2933365,0.6977052,0.3143834,0.05219826,0.4336813,0.15519188,0.17403893,0.63423485,1.7176919,0.5405555,0.3671751,0.8042296,-0.23726022,-0.8192577,0.1978528,-0.3185726,0.043670796,0.5085553,-0.09822144,-0.6513199,-0.19799055,0.45391983,-0.31865385,-1.3300972,-0.6742691,-0.44222817,0.07503972,1.2341837,-0.27477068,-0.51125216,-0.26663786,0.2270996,-0.24287201,-0.44936457,-0.17173055,-0.16854587,-0.83505106
29,-0.22446506,0.2594771,-0.02140841,-0.07415205,0.009748498,-0.03549084,0.0373871,-0.64944386,0.15954874,0.21338952,-0.05374096,0.7961904,1.1822219,0.5182338,0.2859278,0.269409,-0.031042922,-0.019332413,0.22504786,0.72288823,0.23572789,-0.18914773,0.8042296,-0.23726022,-0.48025307,0.07156247,0.5309543,-0.15485927,0.05313347,-0.09822144,-0.6513199,-0.5536593,1.1128409,-0.056745045,-1.0956502,-0.6742691,-0.22086862,0.28157467,0.9889812,-0.27477068,-0.51125216,-0.08147299,0.2270996,0.40768084,-0.27198327,-0.5940078,-0.31138223,-0.46880046
30,-0.007239098,-0.08193575,0.25785545,0.12098242,0.19249381,-0.03549084,0.21265182,0.36268285,0.33815262,-0.038641468,0.5361375,1.2990441,0.6977052,0.3823335,0.2859278,0.5979536,0.15519188,0.36741027,0.020454355,1.3860906,0.5405555,0.3671751,0.34900424,-0.5985644,-0.14124846,0.32414314,0.9557178,-0.35338932,0.05313347,0.5243164,-0.19478714,-0.19799055,1.5521215,0.33611816,0.07658448,-0.46399793,-0.22086862,0.17830719,0.74377877,0.18572877,-1.2370013,-0.26663786,-0.1622072,1.1666591,-0.27198327,-0.17173055,-0.31138223,-0.46880046
31,0.42721283,0.08877067,0.39748737,0.70638585,0.7407297,0.31939593,0.21265182,-0.39641216,0.51675653,0.9694825,0.5361375,1.801898,1.4244803,0.5182338,0.40279254,0.269409,0.15519188,0.5607816,0.63423485,1.7176919,2.0646935,1.2016593,0.57661694,0.30469602,-0.14124846,0.32414314,1.1680995,0.44073093,0.5085553,1.5618793,1.4030777,0.69118136,1.5521215,0.33611816,0.07658448,0.58735764,0.07427739,0.48810956,0.9889812,0.87647796,-0.26933575,0.65918654,0.8110598,-0.026021058,0.43754205,0.2505467,0.974145,0.26370096
32,0.20998688,0.2594771,0.53711927,0.31611693,0.37523913,-0.03549084,-0.13787763,0.36268285,-0.01905515,0.21338952,0.73276365,1.801898,0.45544687,0.3823335,0.2859278,0.10513669,-0.21727774,0.17403893,-0.38873264,0.72288823,2.3695211,0.9234979,-0.1062211,0.4853481,0.36725843,0.1978528,1.1680995,0.24220087,0.5085553,1.1468542,1.1748112,1.0468501,1.5521215,0.20516376,0.7799253,0.37708655,-0.22086862,0.28157467,0.49857628,0.41597852,-0.99508494,0.103691876,0.2270996,0.7329573,0.79230475,0.039408077,0.68847233,-0.28567508
33,-0.22446506,-0.25264218,0.11822351,-0.26928654,-0.1729968,-0.3903776,-0.4884071,-0.39641216,-0.7334707,-0.7947345,0.33951136,0.7961904,-0.5135865,0.110533,0.5196573,-0.22340794,-0.5897473,-0.5994464,-1.002513,0.059685796,1.1502107,-0.46730915,-0.5614464,-0.9598685,0.19775613,-0.18101819,0.9557178,-0.15485927,0.05313347,1.1468542,0.49001205,-0.37582493,0.8932005,0.33611816,0.07658448,-0.46399793,-0.22086862,0.17830719,0.00817142,-0.5050204,-0.99508494,-0.26663786,-0.7461674,-0.13444653,-0.8041273,-1.2274237,-0.16854587,-0.65192574
34,-0.007239098,0.43018356,0.39748737,-0.07415205,0.009748498,0.14195254,0.38791654,0.36268285,0.33815262,0.4654205,0.73276365,1.0476173,0.45544687,0.04258288,0.05219826,-0.059135627,0.15519188,0.17403893,-0.18413913,0.72288823,1.4550383,0.9234979,0.12139158,-0.05660814,0.8757654,0.1978528,1.1680995,0.24220087,0.96397716,0.7318289,0.49001205,-0.19799055,1.1128409,0.07420936,0.07658448,-0.2537268,-0.36844167,0.07503972,0.00817142,-0.5050204,-0.51125216,0.28885674,0.032446194,0.29925537,0.61492336,0.2505467,0.25996324,-0.65192574
35,-0.007239098,-0.4233486,0.25785545,0.31611693,-0.1729968,-0.03549084,0.5631813,0.36268285,0.51675653,0.9694825,0.5361375,0.2933365,0.93996364,0.3823335,0.05219826,0.7622259,0.9001311,1.1408956,0.8388283,0.72288823,0.5405555,1.7579821,0.57661694,0.12404394,0.36725843,0.5767238,0.7433361,0.043670796,0.5085553,0.5243164,0.26174566,-0.020156154,0.23427947,0.46707258,0.54547834,0.16681543,-0.073295616,0.28157467,1.4793861,0.6462282,-0.51125216,0.4740216,0.421753,0.29925537,-0.27198327,0.6728239,0.25996324,-0.10254975
36,-0.007239098,-0.76476145,0.11822351,-0.26928654,-0.1729968,-0.03549084,0.38791654,0.36268285,0.33815262,0.4654205,0.1428852,0.0419096,0.6977052,-0.025367243,0.16906303,1.5835874,0.5276615,0.5607816,0.63423485,-0.27191544,-0.6787549,0.9234979,0.34900424,-0.23726022,0.028253831,0.1978528,0.9557178,-0.5519194,-0.17457744,-1.1357844,-0.8795864,-0.19799055,0.45391983,0.20516376,0.07658448,-0.46399793,-0.51601464,0.07503972,1.2341837,0.6462282,-0.7531685,-0.82213247,0.032446194,0.08240443,0.08277939,0.8839626,-0.4542186,0.08057559
42,0.42721283,-0.25264218,0.11822351,0.5112514,-0.3557421,-0.74526435,-0.31314236,1.1217779,-0.37626293,-0.038641468,0.5361375,0.7961904,-0.5135865,0.24643326,-0.18153127,0.5979536,-0.40351254,-0.21270375,-0.18413913,0.72288823,0.8453831,0.9234979,0.8042296,0.6660002,-0.14124846,0.07156247,0.9557178,0.639261,0.5085553,1.5618793,1.4030777,1.2246845,0.6735602,0.20516376,0.54547834,1.0078999,-0.14708214,-0.13149521,1.4793861,1.5672271,-0.26933575,-0.26663786,-0.1622072,0.7329573,-0.8041273,-0.5940078,0.54563594,0.9962023
43,-0.007239098,-0.76476145,-0.30067226,-0.07415205,-1.0867233,-0.74526435,-0.8389365,0.36268285,-0.7334707,-1.0467654,-0.2503671,0.2933365,-0.7558449,0.04258288,-0.29839602,0.269409,-0.7759821,-0.7928178,-0.59332615,-0.6035167,-0.06909972,-0.18914773,0.12139158,-0.4179123,0.19775613,-0.5598892,1.3804812,-0.15485927,-0.40228838,0.5243164,0.49001205,0.3355126,0.6735602,0.46707258,0.07658448,-0.04345569,-0.36844167,-0.028227745,0.25337386,0.87647796,-1.2370013,-0.82213247,-0.7461674,-1.3271269,-0.98150855,-1.4385623,-0.31138223,0.26370096
44,-0.22446506,-1.2768807,-0.719568,-0.6595555,-1.452214,-1.1001512,-1.189466,-1.4085388,-1.2692823,-1.8028582,-1.0368718,-0.20951732,-0.27132818,0.17848313,-0.064666495,0.10513669,-1.5209213,-1.5663031,-1.2071066,-1.2667191,-1.2884102,-1.3017933,-0.1062211,-1.3211726,-0.48025307,-1.1913409,1.3804812,-0.94897956,-1.0854211,-1.1357844,-1.3361192,-1.2649969,0.45391983,-0.31865385,-1.3300972,-1.3050824,-0.44222817,-0.13149521,-0.7274359,-0.04452094,-1.2370013,-1.3776271,-0.9408208,-1.8692542,-1.1588899,-1.2274237,-0.8827277,0.08057559
45,-0.658917,-1.1061743,-0.5799361,-0.85468996,-1.452214,-0.74526435,-1.0142012,-1.4085388,-1.2692823,-1.5508274,-0.6436194,-1.215225,-0.9981032,0.04258288,-0.53212553,-1.2090418,-1.3346865,-1.1795604,-0.38873264,-0.93511784,-0.9835825,-1.3017933,-1.0166718,-1.3211726,-0.98876,-1.0650505,0.3185726,-0.94897956,-1.0854211,-1.5508097,-1.7926519,-1.6206656,-0.42464158,-0.31865385,-1.3300972,-1.0948112,-0.36844167,-0.4412976,-1.2178408,-1.1957695,-1.2370013,-1.3776271,-0.9408208,-1.9776796,-0.98150855,-1.2274237,-0.73989135,-1.0181764
64,-0.44169104,-1.1061743,-0.30067226,-0.26928654,0.009748498,-0.3903776,-0.6636718,-0.39641216,-1.0906785,-0.7947345,0.1428852,-0.7123712,-2.2093952,-0.7728186,-0.9995846,-1.2090418,-0.5897473,-0.4060751,-1.002513,0.059685796,0.23572789,-1.5799547,-0.5614464,-0.9598685,-0.14124846,-0.81246984,0.5309543,-0.35338932,-0.8577102,-0.51324666,-0.6513199,-0.7314937,0.014639115,-0.8424715,-0.8612033,-0.8845402,-0.8849472,-0.85436743,-1.2178408,-0.96551985,0.21449703,-1.562792,-1.1354742,0.08240443,-1.5136526,-1.0162851,-0.4542186,-0.65192574
65,-0.007239098,-1.1061743,-0.5799361,-0.07415205,-0.53848743,-0.56782097,-0.6636718,-0.90247554,-0.55486685,-0.29067245,-0.2503671,-0.20951732,-1.7248783,-0.36511785,-0.64899033,-1.0447695,-0.40351254,-0.5994464,-0.79791963,0.059685796,0.8453831,-1.0236319,0.34900424,-0.77921647,-0.64975536,-0.9387602,0.5309543,-0.15485927,-0.8577102,-0.30573404,-0.19478714,-0.5536593,-0.20500124,-0.8424715,-1.3300972,-0.8845402,-0.51601464,-0.6478325,-0.4822335,-0.27477068,0.21449703,-0.63696766,-0.7461674,-1.5439777,-1.1588899,-0.5940078,-0.16854587,-0.10254975
71,-0.007239098,-0.25264218,-0.44030416,-0.07415205,-0.3557421,-0.21293423,0.0373871,0.86874616,0.51675653,0.7174515,-0.4469933,-0.4609442,0.6977052,-0.22921762,-0.64899033,1.4193152,0.3414267,0.36741027,0.020454355,-0.6035167,-0.37392733,0.6453365,1.0318424,0.4853481,-0.8192577,0.07156247,0.7433361,-0.5519194,-0.17457744,-0.51324666,-0.19478714,-0.19799055,0.014639115,-0.31865385,0.31103143,-0.04345569,-0.29465514,-0.4412976,0.49857628,0.6462282,0.6983298,0.103691876,0.421753,1.1666591,0.08277939,0.8839626,-0.16854587,0.6299516
72,-0.22446506,-0.4233486,-0.44030416,-0.6595555,-0.1729968,-0.56782097,-0.4884071,0.86874616,-0.37626293,-0.54270345,-0.8402456,-0.4609442,-0.029069819,-0.43306798,-0.76585513,0.5979536,-0.031042922,-0.21270375,-0.18413913,-0.93511784,-0.9835825,0.08901369,0.12139158,0.12404394,-0.14124846,-0.5598892,0.7433361,-0.7504495,-0.8577102,-0.9282718,-0.8795864,-0.19799055,0.23427947,-0.18769945,0.54547834,-0.46399793,-0.29465514,-0.6478325,0.00817142,-0.27477068,0.21449703,-0.63696766,-0.3568606,0.9498082,-0.27198327,-0.17173055,-0.59705496,-0.10254975
73,-0.22446506,-0.76476145,-0.99883187,-0.85468996,-0.7212327,-0.3903776,-0.8389365,0.10965118,-0.7334707,-1.5508274,-1.233498,-1.215225,-0.27132818,-0.22921762,-0.64899033,0.7622259,-0.7759821,-0.98618907,-0.59332615,-1.5983204,-1.5932378,-1.0236319,0.12139158,-0.4179123,-0.64975536,-0.9387602,-0.10619086,-1.1475096,-1.3131319,-1.343297,-1.3361192,-0.90932804,-0.8639223,-0.18769945,-1.5645442,-0.8845402,-0.29465514,-0.6478325,-1.2178408,-0.04452094,0.4564134,-0.82213247,-0.551514,-0.7849994,-0.98150855,-0.38286915,-0.8827277,0.6299516
74,-0.22446506,-0.08193575,-0.44030416,-0.464421,-0.53848743,-0.03549084,-0.31314236,0.10965118,-0.55486685,0.21338952,-0.8402456,-0.7123712,0.21318854,-0.43306798,-0.8827199,-0.38768026,-0.40351254,-0.21270375,0.22504786,-0.27191544,-0.37392733,0.08901369,-0.1062211,0.6660002,-0.8192577,-0.43359888,0.5309543,-0.35338932,-0.6299993,-0.51324666,-0.42305353,-0.020156154,-0.20500124,-0.71151704,-0.3923094,0.16681543,-0.29465514,-0.6478325,-0.23703103,-0.7352701,0.6983298,-0.26663786,-0.1622072,0.08240443,0.08277939,-0.17173055,0.11712687,-0.10254975
75,0.20998688,-0.59405506,-0.719568,0.31611693,-0.53848743,0.14195254,-0.6636718,0.10965118,-0.7334707,-0.038641468,-0.6436194,-0.4609442,0.21318854,-0.36511785,-0.76585513,0.7622259,-0.5897473,-0.4060751,0.63423485,-0.27191544,-0.06909972,1.2016593,0.34900424,0.6660002,-0.14124846,-0.6861795,0.5309543,-0.7504495,-1.0854211,-0.09822144,0.49001205,0.69118136,-0.42464158,-0.31865385,0.07658448,0.58735764,-0.29465514,-0.4412976,0.00817142,0.87647796,0.4564134,-0.63696766,-0.3568606,-0.56814843,-0.44936457,0.4616853,0.11712687,1.362453
76,-0.007239098,-0.4233486,-0.5799361,-0.07415205,-0.3557421,0.14195254,-0.6636718,-0.39641216,-0.01905515,0.7174515,-0.8402456,-0.7123712,0.21318854,-0.63691837,-0.64899033,-0.38768026,-0.5897473,-0.019332413,1.0434219,-0.6035167,0.23572789,0.6453365,0.12139158,0.6660002,-0.31075075,-0.5598892,0.5309543,-0.5519194,-0.8577102,-0.7207592,0.26174566,0.86901575,-0.42464158,-0.71151704,-1.0956502,0.79762876,-0.51601464,-0.6478325,-0.23703103,0.6462282,0.6983298,-0.26663786,0.032446194,-0.45972297,-0.6267459,0.4616853,0.25996324,0.8130769
77,-0.22446506,-0.76476145,-0.99883187,-0.464421,-1.0867233,-0.21293423,-1.0142012,-0.39641216,-0.37626293,-0.038641468,-1.0368718,-0.7123712,-0.029069819,-0.36511785,-0.53212553,0.269409,-1.1484517,-0.5994464,0.020454355,-0.93511784,-0.6787549,-0.7454705,0.34900424,-0.05660814,-0.48025307,-0.81246984,0.10619086,-1.3460397,-1.3131319,-1.343297,-0.8795864,-0.37582493,-1.0835626,-0.44960824,-0.8612033,-0.2537268,-0.44222817,-0.6478325,-1.2178408,0.41597852,0.4564134,-1.0072974,-0.7461674,-0.7849994,-0.6267459,0.2505467,-0.59705496,0.9962023
78,-0.44169104,-0.9354679,-0.5799361,-0.07415205,-0.7212327,-0.3903776,-0.6636718,-0.39641216,-0.55486685,-0.29067245,-1.0368718,-1.215225,-0.7558449,-0.5010181,-0.8827199,-0.55195254,-0.7759821,-0.21270375,0.63423485,-0.6035167,-0.37392733,-0.46730915,-0.33383378,-0.4179123,-0.64975536,-0.43359888,-0.10619086,-1.1475096,-1.3131319,-1.5508097,-1.3361192,-0.5536593,-1.0835626,-0.44960824,-0.62675637,-0.04345569,-0.29465514,-0.85436743,-0.4822335,-0.27477068,0.6983298,-0.82213247,-0.3568606,-0.8934249,-1.3362712,0.039408077,-0.4542186,-0.10254975
79,-0.007239098,-1.1061743,-0.85919994,0.12098242,-0.7212327,-0.21293423,-0.8389365,-0.39641216,-0.7334707,-0.54270345,-1.233498,-0.7123712,-0.27132818,-0.43306798,-0.76585513,0.269409,-0.9622169,-0.21270375,0.42964134,-0.6035167,-0.06909972,-0.18914773,0.34900424,-0.05660814,-0.31075075,-0.5598892,-0.5309543,-1.1475096,-1.3131319,-1.9658347,-1.7926519,-0.7314937,-1.303203,-0.8424715,-1.3300972,-0.2537268,-0.36844167,-0.7511,-0.97263837,0.18572877,0.6983298,-0.82213247,-0.551514,-1.2187012,-0.98150855,0.2505467,-0.4542186,0.8130769
80,-0.22446506,-0.59405506,-0.5799361,0.12098242,-0.53848743,-0.03549084,-0.6636718,-0.64944386,-0.7334707,-0.038641468,-0.8402456,-0.4609442,0.21318854,-0.63691837,-1.1164494,-0.38768026,-0.7759821,-0.019332413,0.42964134,-0.27191544,0.23572789,-0.18914773,0.12139158,-0.23726022,-0.8192577,-0.43359888,0.10619086,-0.7504495,-0.8577102,-1.9658347,-1.7926519,-0.7314937,-0.6442819,-1.1043802,-0.8612033,-0.04345569,-0.58980113,-0.85436743,-0.97263837,-0.27477068,0.94024616,-0.63696766,-0.1622072,-0.24287201,-0.44936457,0.2505467,-0.59705496,0.08057559
81,-0.22446506,-0.76476145,-0.85919994,-0.07415205,-0.7212327,-0.3903776,-0.8389365,-0.39641216,-0.9120746,-0.7947345,-0.6436194,-0.4609442,-0.029069819,-0.36511785,-0.64899033,0.7622259,-0.9622169,-0.5994464,-0.18413913,-0.6035167,-0.6787549,-0.7454705,0.8042296,-0.77921647,-0.31075075,-0.81246984,0.3185726,-1.1475096,-1.3131319,-1.7583221,-1.7926519,-1.4428312,-0.6442819,-0.58056265,-0.15786247,-0.46399793,-0.36844167,-0.5445651,-0.97263837,0.18572877,0.21449703,-1.3776271,-0.7461674,-0.3512975,-1.1588899,0.039408077,-1.3112367,0.8130769
82,-0.22446506,-0.4233486,-0.30067226,-0.07415205,0.009748498,0.14195254,0.0373871,-0.39641216,-0.19765903,0.7174515,-0.8402456,-0.7123712,-0.029069819,-0.7728186,-1.2333142,-0.55195254,0.3414267,0.36741027,1.2480153,0.39128703,0.5405555,0.3671751,0.57661694,-0.05660814,-0.64975536,-0.18101819,-0.9557178,-0.15485927,-0.17457744,-0.9282718,-0.8795864,-0.37582493,-1.0835626,-0.97342587,-1.5645442,-0.04345569,-0.51601464,-1.0609025,0.00817142,-0.5050204,0.94024616,-0.08147299,0.6164064,-1.1102759,-0.27198327,0.8839626,-0.4542186,-0.28567508
